trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002225.SZ,4.32,4.42,4.49,4.27,4.44,-0.1200000000000001,-2.7027,40981506.0,180651309.95,4.4719999999999995,4.502496666666671,0.0304966666666715,-0.0304966666666715
20220114,002225.SZ,4.44,4.54,4.67,4.44,4.55,-0.10999999999999943,-2.4176,44956566.0,205699466.01,4.467,4.513668333333338,0.0466683333333382,-0.0466683333333382
20220107,002225.SZ,4.55,4.47,4.65,4.46,4.47,0.08000000000000007,1.7897,51222936.0,233200232.73,4.438,4.524976666666671,0.08697666666667114,-0.08697666666667114
20211231,002225.SZ,4.47,4.33,4.5,4.33,4.33,0.13999999999999968,3.2333,36799796.0,163565124.98,4.42,4.535438333333337,0.11543833333333708,-0.11543833333333708
20211224,002225.SZ,4.33,4.33,4.59,4.32,4.35,-0.019999999999999574,-0.4598,69799998.0,309785272.67,4.423,4.5408233333333365,0.1178233333333365,-0.1178233333333365
20211217,002225.SZ,4.35,4.45,4.49,4.32,4.46,-0.11000000000000032,-2.4664,52631737.0,230607224.81,4.427,4.55117166666667,0.12417166666667079,-0.12417166666667079
20211210,002225.SZ,4.46,4.7,4.7,4.19,4.66,-0.20000000000000018,-4.2918,58893585.0,264183048.17,4.4559999999999995,4.55954166666667,0.1035416666666702,-0.1035416666666702
20211203,002225.SZ,4.66,4.58,4.76,4.58,4.66,0.0,0.0,64060310.0,299506317.33,4.475,4.56657166666667,0.09157166666667038,-0.09157166666667038
20211126,002225.SZ,4.66,4.55,4.7,4.48,4.48,0.17999999999999972,4.0179,70551557.0,324162922.35,4.521999999999999,4.56829666666667,0.046296666666670205,-0.046296666666670205
20211119,002225.SZ,4.48,4.26,4.54,4.23,4.27,0.21000000000000085,4.918,58077001.0,253959411.58,4.573999999999999,4.569035000000002,-0.0049649999999967775,0.0049649999999967775
20211112,002225.SZ,4.27,4.17,4.29,4.13,4.15,0.11999999999999922,2.8916,30038389.0,126786634.4,4.618999999999999,4.571130000000002,-0.04786999999999697,0.04786999999999697
20211105,002225.SZ,4.15,4.37,4.46,4.1,4.37,-0.21999999999999975,-5.0343,57154389.0,242984502.98,4.690999999999999,4.585765000000003,-0.10523499999999597,0.10523499999999597
20211029,002225.SZ,4.37,4.6,4.82,4.28,4.5,-0.1299999999999999,-2.8889,78836214.0,361690707.41,4.764999999999999,4.594838333333336,-0.17016166666666255,0.17016166666666255
20211022,002225.SZ,4.5,4.34,4.65,4.32,4.37,0.1299999999999999,2.9748,58717306.0,263467110.82,4.762,4.599916666666669,-0.1620833333333307,0.1620833333333307
20211015,002225.SZ,4.37,4.69,4.71,4.27,4.64,-0.2699999999999996,-5.819,52094366.0,230040427.23,4.793,4.604801666666669,-0.18819833333333147,0.18819833333333147
20211008,002225.SZ,4.64,4.65,4.74,4.6,4.65,-0.010000000000000675,-0.2151,9361905.0,43485559.1,4.817,4.614976666666668,-0.2020233333333321,0.2020233333333321
20210930,002225.SZ,4.65,5.02,5.09,4.23,5.13,-0.47999999999999954,-9.3567,93482265.0,437674092.97,4.801,4.616541666666668,-0.18445833333333184,0.18445833333333184
20210924,002225.SZ,5.13,5.15,5.85,5.05,5.18,-0.04999999999999982,-0.9653,174347247.0,949520477.13,4.7909999999999995,4.61613166666667,-0.17486833333332985,0.17486833333332985
20210917,002225.SZ,5.18,4.95,5.61,4.93,4.93,0.25,5.071,217071346.0,1138063973.03,4.706999999999999,4.606735000000002,-0.10026499999999672,0.10026499999999672
20210910,002225.SZ,4.93,4.97,5.21,4.85,4.99,-0.0600000000000005,-1.2024,154661254.0,780294855.06,4.606999999999999,4.594861666666669,-0.012138333333330031,0.012138333333330031
20210903,002225.SZ,4.99,4.95,5.36,4.82,4.89,0.10000000000000053,2.045,220069400.0,1103852489.76,4.531999999999999,4.587813333333335,0.05581333333333571,-0.05581333333333571
20210827,002225.SZ,4.89,4.28,5.06,4.27,4.34,0.5499999999999998,12.6728,238780531.0,1150746389.88,4.459999999999999,4.578943333333336,0.11894333333333673,-0.11894333333333673
20210820,002225.SZ,4.34,4.82,4.84,4.2,4.81,-0.46999999999999975,-9.7713,75525177.0,346405368.28,4.396999999999999,4.568780000000002,0.1717800000000027,-0.1717800000000027
20210813,002225.SZ,4.81,4.64,4.82,4.56,4.61,0.1999999999999993,4.3384,70126511.0,328498427.49,4.406,4.565975000000003,0.15997500000000286,-0.15997500000000286
20210806,002225.SZ,4.61,4.52,4.73,4.44,4.48,0.1299999999999999,2.9018,45753800.0,208546012.86,4.3629999999999995,4.556651666666669,0.19365166666666944,-0.19365166666666944
20210730,002225.SZ,4.48,4.55,4.63,4.32,4.55,-0.0699999999999994,-1.5385,39406353.0,176046084.31,4.337999999999999,4.551155000000002,0.2131550000000031,-0.2131550000000031
20210723,002225.SZ,4.55,4.27,4.57,4.25,4.29,0.2599999999999998,6.0606,43286967.0,191082483.89,4.328999999999999,4.548976666666669,0.21997666666667026,-0.21997666666667026
20210716,002225.SZ,4.29,4.21,4.35,4.18,4.18,0.11000000000000032,2.6316,23411202.0,99627801.25,4.334999999999999,4.545631666666669,0.21063166666666966,-0.21063166666666966
20210709,002225.SZ,4.18,4.19,4.28,4.12,4.18,0.0,0.0,12488533.0,52223828.03,4.342,4.543990000000003,0.201990000000003,-0.201990000000003
20210702,002225.SZ,4.18,4.27,4.27,4.16,4.27,-0.08999999999999986,-2.1077,14144480.0,59590127.93,4.3549999999999995,4.542695000000003,0.18769500000000328,-0.18769500000000328
20210625,002225.SZ,4.27,4.24,4.33,4.22,4.26,0.009999999999999787,0.2347,16153089.0,68826265.85,4.3827799999999995,4.544471666666669,0.16169166666666968,-0.16169166666666968
20210618,002225.SZ,4.26,4.45,4.45,4.21,4.43,-0.16999999999999993,-3.8375,16171805.0,69232898.27,4.409449999999999,4.544101666666669,0.13465166666667017,-0.13465166666667017
20210611,002225.SZ,4.43,4.36,4.48,4.31,4.38,0.04999999999999982,1.1416,19342532.0,85063689.22,4.44994,4.540988333333336,0.09104833333333584,-0.09104833333333584
20210604,002225.SZ,4.38,4.38,4.43,4.3,4.36,0.019999999999999574,0.4587,18725341.0,81764708.05,4.4517299999999995,4.532940000000002,0.08121000000000222,-0.08121000000000222
20210528,002225.SZ,4.36,4.5,4.54,4.31,4.39,-0.02999999999999936,-0.6834,32885881.0,144732882.23,4.487119999999999,4.528635000000002,0.04151500000000308,-0.04151500000000308
20210521,002225.SZ,4.39,4.56,4.63,4.31,4.61,-0.22000000000000064,-4.7722,20055807.0,89486304.53,4.5215499999999995,4.524501666666668,0.002951666666668906,-0.002951666666668906
20210514,002225.SZ,4.61,4.34,4.62,4.33,4.36,0.25,5.7339,35783083.0,162196416.84,4.529309999999999,4.515341666666669,-0.01396833333333003,0.01396833333333003
20210507,002225.SZ,4.36,4.31,4.41,4.31,4.31,0.05000000000000071,1.1601,7372713.0,32135094.05,4.510139999999999,4.5023533333333345,-0.007786666666664388,0.007786666666664388
20210430,002225.SZ,4.31,4.52,4.55,4.22,4.52,-0.20999999999999996,-4.646,26865210.0,116409010.8,4.50512,4.494825000000001,-0.010294999999998389,0.010294999999998389
20210423,002225.SZ,4.4578,4.5367,4.5958,4.3789,4.5367,-0.07889999999999997,-1.7391,23736583.0,107756235.44,4.495239999999999,4.491201666666668,-0.0040383333333311455,0.0040383333333311455
20210416,002225.SZ,4.5367,4.6451,4.7142,4.4578,4.6649,-0.12820000000000054,-2.7482,30455746.0,140566640.66,4.444939999999999,4.479296666666667,0.03435666666666837,-0.03435666666666837
20210409,002225.SZ,4.6649,4.438,4.8818,4.3986,4.4479,0.21700000000000053,4.8787,48062792.0,226072873.52,4.388719999999998,4.468176666666667,0.07945666666666895,-0.07945666666666895
20210402,002225.SZ,4.4479,4.6944,4.7635,4.4282,4.7339,-0.2860000000000005,-6.0415,43727369.0,203403365.76,4.316719999999998,4.451041666666668,0.13432166666666934,-0.13432166666666934
20210326,002225.SZ,4.7339,4.9805,5.1777,4.5958,4.7043,0.029600000000000293,0.6292,143229255.0,711007891.3,4.280229999999998,4.43623,0.15600000000000236,-0.15600000000000236
20210319,002225.SZ,4.7043,4.4084,4.8917,4.3986,4.4676,0.2366999999999999,5.2981,99086021.0,466068855.56,4.224009999999998,4.423763333333334,0.19975333333333634,-0.19975333333333634
20210312,002225.SZ,4.4676,4.4183,4.6057,4.2408,4.4183,0.04929999999999968,1.1158,31913207.0,142107362.07,4.196399999999999,4.414538333333335,0.21813833333333577,-0.21813833333333577
20210305,002225.SZ,4.4183,4.3295,4.4775,4.2605,4.3098,0.10850000000000026,2.5175,29866679.0,132731974.97,4.1993599999999995,4.410390000000001,0.21103000000000183,-0.21103000000000183
20210226,002225.SZ,4.3098,4.2704,4.3591,4.1915,4.2112,0.09860000000000024,2.3414,31440688.0,136590773.1,4.269379999999999,4.406578333333334,0.13719833333333487,-0.13719833333333487
20210219,002225.SZ,4.2112,3.9646,4.2408,3.9646,3.9548,0.25639999999999974,6.4833,12799968.0,53296026.88,4.354199999999999,4.402796666666668,0.048596666666669286,-0.048596666666669286
20210210,002225.SZ,3.9548,3.9646,3.9745,3.7477,3.9745,-0.01969999999999983,-0.4957,12357921.0,48498823.01,4.4399999999999995,4.4009816666666675,-0.039018333333332045,0.039018333333332045
20210205,002225.SZ,3.9745,3.9351,4.0534,3.8857,3.9449,0.02959999999999985,0.7503,15857800.0,63955629.56,4.564259999999999,4.401661666666668,-0.16259833333333074,0.16259833333333074
20210129,002225.SZ,3.9449,4.0928,4.0928,3.9055,4.083,-0.1381000000000001,-3.3823,18799728.0,76174916.0,4.665839999999999,4.402013333333335,-0.263826666666664,0.263826666666664
20210122,002225.SZ,4.083,4.1717,4.2901,4.0534,4.1717,-0.08870000000000022,-2.1262,26444936.0,111881736.87,4.783199999999999,4.402050000000002,-0.3811499999999972,0.3811499999999972
20210115,002225.SZ,4.1717,4.3789,4.3986,4.0041,4.4282,-0.25649999999999995,-5.7924,38903093.0,163680855.92,4.89267,4.400108333333335,-0.49256166666666523,0.49256166666666523
20210108,002225.SZ,4.4282,4.4972,4.6451,4.3591,4.4972,-0.06899999999999995,-1.5343,58019515.0,262657975.69,4.95481,4.3970116666666685,-0.5577983333333316,0.5577983333333316
20201231,002225.SZ,4.4972,5.1383,5.1383,4.4479,5.1185,-0.6212999999999997,-12.1383,83246973.0,393291641.97,5.007079999999999,4.391903333333334,-0.6151766666666649,0.6151766666666649
20201225,002225.SZ,5.1185,5.1876,5.4538,4.9903,5.158,-0.03950000000000031,-0.7658,118958530.0,630570870.99,5.042579999999999,4.386291666666668,-0.6562883333333316,0.6562883333333316
20201218,002225.SZ,5.158,5.0692,5.3059,5.0002,5.0692,0.08879999999999999,1.7518,65875847.0,346167453.61,5.018909999999999,4.372103333333334,-0.6468066666666648,0.6468066666666648
20201211,002225.SZ,5.0692,5.2073,5.2566,4.9706,5.1974,-0.12819999999999965,-2.4666,48593833.0,249377960.42,4.979459999999999,4.357095000000001,-0.6223649999999976,0.6223649999999976
20201204,002225.SZ,5.1974,5.01,5.3749,4.941,4.9903,0.20709999999999962,4.1501,78122954.0,411220801.63,4.942969999999998,4.342596666666667,-0.600373333333331,0.600373333333331
20201127,002225.SZ,4.9903,5.1876,5.2172,4.9114,5.1185,-0.12819999999999965,-2.5046,49815581.0,254682289.17,4.883799999999998,4.325476666666668,-0.5583233333333304,0.5583233333333304
20201120,002225.SZ,5.1185,5.1777,5.3651,4.9903,5.1777,-0.0591999999999997,-1.1434,81281172.0,425596890.74,4.8995799999999985,4.312778333333335,-0.5868016666666636,0.5868016666666636
20201113,002225.SZ,5.1777,4.8128,5.2073,4.8029,4.7931,0.38459999999999983,8.024,96257945.0,496266162.39,4.857169999999998,4.300205000000002,-0.5569649999999964,0.5569649999999964
20201106,002225.SZ,4.7931,4.941,5.0594,4.7635,4.9509,-0.15779999999999994,-3.1873,54447287.0,271939962.18,4.806869999999998,4.285838333333334,-0.5210316666666639,0.5210316666666639
