trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002254.SZ,19.53,20.48,20.66,18.59,20.45,-0.9199999999999982,-4.4988,62028672.0,1228105830.93,20.228999999999992,18.731150000000007,-1.4978499999999855,1.4978499999999855
20220114,002254.SZ,20.45,19.42,20.5,19.26,19.35,1.0999999999999979,5.6848,46441215.0,927665237.52,20.29799999999999,18.663515000000007,-1.6344849999999838,1.6344849999999838
20220107,002254.SZ,19.35,19.71,19.94,19.04,19.61,-0.259999999999998,-1.3259,32554698.0,634889111.08,20.04399999999999,18.57622833333334,-1.4677716666666498,1.4677716666666498
20211231,002254.SZ,19.61,19.41,20.16,19.0,19.51,0.09999999999999787,0.5126,51613072.0,1009911189.33,19.907999999999994,18.505995000000006,-1.4020049999999884,1.4020049999999884
20211224,002254.SZ,19.51,19.72,19.84,19.22,19.68,-0.16999999999999815,-0.8638,48279409.0,940059269.04,19.982999999999993,18.42215000000001,-1.5608499999999843,1.5608499999999843
20211217,002254.SZ,19.68,20.44,20.65,19.63,20.45,-0.7699999999999996,-3.7653,54847136.0,1102833879.78,20.056999999999995,18.32765500000001,-1.7293449999999844,1.7293449999999844
20211210,002254.SZ,20.45,21.46,21.68,20.26,21.66,-1.2100000000000009,-5.5863,62895809.0,1302153707.78,20.017999999999994,18.25048166666668,-1.7675183333333138,1.7675183333333138
20211203,002254.SZ,21.66,21.36,22.68,21.15,21.61,0.05000000000000071,0.2314,86670554.0,1897810160.59,19.902999999999995,18.169273333333347,-1.733726666666648,1.733726666666648
20211126,002254.SZ,21.61,20.54,22.32,20.28,20.44,1.1699999999999982,5.7241,108226371.0,2316209190.81,19.837999999999994,18.06054000000001,-1.7774599999999836,1.7774599999999836
20211119,002254.SZ,20.44,20.01,21.23,19.7,20.22,0.22000000000000242,1.088,117721197.0,2405055360.97,19.884999999999994,17.942721666666678,-1.9422783333333165,1.9422783333333165
20211112,002254.SZ,20.22,17.86,21.33,17.45,17.91,2.3099999999999987,12.8978,196872266.0,3968938349.95,20.110999999999994,17.837525000000014,-2.27347499999998,2.27347499999998
20211105,002254.SZ,17.91,17.95,18.62,17.56,17.99,-0.0799999999999983,-0.4447,46889527.0,847361307.75,20.415999999999993,17.73919500000001,-2.676804999999984,2.676804999999984
20211029,002254.SZ,17.99,20.37,20.37,17.66,20.36,-2.370000000000001,-11.6405,74226060.0,1397453384.55,20.793999999999993,17.672326666666674,-3.1216733333333195,3.1216733333333195
20211022,002254.SZ,20.36,20.25,20.97,20.09,20.25,0.10999999999999943,0.5432,41362449.0,851440240.11,21.038999999999994,17.61084333333334,-3.4281566666666556,3.4281566666666556
20211015,002254.SZ,20.25,19.48,20.94,19.23,19.29,0.9600000000000009,4.9767,61017256.0,1220074214.2,21.033999999999992,17.51753833333334,-3.5164616666666504,3.5164616666666504
20211008,002254.SZ,19.29,19.66,19.96,19.14,19.3,-0.010000000000001563,-0.0518,11879221.0,231786239.6,21.07399999999999,17.430865000000008,-3.643134999999983,3.643134999999983
20210930,002254.SZ,19.3,20.93,20.94,19.08,21.01,-1.7100000000000009,-8.139,44189972.0,878676730.28,21.190999999999995,17.352993333333345,-3.838006666666651,3.838006666666651
20210924,002254.SZ,21.01,22.1,23.1,20.9,22.08,-1.0699999999999967,-4.846,47047334.0,1034959520.45,21.426999999999992,17.285673333333346,-4.141326666666647,4.141326666666647
20210917,002254.SZ,22.08,22.7,24.54,21.2,22.7,-0.620000000000001,-2.7313,97084138.0,2250474947.46,21.534999999999993,17.15722000000001,-4.377779999999984,4.377779999999984
20210910,002254.SZ,22.7,23.5,23.69,22.22,23.27,-0.5700000000000003,-2.4495,64100752.0,1460799624.39,21.536999999999995,17.00933333333334,-4.527666666666654,4.527666666666654
20210903,002254.SZ,23.27,21.62,23.92,21.46,21.69,1.5799999999999983,7.2845,62612364.0,1406464713.77,21.274999999999995,16.84183500000001,-4.433164999999985,4.433164999999985
20210827,002254.SZ,21.69,20.6,22.48,20.21,20.44,1.25,6.1155,80631561.0,1741074935.09,20.962999999999994,16.67155500000001,-4.291444999999985,4.291444999999985
20210820,002254.SZ,20.44,20.57,20.9,19.29,20.31,0.13000000000000256,0.6401,61416931.0,1233750829.57,20.688999999999993,16.516571666666675,-4.172428333333318,4.172428333333318
20210813,002254.SZ,20.31,20.69,20.94,20.02,20.65,-0.33999999999999986,-1.6465,34949332.0,713466359.04,20.60299999999999,16.37442333333334,-4.228576666666651,4.228576666666651
20210806,002254.SZ,20.65,20.26,21.42,20.06,20.46,0.18999999999999773,0.9286,51463844.0,1073937867.21,20.507999999999992,16.24180000000001,-4.266199999999984,4.266199999999984
20210730,002254.SZ,20.46,21.84,22.06,18.8,21.66,-1.1999999999999993,-5.5402,65018380.0,1340216095.02,20.33899999999999,16.102390000000007,-4.236609999999985,4.236609999999985
20210723,002254.SZ,21.66,22.19,22.65,21.0,22.09,-0.4299999999999997,-1.9466,51658822.0,1131654580.25,19.96999999999999,15.966786666666675,-4.003213333333317,4.003213333333317
20210716,002254.SZ,22.09,22.36,22.91,21.74,22.1,-0.010000000000001563,-0.0452,55717529.0,1242084325.26,19.56714999999999,15.80734333333334,-3.75980666666665,3.75980666666665
20210709,002254.SZ,22.1,20.03,22.28,18.93,20.08,2.020000000000003,10.0598,87689656.0,1831848561.88,19.079069999999994,15.630976666666674,-3.44809333333332,3.44809333333332
20210702,002254.SZ,20.08,20.55,20.6,19.6,20.15,-0.07000000000000028,-0.3474,55660021.0,1114747053.17,18.488249999999994,15.453963333333341,-3.0342866666666524,3.0342866666666524
20210625,002254.SZ,20.15,18.98,20.18,18.65,18.95,1.1999999999999993,6.3325,54431825.0,1057729473.48,18.077349999999992,15.306616666666674,-2.770733333333318,2.770733333333318
20210618,002254.SZ,18.95,19.81,19.86,18.5,19.58,-0.629999999999999,-3.2176,32906611.0,625961588.05,17.62297999999999,15.165941666666674,-2.4570383333333172,2.4570383333333172
20210611,002254.SZ,19.58,19.38,19.95,19.02,19.36,0.21999999999999886,1.1364,31137295.0,606637511.23,17.300129999999992,15.032310000000006,-2.267819999999986,2.267819999999986
20210604,002254.SZ,19.36,19.17,19.84,18.89,18.96,0.3999999999999986,2.1097,45849088.0,885036476.04,16.95266999999999,14.88513833333334,-2.0675316666666514,2.0675316666666514
20210528,002254.SZ,18.96,16.92,19.25,16.41,16.77,2.1900000000000013,13.059,48848360.0,878718428.85,16.51298999999999,14.74435333333334,-1.7686366666666515,1.7686366666666515
20210521,002254.SZ,16.77,18.27,18.48,16.53,18.37,-1.6000000000000014,-8.7099,35009616.0,615214027.03,16.196819999999992,14.61871333333334,-1.5781066666666526,1.5781066666666526
20210514,002254.SZ,17.6315,17.2668,18.217,16.6237,17.2092,0.4222999999999999,2.4539,37237499.0,672563341.85,16.19658999999999,14.551808333333339,-1.6447816666666508,1.6447816666666508
20210507,002254.SZ,17.2092,16.2398,17.8042,16.2398,16.1918,1.0173999999999985,6.2834,26735476.0,471353324.72,16.336719999999993,14.485421666666673,-1.85129833333332,1.85129833333332
20210430,002254.SZ,16.1918,16.1726,16.4413,15.3664,15.971,0.22080000000000055,1.3825,26573061.0,440253805.86,16.47972999999999,14.402558333333339,-2.0771716666666507,2.0771716666666507
20210423,002254.SZ,15.971,15.6927,16.4413,15.5007,15.6063,0.3647000000000009,2.3369,32226638.0,538659642.04,16.83868999999999,14.32881333333334,-2.509876666666649,2.509876666666649
20210416,002254.SZ,15.6063,15.7215,15.8079,14.9728,15.7215,-0.11520000000000152,-0.7328,20907860.0,333256649.04,17.01529999999999,14.244991666666673,-2.7703083333333165,2.7703083333333165
20210409,002254.SZ,15.7215,15.8654,15.9614,15.4239,16.1054,-0.3838999999999988,-2.3837,26927578.0,439270461.96,17.081529999999987,14.181325000000006,-2.90020499999998,2.90020499999998
20210402,002254.SZ,16.1054,15.0496,16.5661,14.8385,14.9632,1.142199999999999,7.6334,44177128.0,715340499.92,17.10071999999999,14.106940000000007,-2.9937799999999815,2.9937799999999815
20210326,002254.SZ,14.9632,15.8271,16.2494,14.5313,15.7983,-0.8350999999999988,-5.286,40168664.0,637865209.13,17.158309999999986,14.030156666666672,-3.128153333333314,3.128153333333314
20210319,002254.SZ,15.7983,16.7005,17.1804,15.7983,16.7677,-0.969400000000002,-5.7814,39647613.0,680602453.63,17.302279999999985,13.967770000000005,-3.3345099999999803,3.3345099999999803
20210312,002254.SZ,16.7677,19.2247,19.3303,16.1438,19.0328,-2.2651000000000003,-11.901,52783267.0,942829809.94,17.328189999999985,13.87546833333334,-3.452721666666646,3.452721666666646
20210305,002254.SZ,19.0328,18.9368,19.9638,18.5145,18.6393,0.39350000000000307,2.1111,44915088.0,897923916.66,17.118949999999984,13.763011666666673,-3.3559383333333113,3.3559383333333113
20210226,002254.SZ,18.6393,20.4245,21.8546,18.1498,19.7814,-1.1421000000000028,-5.7736,99787150.0,2115362539.28,16.646729999999984,13.615681666666672,-3.0310483333333114,3.0310483333333114
20210219,002254.SZ,19.7814,18.0826,20.2325,17.8426,17.7371,2.0443,11.5256,45532777.0,909154089.48,16.301199999999984,13.472191666666673,-2.829008333333311,2.829008333333311
20210210,002254.SZ,17.7371,16.163,18.3321,16.1534,16.2686,1.4685000000000024,9.0266,49966456.0,916244258.99,15.848179999999985,13.308386666666673,-2.5397933333333125,2.5397933333333125
20210205,002254.SZ,16.2686,15.7695,17.8042,15.5103,15.9134,0.35519999999999996,2.2321,77326983.0,1361823940.66,15.679249999999985,13.175453333333339,-2.5037966666666467,2.5037966666666467
20210129,002254.SZ,15.9134,16.6813,17.3435,15.3568,16.6813,-0.7679000000000009,-4.6034,73924804.0,1265949717.8,15.599579999999985,13.069075000000005,-2.5305049999999802,2.5305049999999802
20210122,002254.SZ,16.6813,16.95,17.1324,16.211,16.4029,0.2784000000000013,1.6973,54092363.0,936284421.08,15.529519999999986,12.971496666666672,-2.5580233333333133,2.5580233333333133
20210115,002254.SZ,16.4029,16.0478,17.0076,15.7023,16.0574,0.3454999999999977,2.1517,54565383.0,931427559.29,15.374989999999986,12.860960000000006,-2.5140299999999804,2.5140299999999804
20210108,002254.SZ,16.0574,14.6849,16.259,13.9267,14.6753,1.3821000000000012,9.4179,59069636.0,940620114.93,15.192629999999985,12.754423333333339,-2.4382066666666464,2.4382066666666464
