trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603228.SH,33.0,32.79,34.05,32.03,32.74,0.259999999999998,0.7941,27082032.0,902621555.0,31.29099999999998,27.691966666666666,-3.5990333333333133,3.5990333333333133
20220114,603228.SH,32.74,32.97,33.49,31.7,33.02,-0.28000000000000114,-0.848,22340078.0,728566347.0,30.89899999999998,27.65964166666667,-3.2393583333333105,3.2393583333333105
20220107,603228.SH,33.02,34.97,35.13,32.3,34.53,-1.509999999999998,-4.373,19668517.0,653926752.0,30.52799999999998,27.643340000000002,-2.884659999999979,2.884659999999979
20211231,603228.SH,34.53,34.0,35.48,32.5,34.6,-0.07000000000000028,-0.2023,41424991.0,1399058303.0,29.810999999999986,27.621713333333336,-2.18928666666665,2.18928666666665
20211224,603228.SH,34.6,29.5,34.91,29.0,29.57,5.030000000000001,17.0105,44953694.0,1450435230.0,28.82799999999998,27.56454666666667,-1.2634533333333131,1.2634533333333131
20211217,603228.SH,29.57,28.63,30.2,28.27,28.59,0.9800000000000004,3.4278,21527591.0,627663839.0,27.859999999999978,27.515105000000002,-0.3448949999999762,0.3448949999999762
20211210,603228.SH,28.59,28.38,29.38,27.19,28.17,0.41999999999999815,1.4909,23850581.0,675902690.0,27.38299999999998,27.583745000000004,0.2007450000000226,-0.2007450000000226
20211203,603228.SH,28.17,29.0,29.86,27.83,29.7,-1.5299999999999976,-5.1515,24311723.0,699923354.0,26.964999999999986,27.675468333333338,0.7104683333333526,-0.7104683333333526
20211126,603228.SH,29.7,29.39,31.29,28.83,28.99,0.7100000000000009,2.4491,42685194.0,1300761396.0,26.65099999999999,27.765958333333337,1.1149583333333482,-1.1149583333333482
20211119,603228.SH,28.99,29.02,29.59,27.78,29.08,-0.08999999999999986,-0.3095,25830150.0,745617959.0,26.182999999999986,27.82008166666667,1.6370816666666848,-1.6370816666666848
20211112,603228.SH,29.08,28.66,30.09,28.36,29.03,0.04999999999999716,0.1722,25295698.0,738103470.0,25.866999999999983,27.873853333333336,2.0068533333333534,-2.0068533333333534
20211105,603228.SH,29.03,25.71,30.33,25.71,25.85,3.1799999999999997,12.3017,71835538.0,2060936808.0,25.411999999999985,27.95889166666667,2.546891666666685,-2.546891666666685
20211029,603228.SH,25.85,24.69,26.4,23.7,24.7,1.1500000000000021,4.6559,23630702.0,593385064.0,25.13599999999999,28.02829833333334,2.8922983333333505,-2.8922983333333505
