trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,600162.SH,1.94,2.0,2.01,1.94,2.01,-0.06999999999999984,-3.4826,32907213.0,65027149.0,1.9570000000000054,1.8851466666666652,-0.07185333333334021,0.07185333333334021
20211119,600162.SH,2.01,2.02,2.03,1.96,2.01,0.0,0.0,41325417.0,82381122.0,1.958000000000005,1.8867483333333321,-0.07125166666667293,0.07125166666667293
20211112,600162.SH,2.01,1.94,2.08,1.93,1.95,0.05999999999999983,3.0769,54655737.0,108908471.0,1.9550000000000054,1.8876749999999987,-0.06732500000000674,0.06732500000000674
20211105,600162.SH,1.95,1.89,1.98,1.86,1.88,0.07000000000000006,3.7234,59806001.0,115837233.0,1.944000000000005,1.8900766666666653,-0.05392333333333976,0.05392333333333976
20211029,600162.SH,1.88,1.92,1.92,1.78,1.92,-0.040000000000000036,-2.0833,36541556.0,67459767.0,1.930000000000005,1.8921666666666652,-0.037833333333339825,0.037833333333339825
20211022,600162.SH,1.92,1.92,1.97,1.88,1.92,0.0,0.0,48248990.0,92883925.0,1.9190000000000051,1.8959149999999987,-0.02308500000000646,0.02308500000000646
20211015,600162.SH,1.92,1.99,2.13,1.91,1.99,-0.07000000000000006,-3.5176,102598813.0,206958163.0,1.907000000000005,1.899653333333332,-0.00734666666667283,0.00734666666667283
20211008,600162.SH,1.99,1.96,2.02,1.96,1.95,0.040000000000000036,2.0513,13267698.0,26364315.0,1.893000000000005,1.9042099999999986,0.011209999999993725,-0.011209999999993725
20210930,600162.SH,1.95,2.01,2.01,1.91,2.0,-0.050000000000000044,-2.5,46620565.0,90940370.0,1.871000000000005,1.9074366666666653,0.03643666666666023,-0.03643666666666023
20210924,600162.SH,2.0,1.92,2.05,1.91,1.95,0.050000000000000044,2.5641,55260687.0,110896675.0,1.862000000000005,1.9113299999999986,0.04932999999999366,-0.04932999999999366
20210917,600162.SH,1.95,1.99,2.08,1.91,1.98,-0.030000000000000027,-1.5152,85367823.0,171103936.0,1.8440000000000052,1.9125866666666653,0.06858666666666013,-0.06858666666666013
20210910,600162.SH,1.98,1.9,2.05,1.89,1.9,0.08000000000000007,4.2105,113406670.0,224237829.0,1.830000000000005,1.9141849999999987,0.08418499999999374,-0.08418499999999374
20210903,600162.SH,1.9,1.8,1.91,1.8,1.81,0.08999999999999986,4.9724,83645312.0,155448474.0,1.808070000000005,1.915283333333332,0.10721333333332694,-0.10721333333332694
20210827,600162.SH,1.81,1.77,1.83,1.76,1.77,0.040000000000000036,2.2599,49020692.0,88133254.0,1.8000400000000052,1.9198466666666651,0.11980666666665996,-0.11980666666665996
20210820,600162.SH,1.77,1.8,1.82,1.75,1.8,-0.030000000000000027,-1.6667,35906598.0,64187364.0,1.7990400000000055,1.922631666666665,0.12359166666665944,-0.12359166666665944
20210813,600162.SH,1.8,1.78,1.85,1.78,1.78,0.020000000000000018,1.1236,36808092.0,66653295.0,1.8069600000000055,1.9241499999999983,0.1171899999999928,-0.1171899999999928
20210806,600162.SH,1.78,1.77,1.82,1.75,1.77,0.010000000000000009,0.565,30940957.0,55358365.0,1.8118800000000053,1.9256433333333318,0.11376333333332656,-0.11376333333332656
20210730,600162.SH,1.77,1.85,1.85,1.74,1.86,-0.09000000000000008,-4.8387,33305566.0,59727701.0,1.821750000000005,1.9271533333333317,0.10540333333332663,-0.10540333333332663
20210723,600162.SH,1.86,1.82,1.87,1.78,1.82,0.040000000000000036,2.1978,36693522.0,67011913.0,1.834590000000005,1.931046666666665,0.09645666666665997,-0.09645666666665997
20210716,600162.SH,1.82,1.81,1.84,1.8,1.81,0.010000000000000009,0.5525,29363100.0,53521090.0,1.849250000000005,1.9296416666666651,0.0803916666666602,-0.0803916666666602
20210709,600162.SH,1.81,1.79,1.84,1.78,1.79,0.020000000000000018,1.1173,21585087.0,39033957.0,1.8531500000000047,1.9287449999999986,0.07559499999999386,-0.07559499999999386
20210702,600162.SH,1.7607,1.8197,1.8197,1.7607,1.8197,-0.05900000000000016,-3.2423,26408201.0,47992162.0,1.8541200000000049,1.929121666666665,0.0750016666666602,-0.0750016666666602
20210625,600162.SH,1.8197,1.8,1.8197,1.7902,1.8,0.01970000000000005,1.0944,21161154.0,38957127.0,1.862970000000005,1.9306366666666652,0.06766666666666032,-0.06766666666666032
20210618,600162.SH,1.8,1.859,1.859,1.7803,1.8492,-0.04919999999999991,-2.6606,27527890.0,50757706.0,1.8708400000000047,1.9306933333333318,0.0598533333333271,-0.0598533333333271
20210611,600162.SH,1.8492,1.8393,1.8787,1.8393,1.8492,0.0,0.0,36958954.0,69730153.0,1.8728100000000047,1.9323449999999986,0.0595349999999939,-0.0595349999999939
20210604,600162.SH,1.8492,1.8689,1.8984,1.8393,1.8787,-0.02950000000000008,-1.5702,70951543.0,134737943.0,1.8708400000000047,1.9336516666666654,0.06281166666666071,-0.06281166666666071
20210528,600162.SH,1.8787,1.9082,1.9475,1.8689,1.8984,-0.01970000000000005,-1.0377,62998192.0,122719180.0,1.865920000000005,1.934958333333332,0.0690383333333271,-0.0690383333333271
20210521,600162.SH,1.8984,1.9771,1.9967,1.859,2.0066,-0.10820000000000007,-5.3922,69449457.0,135327648.0,1.8590300000000048,1.9359316666666655,0.07690166666666065,-0.07690166666666065
20210514,600162.SH,2.0066,1.8492,2.1541,1.8295,1.859,0.14760000000000018,7.9398,217868442.0,439162786.0,1.850170000000005,1.9370516666666655,0.08688166666666053,-0.08688166666666053
