trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,601619.SH,4.69,4.58,4.82,4.52,4.6,0.09000000000000075,1.9565,126278907.0,592333812.0,5.137999999999996,4.19295,-0.9450499999999966,0.9450499999999966
20220114,601619.SH,4.6,4.72,4.82,4.6,4.72,-0.1200000000000001,-2.5424,115930152.0,547468151.0,5.206999999999996,4.167181666666667,-1.0398183333333293,1.0398183333333293
20220107,601619.SH,4.72,5.17,5.2,4.7,5.16,-0.4400000000000004,-8.5271,167789223.0,829684880.0,5.307999999999996,4.1424216666666664,-1.1655783333333298,1.1655783333333298
20211231,601619.SH,5.16,5.32,5.58,5.15,5.35,-0.1899999999999995,-3.5514,197958181.0,1041811033.0,5.380999999999997,4.114346666666667,-1.2666533333333296,1.2666533333333296
20211224,601619.SH,5.35,5.6,5.67,5.17,5.64,-0.29000000000000004,-5.1418,282931072.0,1524703568.0,5.3909999999999965,4.07976,-1.3112399999999962,1.3112399999999962
20211217,601619.SH,5.64,5.7,5.9,5.36,5.48,0.15999999999999925,2.9197,305293069.0,1705979869.0,5.385999999999996,4.041021666666667,-1.3449783333333283,1.3449783333333283
20211210,601619.SH,5.48,5.4,5.58,5.18,5.32,0.16000000000000014,3.0075,229987972.0,1245000062.0,5.458999999999995,4.000078333333334,-1.4589216666666616,1.4589216666666616
20211203,601619.SH,5.32,5.0,5.36,5.0,5.18,0.14000000000000057,2.7027,148594168.0,777180177.0,5.5209999999999955,3.9637716666666676,-1.5572283333333279,1.5572283333333279
20211126,601619.SH,5.18,5.26,5.44,5.13,5.24,-0.0600000000000005,-1.145,142855103.0,751043649.0,5.614999999999996,3.9307900000000013,-1.6842099999999944,1.6842099999999944
20211119,601619.SH,5.24,5.42,5.43,5.08,5.38,-0.13999999999999968,-2.6022,170787928.0,891995171.0,5.628999999999996,3.8958700000000013,-1.7331299999999947,1.7331299999999947
20211112,601619.SH,5.38,5.52,5.88,5.29,5.61,-0.23000000000000043,-4.0998,251298998.0,1375752970.0,5.599999999999996,3.858965000000001,-1.7410349999999952,1.7410349999999952
