trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603109.SH,30.55,29.0,30.79,28.8,29.08,1.4700000000000024,5.055,8649447.0,259444633.0,29.573999999999977,24.685459999999992,-4.888539999999985,4.888539999999985
20220114,603109.SH,29.08,27.8,29.68,27.52,27.99,1.0899999999999999,3.8942,8642038.0,247410902.0,29.750999999999976,24.687549999999995,-5.063449999999982,5.063449999999982
20220107,603109.SH,27.99,28.65,29.0,27.46,28.51,-0.5200000000000031,-1.8239,3465866.0,97741295.0,29.87099999999998,24.699286666666662,-5.171713333333319,5.171713333333319
20211231,603109.SH,28.51,26.84,28.58,26.33,27.07,1.4400000000000013,5.3195,5194233.0,143688825.0,30.27399999999998,24.722919999999995,-5.551079999999985,5.551079999999985
20211224,603109.SH,27.07,28.05,28.45,26.93,28.05,-0.9800000000000004,-3.4938,5056456.0,139817359.0,30.42199999999998,24.701414999999997,-5.720584999999982,5.720584999999982
20211217,603109.SH,28.05,29.63,29.91,28.03,29.62,-1.5700000000000003,-5.3005,5130576.0,147952287.0,30.36499999999998,24.67206,-5.692939999999982,5.692939999999982
20211210,603109.SH,29.62,30.33,30.45,28.0,30.33,-0.7099999999999973,-2.3409,7935500.0,229699469.0,30.307999999999982,24.641058333333334,-5.666941666666649,5.666941666666649
20211203,603109.SH,30.33,30.87,32.62,29.9,32.36,-2.030000000000001,-6.2732,8236585.0,256170601.0,30.31899999999998,24.59296666666667,-5.726033333333312,5.726033333333312
20211126,603109.SH,32.36,32.66,35.68,31.72,32.18,0.17999999999999972,0.5594,15003560.0,499278209.0,30.182999999999982,24.537003333333338,-5.645996666666644,5.645996666666644
20211119,603109.SH,32.18,32.43,33.62,29.45,32.32,-0.14000000000000057,-0.4332,13410793.0,416862789.0,29.849999999999984,24.424431666666674,-5.42556833333331,5.42556833333331
20211112,603109.SH,32.32,29.98,32.68,29.81,30.28,2.039999999999999,6.7371,14522763.0,459052442.0,29.092999999999982,24.319646666666674,-4.773353333333308,4.773353333333308
20211105,603109.SH,30.28,31.75,32.0,29.71,32.02,-1.740000000000002,-5.4341,17320663.0,535474859.0,28.320999999999987,24.235136666666673,-4.0858633333333145,4.0858633333333145
20211029,603109.SH,32.02,30.23,34.18,27.66,29.99,2.0300000000000047,6.7689,29362142.0,925333637.0,27.687999999999988,24.167463333333338,-3.5205366666666507,3.5205366666666507
20211022,603109.SH,29.99,26.26,31.9,26.26,26.5,3.4899999999999984,13.1698,18521236.0,553181444.0,26.682999999999993,24.117328333333337,-2.565671666666656,2.565671666666656
20211015,603109.SH,26.5,27.18,27.52,25.0,27.48,-0.9800000000000004,-3.5662,13991656.0,363625195.0,26.000999999999994,24.112908333333337,-1.8880916666666572,1.8880916666666572
20211008,603109.SH,27.48,29.73,29.95,27.2,29.73,-2.25,-7.5681,4730865.0,132793329.0,25.575999999999993,24.185963333333337,-1.3900366666666564,1.3900366666666564
20210930,603109.SH,29.73,31.87,32.7,27.16,28.97,0.7600000000000016,2.6234,35556139.0,1075308315.0,25.014999999999993,24.241365000000005,-0.7736349999999881,0.7736349999999881
20210924,603109.SH,28.97,27.6,29.97,27.6,29.03,-0.060000000000002274,-0.2067,15667046.0,449366507.0,24.257999999999996,24.26091666666667,0.002916666666674672,-0.002916666666674672
20210917,603109.SH,29.03,24.62,30.3,23.85,24.61,4.420000000000002,17.9602,29927990.0,815156621.0,23.607,24.316073333333335,0.7090733333333361,-0.7090733333333361
20210910,603109.SH,24.61,24.78,25.83,24.11,24.6,0.00999999999999801,0.0407,16394415.0,409808674.0,23.095999999999997,24.34828166666667,1.252281666666672,-1.252281666666672
20210903,603109.SH,24.6,23.94,24.79,23.08,23.95,0.6500000000000021,2.714,12474530.0,299075565.0,22.877000000000002,24.53716666666667,1.6601666666666688,-1.6601666666666688
20210827,603109.SH,23.95,22.12,24.25,22.0,21.97,1.9800000000000004,9.0123,9057605.0,212468457.0,22.754,24.772920000000006,2.018920000000005,-2.018920000000005
20210820,603109.SH,21.97,22.99,23.7,21.6,23.17,-1.2000000000000028,-5.1791,6207887.0,141852595.0,22.615000000000002,24.925606666666674,2.310606666666672,-2.310606666666672
20210813,603109.SH,23.17,22.26,23.39,22.09,22.25,0.9200000000000017,4.1348,6432547.0,147543725.0,22.797000000000004,25.110303333333338,2.3133033333333337,-2.3133033333333337
20210806,603109.SH,22.25,21.89,22.68,21.33,21.87,0.379999999999999,1.7375,4420900.0,98128904.0,22.856,25.189350000000005,2.333350000000003,-2.333350000000003
20210730,603109.SH,21.87,22.34,22.65,20.3,22.16,-0.28999999999999915,-1.3087,5261968.0,115352935.0,23.06384,25.280595000000005,2.2167550000000062,-2.2167550000000062
20210723,603109.SH,22.16,22.39,24.28,22.09,22.46,-0.3000000000000007,-1.3357,6744320.0,155002757.0,23.157189999999996,25.394510000000007,2.237320000000011,-2.237320000000011
20210716,603109.SH,22.46,24.0,24.4,22.28,23.92,-1.4600000000000009,-6.1037,6513395.0,151909052.0,23.009649999999997,25.508133333333337,2.49848333333334,-2.49848333333334
20210709,603109.SH,23.92,22.44,24.02,22.44,22.42,1.5,6.6905,7340143.0,172498275.0,22.812309999999997,25.634455000000003,2.822145000000006,-2.822145000000006
20210702,603109.SH,22.42,23.22,23.37,21.9,23.37,-0.9499999999999993,-4.065,3981861.0,90206458.0,22.428369999999994,25.907863333333335,3.479493333333341,-3.479493333333341
20210625,603109.SH,23.37,22.78,24.33,22.7,22.56,0.8100000000000023,3.5904,7562922.0,177359348.0,22.364739999999998,26.326559999999997,3.9618199999999995,-3.9618199999999995
20210618,603109.SH,22.56,23.49,23.9,21.9,23.79,-1.2300000000000004,-5.1702,5094027.0,114880226.0,22.184319999999996,26.641091666666668,4.456771666666672,-4.456771666666672
20210611,603109.SH,23.79,23.85,25.33,23.2,23.76,0.029999999999997584,0.1263,11224560.0,267684442.0,22.047279999999994,26.77230166666667,4.725021666666677,-4.725021666666677
20210604,603109.SH,23.76,24.34,26.38,22.96,24.57,-0.8099999999999987,-3.2967,17419046.0,423727007.0,21.729809999999993,26.894648333333336,5.164838333333343,-5.164838333333343
20210528,603109.SH,24.3284,24.3581,25.0809,23.4571,22.8035,1.5248999999999988,6.6871,30349863.0,743161206.0,21.389589999999995,26.83771666666667,5.448126666666674,-5.448126666666674
20210521,603109.SH,22.8035,20.6846,22.8035,20.0806,20.6846,2.1189,10.2439,6691806.0,144783793.0,21.026199999999996,26.788520000000002,5.762320000000006,-5.762320000000006
20210514,603109.SH,20.6846,20.5064,21.1302,20.3677,20.4866,0.1980000000000004,0.9665,2720800.0,57066853.0,20.762819999999998,26.76441,6.001590000000004,-6.001590000000004
20210507,603109.SH,20.4866,20.3578,20.5955,20.1499,20.0806,0.4059999999999988,2.0219,839149.0,17280687.0,20.870749999999997,26.762013333333336,5.891263333333338,-5.891263333333338
20210430,603109.SH,20.0806,21.7837,21.7837,20.0212,21.7837,-1.7030999999999992,-7.8182,3861537.0,81725426.0,20.861829999999998,26.754886666666668,5.89305666666667,-5.89305666666667
20210423,603109.SH,21.7837,21.2985,22.6451,21.2985,21.5658,0.2179000000000002,1.0104,7324102.0,164024499.0,20.88856,26.795168333333333,5.906608333333335,-5.906608333333335
20210416,603109.SH,21.5658,21.0113,22.2293,20.7242,21.1896,0.37620000000000076,1.7754,5662352.0,122843261.0,20.620219999999996,26.760851666666667,6.140631666666671,-6.140631666666671
20210409,603109.SH,21.1896,20.7341,22.4966,20.5757,20.6153,0.5742999999999974,2.7858,4783010.0,103230908.0,20.351889999999997,26.770645,6.418755000000001,-6.418755000000001
20210402,603109.SH,20.6153,20.338,20.6945,19.8033,20.3578,0.2575000000000003,1.2649,2933500.0,59999597.0,20.26574,26.77704,6.5112999999999985,-6.5112999999999985
20210326,603109.SH,20.3578,20.6351,21.3678,19.9024,20.6945,-0.33670000000000044,-1.627,3419700.0,71689282.0,20.36376,26.77924,6.415480000000002,-6.415480000000002
20210319,603109.SH,20.6945,20.0806,21.3678,19.833,20.1697,0.5248000000000026,2.6019,4794347.0,100124473.0,20.51427,26.82670166666667,6.312431666666669,-6.312431666666669
20210312,603109.SH,20.1697,21.7837,22.0906,19.6746,21.7639,-1.5942000000000007,-7.325,4402254.0,92324647.0,20.73013,26.900836666666667,6.170706666666668,-6.170706666666668
20210305,603109.SH,21.7639,20.3974,22.5758,20.3974,20.3974,1.3664999999999985,6.6994,8618163.0,189051810.0,21.044999999999998,27.013053333333335,5.968053333333337,-5.968053333333337
20210226,603109.SH,20.3974,20.4271,21.2391,19.9024,20.3479,0.049500000000001876,0.2433,4758900.0,99180019.0,21.27076,27.17523166666667,5.9044716666666694,-5.9044716666666694
