trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,601566.SH,12.44,13.0,13.0,12.42,12.56,-0.120000000000001,-0.9554,4281959.0,53986781.0,12.714999999999986,12.585754999999997,-0.1292449999999885,0.1292449999999885
20220114,601566.SH,12.56,12.54,13.03,12.32,12.55,0.009999999999999787,0.0797,5454063.0,69409580.0,12.799999999999986,12.589971666666662,-0.21002833333332482,0.21002833333332482
20220107,601566.SH,12.55,12.36,13.01,12.25,12.36,0.19000000000000128,1.5372,7251455.0,91865498.0,12.859999999999985,12.577509999999997,-0.2824899999999886,0.2824899999999886
20211231,601566.SH,12.36,13.05,13.2,12.21,12.61,-0.25,-1.9826,8364178.0,105725430.0,13.017999999999983,12.5499,-0.46809999999998375,0.46809999999998375
20211224,601566.SH,12.61,12.71,13.24,12.58,12.77,-0.16000000000000014,-1.2529,4860150.0,62761245.0,13.35199999999998,12.523063333333333,-0.8289366666666478,0.8289366666666478
20211217,601566.SH,12.77,12.93,13.38,12.77,13.04,-0.2699999999999996,-2.0706,5798937.0,75839978.0,13.60199999999998,12.501631666666666,-1.1003683333333143,1.1003683333333143
20211210,601566.SH,13.04,12.95,13.09,12.2,12.8,0.23999999999999844,1.875,7236265.0,91853733.0,13.891999999999978,12.476416666666667,-1.415583333333311,1.415583333333311
20211203,601566.SH,12.8,12.97,13.02,12.63,13.08,-0.27999999999999936,-2.1407,3073820.0,39398062.0,14.147999999999978,12.465528333333335,-1.6824716666666433,1.6824716666666433
20211126,601566.SH,13.08,12.94,13.43,12.7,12.94,0.14000000000000057,1.0819,4579687.0,59996305.0,14.284999999999977,12.446036666666668,-1.838963333333309,1.838963333333309
20211119,601566.SH,12.94,13.5,13.5,12.67,13.29,-0.34999999999999964,-2.6336,4324836.0,56040256.0,14.448999999999975,12.42092,-2.0280799999999743,2.0280799999999743
20211112,601566.SH,13.29,13.4,13.56,12.41,13.16,0.129999999999999,0.9878,8465780.0,109599609.0,14.724999999999975,12.405635,-2.3193649999999746,2.3193649999999746
20211105,601566.SH,13.16,14.13,14.36,13.12,14.13,-0.9700000000000006,-6.8648,5748427.0,78921298.0,14.941999999999975,12.369840000000002,-2.5721599999999736,2.5721599999999736
20211029,601566.SH,14.13,15.6,16.05,13.83,15.7,-1.5699999999999985,-10.0,6285531.0,92995631.0,15.204999999999975,12.342433333333334,-2.862566666666641,2.862566666666641
