trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002006.SZ,20.8,22.23,23.43,20.58,22.15,-1.3499999999999979,-6.0948,43287563.0,948743055.38,27.353,12.959333333333335,-14.393666666666666,14.393666666666666
20220114,002006.SZ,22.15,24.51,25.1,21.82,24.81,-2.66,-10.7215,59571895.0,1377090603.92,27.399,12.696500000000002,-14.702499999999999,14.702499999999999
20220107,002006.SZ,24.81,27.07,27.4,24.73,26.88,-2.0700000000000003,-7.7009,31820477.0,823857703.69,27.063000000000006,12.408666666666669,-14.654333333333337,14.654333333333337
20211231,002006.SZ,26.88,27.34,29.7,26.0,26.78,0.09999999999999787,0.3734,58352145.0,1601045221.87,26.338000000000005,12.079000000000002,-14.259000000000002,14.259000000000002
20211224,002006.SZ,26.78,29.79,29.96,26.74,29.96,-3.1799999999999997,-10.6142,46314561.0,1317264820.03,25.352000000000004,11.716333333333335,-13.635666666666669,13.635666666666669
20211217,002006.SZ,29.96,32.99,33.44,29.28,32.54,-2.5799999999999983,-7.9287,63555688.0,1984103034.69,24.394000000000002,11.353666666666669,-13.040333333333333,13.040333333333333
20211210,002006.SZ,32.54,33.63,33.76,29.09,33.63,-1.0900000000000034,-3.2412,92743093.0,2864087227.64,23.108,10.941333333333336,-12.166666666666664,12.166666666666664
20211203,002006.SZ,33.63,28.19,35.2,28.18,28.94,4.690000000000001,16.2059,115828965.0,3799500812.16,21.604000000000003,10.490333333333336,-11.113666666666667,11.113666666666667
20211126,002006.SZ,28.94,27.37,30.65,26.89,27.04,1.9000000000000021,7.0266,135236300.0,3911754926.44,20.224,10.02516666666667,-10.19883333333333,10.19883333333333
20211119,002006.SZ,27.04,22.49,27.9,21.26,21.26,5.779999999999998,27.1872,179878329.0,4507880464.15,19.369,9.629500000000004,-9.739499999999996,9.739499999999996
20211112,002006.SZ,21.26,18.61,21.49,18.6,18.79,2.4700000000000024,13.1453,88768089.0,1806395050.12,18.796,9.282833333333338,-9.513166666666661,9.513166666666661
20211105,002006.SZ,18.79,17.55,19.66,16.28,17.56,1.2300000000000004,7.0046,80971290.0,1457781874.36,18.491000000000003,9.025000000000004,-9.466,9.466
20211029,002006.SZ,17.56,16.96,17.67,16.06,17.02,0.5399999999999991,3.1727,50417960.0,858589758.63,18.326,8.800333333333336,-9.525666666666664,9.525666666666664
20211022,002006.SZ,17.02,17.04,19.28,16.58,17.2,-0.17999999999999972,-1.0465,71775646.0,1284021877.74,18.166000000000004,8.601000000000004,-9.565,9.565
20211015,002006.SZ,17.2,17.1,17.58,15.62,17.1,0.09999999999999787,0.5848,61787509.0,1030349827.04,18.09,8.409000000000004,-9.680999999999996,9.680999999999996
20211008,002006.SZ,17.1,17.99,18.4,16.73,17.5,-0.3999999999999986,-2.2857,14211262.0,244893298.65,17.695,8.21416666666667,-9.48083333333333,9.48083333333333
20210930,002006.SZ,17.5,20.0,20.29,16.23,19.83,-2.3299999999999983,-11.7499,83829252.0,1485366038.44,17.079,8.022000000000004,-9.056999999999997,9.056999999999997
20210924,002006.SZ,19.83,20.02,20.88,19.35,20.39,-0.5600000000000023,-2.7464,47918992.0,957762274.99,16.304000000000002,7.821833333333337,-8.482166666666664,8.482166666666664
20210917,002006.SZ,20.39,20.71,22.66,19.53,21.31,-0.9199999999999982,-4.3172,130206329.0,2739974820.92,15.24,7.57716666666667,-7.66283333333333,7.66283333333333
20210910,002006.SZ,21.31,18.71,22.33,18.71,18.21,3.099999999999998,17.0236,185061615.0,3824047435.27,14.030000000000001,7.3221666666666705,-6.707833333333331,6.707833333333331
20210903,002006.SZ,18.21,17.07,18.21,15.4,17.14,1.0700000000000003,6.2427,166739165.0,2848982705.3,12.687999999999999,7.051166666666671,-5.636833333333328,5.636833333333328
20210827,002006.SZ,17.14,15.99,17.88,15.0,15.96,1.1799999999999997,7.3935,180609124.0,2984800026.57,11.676999999999998,6.832833333333338,-4.84416666666666,4.84416666666666
20210820,002006.SZ,15.96,16.01,16.93,13.35,16.26,-0.3000000000000007,-1.845,185962449.0,2836392856.96,10.739999999999998,6.628166666666671,-4.111833333333327,4.111833333333327
20210813,002006.SZ,16.26,13.1,16.26,13.1,13.25,3.0100000000000016,22.717,199843316.0,3011665372.91,9.905999999999999,6.440666666666671,-3.4653333333333274,3.4653333333333274
20210806,002006.SZ,13.25,10.85,13.94,10.71,10.94,2.3100000000000005,21.1152,175425012.0,2212360082.92,8.966999999999999,6.250666666666672,-2.716333333333327,2.716333333333327
20210730,002006.SZ,10.94,9.68,10.98,9.31,9.75,1.1899999999999995,12.2051,99588774.0,1018109742.06,8.321,6.112166666666671,-2.2088333333333283,2.2088333333333283
20210723,002006.SZ,9.75,9.32,9.92,8.9,9.19,0.5600000000000005,6.0936,65468764.0,619581914.37,7.8709999999999996,6.010833333333339,-1.860166666666661,1.860166666666661
20210716,002006.SZ,9.19,8.33,9.5,8.21,8.29,0.9000000000000004,10.8565,95278846.0,848367137.96,7.528999999999999,5.926166666666672,-1.6028333333333267,1.6028333333333267
20210709,002006.SZ,8.29,7.9,8.35,7.82,7.89,0.39999999999999947,5.0697,52031451.0,422875556.37,7.223999999999999,5.849833333333339,-1.3741666666666603,1.3741666666666603
