trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603867.SH,35.63,33.75,36.0,32.47,33.61,2.020000000000003,6.0101,13402997.0,455944587.0,35.02199999999999,27.948121666666648,-7.073878333333344,7.073878333333344
20220114,603867.SH,33.61,33.1,34.76,32.76,33.1,0.509999999999998,1.5408,10042837.0,339618548.0,34.8,27.794154999999982,-7.005845000000015,7.005845000000015
20220107,603867.SH,33.1,37.53,38.88,32.42,36.86,-3.759999999999998,-10.2008,19413900.0,679716702.0,34.449,27.717498333333317,-6.731501666666681,6.731501666666681
20211231,603867.SH,36.86,33.79,36.9,33.78,33.91,2.950000000000003,8.6995,14785973.0,521710918.0,34.19699999999999,27.608803333333316,-6.588196666666672,6.588196666666672
20211224,603867.SH,33.91,35.42,37.25,33.85,36.0,-2.0900000000000034,-5.8056,15422421.0,544351659.0,33.719999999999985,27.418971666666653,-6.301028333333331,6.301028333333331
20211217,603867.SH,36.0,37.51,40.5,35.87,37.4,-1.3999999999999986,-3.7433,28073982.0,1071450296.0,33.358999999999995,27.282719999999983,-6.076280000000011,6.076280000000011
20211210,603867.SH,37.4,36.45,38.83,34.68,36.81,0.5899999999999963,1.6028,31267377.0,1151415472.0,32.99799999999999,27.11506833333332,-5.882931666666671,5.882931666666671
20211203,603867.SH,36.81,33.98,37.79,33.54,34.35,2.460000000000001,7.1616,37902418.0,1357969999.0,32.41199999999999,26.931764999999984,-5.4802350000000075,5.4802350000000075
20211126,603867.SH,34.35,32.55,35.29,32.49,32.55,1.8000000000000043,5.53,24812090.0,837253065.0,32.01899999999999,26.764016666666652,-5.254983333333339,5.254983333333339
20211119,603867.SH,32.55,33.68,33.83,30.75,33.41,-0.8599999999999994,-2.5741,21946180.0,696685660.0,32.44999999999999,26.62762333333332,-5.822376666666667,5.822376666666667
20211112,603867.SH,33.41,29.98,35.27,29.0,30.1,3.309999999999995,10.9967,25791995.0,827167330.0,32.05999999999999,26.555393333333324,-5.504606666666664,5.504606666666664
20211105,603867.SH,30.1,30.57,34.24,30.02,30.58,-0.4799999999999969,-1.5697,25435466.0,812705629.0,31.585999999999984,26.459513333333327,-5.126486666666658,5.126486666666658
20211029,603867.SH,30.58,31.76,34.48,30.51,32.09,-1.5100000000000051,-4.7055,32289299.0,1065369510.0,31.379999999999985,26.418144999999992,-4.961854999999993,4.961854999999993
20211022,603867.SH,32.09,30.38,34.7,29.9,30.3,1.7900000000000027,5.9076,27089708.0,871022787.0,31.343999999999987,26.36109499999999,-4.982904999999995,4.982904999999995
20211015,603867.SH,30.3,32.41,32.72,28.42,32.39,-2.09,-6.4526,20428235.0,615883364.0,31.392999999999983,26.269888333333327,-5.123111666666656,5.123111666666656
20211008,603867.SH,32.39,32.12,32.5,30.65,31.54,0.8500000000000014,2.695,5649512.0,179187991.0,31.54499999999998,26.199688333333327,-5.345311666666653,5.345311666666653
20210930,603867.SH,31.54,32.0,34.44,29.75,32.88,-1.3400000000000034,-4.0754,35723882.0,1156171712.0,31.30899999999998,26.10822166666666,-5.200778333333318,5.200778333333318
20210924,603867.SH,32.88,40.0,41.5,32.88,38.66,-5.779999999999994,-14.9509,61484090.0,2280976840.0,31.28999999999998,26.029123333333327,-5.260876666666654,5.260876666666654
20210917,603867.SH,38.66,28.92,39.65,28.72,28.65,10.009999999999998,34.9389,96631441.0,3438968250.0,31.55699999999998,25.91870166666666,-5.638298333333321,5.638298333333321
20210910,603867.SH,28.65,28.89,30.6,27.73,28.67,-0.020000000000003126,-0.0698,28029934.0,824000425.0,30.52799999999998,25.71733999999999,-4.8106599999999915,4.8106599999999915
20210903,603867.SH,28.67,28.39,30.92,27.27,28.04,0.6300000000000026,2.2468,39156394.0,1137300052.0,30.09499999999998,25.65355333333332,-4.4414466666666605,4.4414466666666605
20210827,603867.SH,28.04,29.98,31.65,26.77,30.22,-2.1799999999999997,-7.2138,36189907.0,1060478534.0,29.75599999999998,25.592374999999986,-4.163624999999993,4.163624999999993
20210820,603867.SH,30.22,32.7,33.28,28.84,32.58,-2.3599999999999994,-7.2437,35844823.0,1090789043.0,29.488999999999976,25.507503333333318,-3.981496666666658,3.981496666666658
20210813,603867.SH,32.58,31.67,33.35,29.66,31.82,0.759999999999998,2.3884,40102164.0,1253393353.0,29.04099999999998,25.39487666666665,-3.6461233333333283,3.6461233333333283
20210806,603867.SH,31.82,30.9,33.08,30.55,30.03,1.7899999999999991,5.9607,43353925.0,1374826005.0,28.267999999999983,25.249714999999984,-3.0182849999999988,3.0182849999999988
20210730,603867.SH,30.03,32.12,32.35,26.36,31.35,-1.3200000000000003,-4.2105,43600228.0,1287502650.0,27.337999999999983,25.126931666666653,-2.21106833333333,2.21106833333333
20210723,603867.SH,31.35,36.58,37.79,31.0,35.55,-4.199999999999996,-11.8143,57009454.0,1906311303.0,26.564999999999987,24.998534999999986,-1.5664650000000009,1.5664650000000009
20210716,603867.SH,35.55,28.99,35.55,28.61,28.37,7.179999999999996,25.3084,77871285.0,2444768210.0,25.691609999999987,24.834541666666652,-0.8570683333333342,0.8570683333333342
20210709,603867.SH,28.37,24.35,29.5,24.3,24.32,4.050000000000001,16.653,55905654.0,1516089063.0,24.351149999999986,24.60119666666665,0.25004666666666253,-0.25004666666666253
20210702,603867.SH,24.32,25.5,26.3,23.98,25.28,-0.9600000000000009,-3.7975,23843618.0,598539033.0,23.77085999999999,24.541739999999987,0.7708799999999982,-0.7708799999999982
20210625,603867.SH,25.28,25.03,26.6,24.9,25.37,-0.08999999999999986,-0.3547,29420049.0,753520585.0,23.626949999999987,24.547031666666655,0.9200816666666682,-0.9200816666666682
20210618,603867.SH,25.37,25.84,26.4,24.57,25.74,-0.36999999999999744,-1.4375,26794405.0,683398250.0,23.371349999999985,24.53648499999999,1.165135000000003,-1.165135000000003
20210611,603867.SH,25.74,26.7,30.07,25.42,24.85,0.889999999999997,3.5815,110367520.0,3047269470.0,23.211689999999987,24.563121666666657,1.3514316666666701,-1.3514316666666701
20210604,603867.SH,24.85,22.58,24.85,22.48,22.52,2.330000000000002,10.3464,14346328.0,338569635.0,22.930689999999988,24.684264999999993,1.753575000000005,-1.753575000000005
20210528,603867.SH,22.52,22.24,22.88,22.2,22.3,0.21999999999999886,0.9865,5337570.0,120235235.0,22.778899999999986,24.770874999999993,1.9919750000000072,-1.9919750000000072
20210521,603867.SH,22.3,22.93,23.18,22.27,23.06,-0.759999999999998,-3.2958,4786317.0,109042239.0,22.831659999999985,24.87948666666666,2.0478266666666762,-2.0478266666666762
20210514,603867.SH,22.6161,22.1748,22.8417,21.8805,22.1454,0.4707000000000008,2.1255,6177083.0,141163746.0,22.881909999999984,24.983671666666663,2.101761666666679,-2.101761666666679
20210507,603867.SH,22.1454,22.5573,22.5671,22.1061,22.5671,-0.4217000000000013,-1.8686,2848768.0,64644981.0,23.031969999999987,25.037754999999997,2.00578500000001,-2.00578500000001
20210430,603867.SH,22.5671,22.9594,24.8424,22.3709,22.8809,-0.3138000000000005,-1.3714,14023637.0,330627329.0,23.234979999999986,25.015356666666662,1.780376666666676,-1.780376666666676
20210423,603867.SH,22.8809,22.7044,23.0182,22.4788,22.724,0.15690000000000026,0.6905,7465701.0,173095784.0,23.473299999999988,25.011664999999997,1.5383650000000095,-1.5383650000000095
20210416,603867.SH,22.724,23.793,24.4305,22.3121,23.7734,-1.0493999999999986,-4.4142,11726690.0,280200517.0,23.540969999999984,24.97506666666666,1.434096666666676,-1.434096666666676
20210409,603867.SH,23.7734,22.9692,23.8813,22.8417,22.93,0.843399999999999,3.6782,5704592.0,136804184.0,23.554699999999983,24.96795166666666,1.4132516666666781,-1.4132516666666781
20210402,603867.SH,22.93,23.3419,23.5184,22.6651,23.3321,-0.4021000000000008,-1.7234,5463749.0,128360643.0,23.501739999999984,24.91890666666666,1.4171666666666773,-1.4171666666666773
20210326,603867.SH,23.3321,22.8319,23.9009,22.8319,23.0476,0.2845000000000013,1.2344,5976113.0,142286556.0,23.499769999999987,24.913859999999993,1.4140900000000052,-1.4140900000000052
20210319,603867.SH,23.0476,22.7926,23.2928,22.5769,22.8025,0.24510000000000076,1.0749,5889842.0,138215178.0,23.314399999999985,24.899523333333324,1.585123333333339,-1.585123333333339
20210312,603867.SH,22.8025,24.1951,24.5972,22.263,24.1167,-1.3142000000000031,-5.4493,8226930.0,195074347.0,23.23397999999999,24.915661666666658,1.6816816666666696,-1.6816816666666696
20210305,603867.SH,24.1167,24.4207,25.2543,23.8322,24.1755,-0.058799999999997965,-0.2432,9779177.0,243894188.0,23.24279999999999,24.926336666666657,1.6835366666666687,-1.6835366666666687
20210226,603867.SH,24.1755,25.0876,25.2936,24.048,24.9503,-0.774799999999999,-3.1054,13552162.0,340446808.0,23.04271999999999,24.921096666666656,1.878376666666668,-1.878376666666668
20210219,603867.SH,24.9503,23.9499,25.0778,23.6459,23.5576,1.3926999999999978,5.9119,6618366.0,165179478.0,23.01623999999999,24.905651666666657,1.8894116666666676,-1.8894116666666676
20210210,603867.SH,23.5576,22.6553,23.7734,22.469,22.8613,0.6963000000000008,3.0458,5976223.0,142377739.0,23.08782999999999,24.878424999999993,1.7905950000000033,-1.7905950000000033
20210205,603867.SH,22.8613,22.724,24.2049,21.9296,23.2438,-0.3825000000000003,-1.6456,15301925.0,357767359.0,23.34380999999999,24.85692999999999,1.5131200000000007,-1.5131200000000007
20210129,603867.SH,23.2438,22.9005,24.6168,22.3219,22.9103,0.3335000000000008,1.4557,14907005.0,353797219.0,23.696879999999986,24.848658333333326,1.1517783333333398,-1.1517783333333398
20210122,603867.SH,22.9103,21.449,23.6361,21.4392,21.4784,1.4318999999999988,6.6667,12469510.0,286293263.0,24.273559999999986,24.829479999999993,0.5559200000000075,-0.5559200000000075
20210115,603867.SH,21.4784,22.165,22.214,20.6546,22.2434,-0.7650000000000006,-3.4392,9021667.0,196420871.0,24.640359999999987,24.81666999999999,0.1763100000000044,-0.1763100000000044
