trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,000062.SZ,17.2,17.26,18.24,17.01,17.11,0.08999999999999986,0.526,41128562.0,728512807.77,16.93899999999995,14.577740000000011,-2.3612599999999393,2.3612599999999393
20220114,000062.SZ,17.11,16.6,17.68,16.36,16.81,0.3000000000000007,1.7847,29330212.0,503334158.29,16.86699999999995,14.515830000000012,-2.3511699999999394,2.3511699999999394
20220107,000062.SZ,16.81,17.23,17.78,16.75,17.23,-0.4200000000000017,-2.4376,29382628.0,506564476.26,16.77399999999995,14.457226666666678,-2.3167733333332734,2.3167733333332734
20211231,000062.SZ,17.23,16.6,17.6,16.21,16.67,0.5599999999999987,3.3593,29569538.0,500568862.17,16.552999999999948,14.400338333333345,-2.152661666666603,2.152661666666603
20211224,000062.SZ,16.67,16.48,16.8,15.97,16.57,0.10000000000000142,0.6035,20637510.0,339823643.3,16.28999999999995,14.345808333333345,-1.9441916666666046,1.9441916666666046
20211217,000062.SZ,16.57,17.1,17.73,16.48,17.24,-0.6699999999999982,-3.8863,30900253.0,526834661.85,16.080999999999953,14.295358333333347,-1.7856416666666064,1.7856416666666064
20211210,000062.SZ,17.24,17.37,17.8,16.19,17.38,-0.14000000000000057,-0.8055,37103159.0,628797541.89,15.865999999999952,14.25133666666668,-1.6146633333332723,1.6146633333332723
20211203,000062.SZ,17.38,16.4,17.77,15.98,16.71,0.6699999999999982,4.0096,45654631.0,771175747.09,15.55499999999995,14.20337166666668,-1.3516283333332701,1.3516283333332701
20211126,000062.SZ,16.71,16.57,17.65,16.3,16.47,0.240000000000002,1.4572,35534136.0,602340647.48,15.252999999999949,14.15028166666668,-1.102718333333268,1.102718333333268
20211119,000062.SZ,16.47,16.44,16.8,16.03,16.48,-0.010000000000001563,-0.0607,28417024.0,466558085.77,14.983999999999948,14.09292666666668,-0.891073333333269,0.891073333333269
20211112,000062.SZ,16.48,16.09,17.0,15.67,16.18,0.3000000000000007,1.8541,40510455.0,661812392.75,14.877999999999949,14.043018333333347,-0.8349816666666019,0.8349816666666019
20211105,000062.SZ,16.18,14.8,17.06,14.68,14.6,1.58,10.8219,49894963.0,802675567.97,14.741999999999951,14.010018333333345,-0.7319816666666057,0.7319816666666057
20211029,000062.SZ,14.6,14.65,15.06,14.16,14.6,0.0,0.0,20467125.0,300856445.8,14.593999999999948,13.972660000000014,-0.6213399999999343,0.6213399999999343
20211022,000062.SZ,14.6,14.53,15.03,14.15,14.58,0.019999999999999574,0.1372,22527164.0,330266674.25,14.57999999999995,13.969680000000013,-0.6103199999999376,0.6103199999999376
20211015,000062.SZ,14.58,14.42,14.68,13.91,14.42,0.16000000000000014,1.1096,15342555.0,218903770.43,14.655999999999953,13.975730000000011,-0.6802699999999415,0.6802699999999415
20211008,000062.SZ,14.42,14.24,14.42,14.18,14.13,0.28999999999999915,2.0524,2899322.0,41472802.72,14.78799999999995,13.989336666666677,-0.7986633333332733,0.7986633333332733
20210930,000062.SZ,14.13,14.6,14.79,13.99,14.36,-0.22999999999999865,-1.6017,13376103.0,191141176.28,14.991999999999953,14.005773333333345,-0.9862266666666084,0.9862266666666084
20210924,000062.SZ,14.36,13.75,14.51,13.73,14.02,0.33999999999999986,2.4251,9082855.0,128814055.7,15.231999999999953,14.029671666666678,-1.2023283333332753,1.2023283333332753
20210917,000062.SZ,14.02,15.4,15.79,13.85,15.41,-1.3900000000000006,-9.0201,26756238.0,398347635.75,15.384999999999952,14.055975000000013,-1.3290249999999393,1.3290249999999393
20210910,000062.SZ,15.41,15.13,15.87,14.94,15.12,0.2900000000000009,1.918,33884880.0,525033629.06,15.67099999999995,14.082035000000014,-1.588964999999936,1.588964999999936
20210903,000062.SZ,15.12,14.63,15.5,14.48,14.7,0.41999999999999993,2.8571,31947023.0,484092092.87,15.905999999999949,14.082958333333348,-1.823041666666601,1.823041666666601
20210827,000062.SZ,14.7,14.46,15.1,14.38,14.46,0.23999999999999844,1.6598,18698549.0,277047745.31,15.986999999999949,14.137475000000014,-1.8495249999999341,1.8495249999999341
20210820,000062.SZ,14.46,15.4,15.65,14.2,15.36,-0.8999999999999986,-5.8594,23527655.0,351901087.13,16.01499999999995,14.131678333333348,-1.8833216666666033,1.8833216666666033
20210813,000062.SZ,15.36,15.89,16.1,15.05,15.9,-0.5400000000000009,-3.3962,26447309.0,415775469.32,16.069999999999947,14.124465000000013,-1.9455349999999338,1.9455349999999338
20210806,000062.SZ,15.9,16.15,17.15,15.66,16.46,-0.5600000000000005,-3.4022,39215776.0,638560293.7,16.13399999999995,14.099460000000013,-2.0345399999999376,2.0345399999999376
20210730,000062.SZ,16.46,16.2,16.73,15.6,16.53,-0.07000000000000028,-0.4235,40621449.0,655284762.76,16.113999999999947,14.05609666666668,-2.057903333333268,2.057903333333268
20210723,000062.SZ,16.53,15.58,16.53,15.1,15.89,0.6400000000000006,4.0277,38495967.0,604874071.16,16.13499999999995,13.98846000000001,-2.1465399999999377,2.1465399999999377
20210716,000062.SZ,15.89,16.8,18.15,15.66,16.88,-0.9899999999999984,-5.8649,62885991.0,1057101305.5,16.163999999999948,13.909150000000011,-2.254849999999937,2.254849999999937
20210709,000062.SZ,16.88,17.0,18.15,16.49,17.76,-0.8800000000000026,-4.955,93080536.0,1594998104.37,16.288999999999945,13.838043333333344,-2.4509566666666007,2.4509566666666007
20210702,000062.SZ,17.76,15.92,20.46,15.26,15.93,1.8300000000000018,11.4878,72627086.0,1314665118.52,16.060999999999943,13.757496666666677,-2.303503333333266,2.303503333333266
20210625,000062.SZ,15.93,14.8,16.81,14.72,14.98,0.9499999999999993,6.3418,48287472.0,781290395.04,15.583999999999946,13.665731666666678,-1.918268333333268,1.918268333333268
20210618,000062.SZ,14.98,15.23,15.55,14.87,15.01,-0.02999999999999936,-0.1999,24407252.0,370475623.5,15.281419999999946,13.604476666666677,-1.6769433333332682,1.6769433333332682
20210611,000062.SZ,15.01,16.11,16.66,14.31,16.0,-0.9900000000000002,-6.1875,34813430.0,549161849.64,14.970409999999948,13.545590000000011,-1.4248199999999365,1.4248199999999365
20210604,000062.SZ,16.0,15.54,17.15,15.11,15.7,0.3000000000000007,1.9108,64854888.0,1060724098.84,14.674129999999948,13.489448333333344,-1.184681666666604,1.184681666666604
20210528,000062.SZ,15.7,16.67,16.71,15.38,16.67,-0.9700000000000024,-5.8188,47432871.0,754934883.74,14.269989999999947,13.418266666666678,-0.8517233333332683,0.8517233333332683
20210521,000062.SZ,16.67,16.68,17.98,15.94,16.82,-0.14999999999999858,-0.8918,68704067.0,1160275308.58,13.927369999999948,13.354843333333344,-0.5725266666666045,0.5725266666666045
20210514,000062.SZ,16.82,16.43,17.25,15.26,17.14,-0.3200000000000003,-1.867,79490282.0,1282360617.33,13.433569999999946,13.273793333333344,-0.15977666666660184,0.15977666666660184
20210507,000062.SZ,17.14,14.63,17.52,14.63,14.6,2.540000000000001,17.3973,61470413.0,999618186.26,12.966139999999948,13.19300000000001,0.22686000000006246,-0.22686000000006246
