trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603136.SH,17.76,16.73,19.25,16.41,16.62,1.1400000000000006,6.8592,16322893.0,290069727.0,16.400999999999993,17.066665000000008,0.6656650000000148,-0.6656650000000148
20220114,603136.SH,16.62,17.38,18.52,16.41,17.53,-0.9100000000000001,-5.1911,12265953.0,216233646.0,16.169999999999995,17.10994333333334,0.9399433333333462,-0.9399433333333462
20220107,603136.SH,17.53,17.51,18.85,17.25,17.62,-0.08999999999999986,-0.5108,10665181.0,191850590.0,15.957999999999993,17.18907000000001,1.2310700000000185,-1.2310700000000185
20211231,603136.SH,17.62,15.93,17.96,15.85,15.93,1.6900000000000013,10.6089,9685963.0,164873511.0,15.698999999999993,17.21157666666668,1.5125766666666873,-1.5125766666666873
20211224,603136.SH,15.93,15.82,16.53,15.56,15.94,-0.009999999999999787,-0.0627,6034734.0,96839508.0,15.486999999999991,17.23934333333335,1.7523433333333571,-1.7523433333333571
20211217,603136.SH,15.94,16.15,16.22,15.6,16.27,-0.33000000000000007,-2.0283,6502294.0,103391298.0,15.611999999999991,17.27133666666668,1.6593366666666896,-1.6593366666666896
20211210,603136.SH,16.27,15.29,16.9,15.07,15.25,1.0199999999999996,6.6885,10467980.0,168176549.0,15.689999999999992,17.291303333333346,1.6013033333333535,-1.6013033333333535
20211203,603136.SH,15.25,14.99,15.66,14.85,15.36,-0.10999999999999943,-0.7161,5449495.0,82941689.0,15.75799999999999,17.311643333333343,1.553643333333353,-1.553643333333353
20211126,603136.SH,15.36,15.66,16.28,15.23,15.73,-0.370000000000001,-2.3522,6155727.0,96475702.0,15.99299999999999,17.34843000000001,1.3554300000000215,-1.3554300000000215
20211119,603136.SH,15.73,15.46,16.17,15.31,15.45,0.28000000000000114,1.8123,8555276.0,134545454.0,16.27699999999999,17.39679500000001,1.1197950000000212,-1.1197950000000212
20211112,603136.SH,15.45,14.84,15.95,14.56,14.5,0.9499999999999993,6.5517,22376902.0,342793751.0,16.66299999999999,17.444978333333346,0.7819783333333561,-0.7819783333333561
20211105,603136.SH,14.5,14.79,14.79,13.97,14.94,-0.4399999999999995,-2.9451,10890358.0,156965073.0,17.098999999999993,17.506695000000015,0.4076950000000217,-0.4076950000000217
20211029,603136.SH,14.94,15.5,15.91,14.66,15.5,-0.5600000000000005,-3.6129,12023252.0,183073765.0,17.519999999999992,17.59200333333335,0.07200333333335607,-0.07200333333335607
20211022,603136.SH,15.5,16.98,17.39,15.4,17.18,-1.6799999999999997,-9.7788,9072485.0,146662717.0,17.699999999999996,17.70943833333335,0.0094383333333532,-0.0094383333333532
20211015,603136.SH,17.18,16.61,17.43,15.81,16.72,0.46000000000000085,2.7512,12210911.0,203294722.0,17.577999999999996,17.78816666666668,0.2101666666666837,-0.2101666666666837
20211008,603136.SH,16.72,16.95,17.5,16.6,16.95,-0.23000000000000043,-1.3569,2881939.0,48936150.0,17.317999999999994,17.85097666666668,0.5329766666666842,-0.5329766666666842
20210930,603136.SH,16.95,17.55,17.76,16.54,17.6,-0.6500000000000021,-3.6932,8247071.0,140782080.0,16.992999999999995,17.890418333333344,0.8974183333333485,-0.8974183333333485
20210924,603136.SH,17.6,18.58,18.6,17.01,18.2,-0.5999999999999979,-3.2967,9939663.0,176771360.0,16.761999999999997,17.934228333333344,1.1722283333333472,-1.1722283333333472
20210917,603136.SH,18.2,19.0,19.16,17.29,19.59,-1.3900000000000006,-7.0955,20412495.0,370443641.0,16.52,17.953683333333345,1.4336833333333452,-1.4336833333333452
20210910,603136.SH,19.59,19.65,20.8,18.45,19.81,-0.21999999999999886,-1.1106,26837658.0,523642475.0,16.211,17.960700000000013,1.749700000000015,-1.749700000000015
20210903,603136.SH,19.81,18.53,20.4,18.35,18.71,1.0999999999999979,5.8792,27505602.0,530923192.0,15.851999999999999,17.969710000000013,2.117710000000015,-2.117710000000015
20210827,603136.SH,18.71,17.02,19.92,16.6,16.74,1.9700000000000024,11.7682,31769742.0,572345292.0,15.548999999999998,17.923403333333347,2.3744033333333494,-2.3744033333333494
