trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002563.SZ,7.34,7.7,7.78,7.29,7.7,-0.3600000000000003,-4.6753,89786250.0,677216203.64,7.537000000000002,9.114696666666665,1.5776966666666636,-1.5776966666666636
20220114,002563.SZ,7.7,8.06,8.15,7.65,8.07,-0.3700000000000001,-4.5849,102405254.0,807754035.68,7.520000000000001,9.135459999999997,1.6154599999999952,-1.6154599999999952
20220107,002563.SZ,8.07,7.68,8.14,7.65,7.73,0.33999999999999986,4.3984,96072834.0,766054862.62,7.454000000000002,9.142643333333329,1.6886433333333262,-1.6886433333333262
20211231,002563.SZ,7.73,7.47,7.93,7.45,7.44,0.29000000000000004,3.8978,113608963.0,878076760.77,7.397000000000001,9.138446666666661,1.7414466666666604,-1.7414466666666604
20211224,002563.SZ,7.44,7.3,7.63,7.27,7.33,0.11000000000000032,1.5007,81611014.0,607508170.15,7.372000000000002,9.13612666666666,1.7641266666666588,-1.7641266666666588
20211217,002563.SZ,7.33,7.72,7.79,7.32,7.62,-0.29000000000000004,-3.8058,88429350.0,663323460.75,7.3930000000000025,9.14385166666666,1.750851666666657,-1.750851666666657
20211210,002563.SZ,7.62,7.19,7.83,7.15,7.2,0.41999999999999993,5.8333,125113815.0,933672034.49,7.4620000000000015,9.156253333333327,1.6942533333333252,-1.6942533333333252
20211203,002563.SZ,7.2,7.32,7.32,7.15,7.42,-0.21999999999999975,-2.965,86590938.0,625524667.08,7.464000000000001,9.170613333333327,1.7066133333333253,-1.7066133333333253
20211126,002563.SZ,7.42,7.56,7.7,7.35,7.52,-0.09999999999999964,-1.3298,121985191.0,915302806.35,7.524580000000002,9.183128333333325,1.6585483333333233,-1.6585483333333233
20211119,002563.SZ,7.52,7.18,7.56,7.14,7.17,0.34999999999999964,4.8815,121293052.0,899859864.89,7.585430000000001,9.186291666666659,1.600861666666658,-1.600861666666658
20211112,002563.SZ,7.17,7.05,7.28,6.97,7.04,0.1299999999999999,1.8466,100019685.0,711383901.81,7.705040000000001,9.181153333333326,1.4761133333333243,-1.4761133333333243
20211105,002563.SZ,7.04,7.48,7.48,7.0,7.5,-0.45999999999999996,-6.1333,89538093.0,642404078.21,7.861590000000001,9.18927166666666,1.327681666666658,-1.327681666666658
20211029,002563.SZ,7.5,7.46,7.68,7.05,7.48,0.019999999999999574,0.2674,101412575.0,741971507.5,8.088280000000001,9.198609999999993,1.1103299999999923,-1.1103299999999923
