trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600064.SH,9.64,9.8,10.26,9.52,9.66,-0.019999999999999574,-0.207,82714660.0,817023700.0,9.364000000000013,9.282203333333323,-0.0817966666666905,0.0817966666666905
20220114,600064.SH,9.66,9.66,9.82,9.55,9.6,0.0600000000000005,0.625,51744209.0,500904304.0,9.346000000000014,9.286304999999992,-0.0596950000000227,0.0596950000000227
20220107,600064.SH,9.6,9.35,9.74,9.32,9.34,0.2599999999999998,2.7837,36578391.0,348490505.0,9.294000000000015,9.289281666666659,-0.0047183333333560284,0.0047183333333560284
20211231,600064.SH,9.34,9.28,9.42,9.22,9.3,0.03999999999999915,0.4301,24064827.0,224034350.0,9.212000000000014,9.287238333333326,0.07523833333331176,-0.07523833333331176
20211224,600064.SH,9.3,9.27,9.65,9.24,9.28,0.02000000000000135,0.2155,49559889.0,468363909.0,9.183000000000014,9.291428333333325,0.10842833333331114,-0.10842833333331114
20211217,600064.SH,9.28,9.34,9.39,9.1,9.29,-0.009999999999999787,-0.1076,21672908.0,200863612.0,9.144000000000014,9.296919999999993,0.15291999999997863,-0.15291999999997863
20211210,600064.SH,9.29,9.26,9.38,9.16,9.17,0.11999999999999922,1.3086,29744111.0,275445464.0,9.126000000000014,9.31462666666666,0.18862666666664651,-0.18862666666664651
20211203,600064.SH,9.17,8.97,9.25,8.93,9.09,0.08000000000000007,0.8801,22837276.0,207724944.0,9.093000000000014,9.336603333333327,0.2436033333333132,-0.2436033333333132
20211126,600064.SH,9.09,9.28,9.35,9.03,9.27,-0.17999999999999972,-1.9417,22473786.0,207013984.0,9.089000000000013,9.360579999999995,0.2715799999999824,-0.2715799999999824
20211119,600064.SH,9.27,9.5,9.56,9.14,9.46,-0.19000000000000128,-2.0085,26673064.0,248687757.0,9.079000000000011,9.382561666666662,0.30356166666665096,-0.30356166666665096
20211112,600064.SH,9.46,9.14,9.47,9.13,9.14,0.3200000000000003,3.5011,31315722.0,291835075.0,9.093000000000012,9.404871666666661,0.311871666666649,-0.311871666666649
20211105,600064.SH,9.14,8.85,9.25,8.85,8.78,0.3600000000000012,4.1002,34641307.0,316104455.0,9.087000000000014,9.43668833333333,0.34968833333331517,-0.34968833333331517
20211029,600064.SH,8.78,9.0,9.0,8.6,9.05,-0.27000000000000135,-2.9834,18026692.0,158217415.0,9.054000000000013,9.47542333333333,0.4214233333333173,-0.4214233333333173
20211022,600064.SH,9.05,8.96,9.13,8.83,8.91,0.14000000000000057,1.5713,20370709.0,182728735.0,9.062000000000014,9.51714833333333,0.45514833333331595,-0.45514833333331595
20211015,600064.SH,8.91,9.1,9.24,8.88,9.1,-0.1899999999999995,-2.0879,18770683.0,169815511.0,9.004000000000014,9.539796666666664,0.5357966666666503,-0.5357966666666503
20211008,600064.SH,9.1,8.96,9.18,8.96,8.96,0.1399999999999988,1.5625,4576977.0,41543402.0,8.931000000000013,9.56034333333333,0.6293433333333169,-0.6293433333333169
20210930,600064.SH,8.96,9.13,9.19,8.85,9.13,-0.16999999999999993,-1.862,20334140.0,183148068.0,8.826000000000013,9.578039999999996,0.7520399999999832,-0.7520399999999832
20210924,600064.SH,9.13,8.81,9.28,8.78,8.99,0.14000000000000057,1.5573,21239111.0,193523631.0,8.798000000000012,9.595218333333328,0.7972183333333156,-0.7972183333333156
20210917,600064.SH,8.99,9.41,9.49,8.9,9.41,-0.41999999999999993,-4.4633,34814815.0,320936034.0,8.769000000000014,9.608771666666662,0.8397716666666479,-0.8397716666666479
20210910,600064.SH,9.41,9.42,9.55,9.26,9.4,0.009999999999999787,0.1064,55022252.0,517321364.0,8.773000000000014,9.622439999999996,0.8494399999999818,-0.8494399999999818
20210903,600064.SH,9.4,8.74,9.93,8.41,8.81,0.5899999999999999,6.6969,77563360.0,706942330.0,8.749000000000015,9.63354333333333,0.8845433333333155,-0.8845433333333155
20210827,600064.SH,8.81,8.84,8.93,8.73,8.86,-0.049999999999998934,-0.5643,32152743.0,283495152.0,8.771000000000015,9.655744999999996,0.884744999999981,-0.884744999999981
20210820,600064.SH,8.86,8.47,8.92,8.46,8.47,0.3899999999999988,4.6045,36499671.0,314695788.0,8.829180000000015,9.672376666666663,0.8431966666666479,-0.8431966666666479
20210813,600064.SH,8.47,8.17,8.56,8.15,8.18,0.2900000000000009,3.5452,29767618.0,250311780.0,8.888060000000015,9.66852333333333,0.780463333333314,-0.780463333333314
20210806,600064.SH,8.18,8.03,8.31,7.91,8.05,0.129999999999999,1.6149,25700374.0,209550802.0,9.003060000000016,9.672541666666662,0.6694816666666465,-0.6694816666666465
20210730,600064.SH,8.05,8.66,8.66,7.96,8.68,-0.629999999999999,-7.2581,32806687.0,271047057.0,9.134700000000015,9.676518333333329,0.541818333333314,-0.541818333333314
20210723,600064.SH,8.68,8.83,8.85,8.67,8.84,-0.16000000000000014,-1.81,18868781.0,165396428.0,9.269830000000017,9.68677333333333,0.4169433333333128,-0.4169433333333128
20210716,600064.SH,8.84,9.08,9.11,8.78,9.03,-0.1899999999999995,-2.1041,24270822.0,216738838.0,9.344810000000017,9.683481666666664,0.33867166666664694,-0.33867166666664694
20210709,600064.SH,9.03,9.16,9.21,8.98,9.17,-0.14000000000000057,-1.5267,21501640.0,195117492.0,9.398090000000016,9.67325833333333,0.2751683333333137,-0.2751683333333137
20210702,600064.SH,9.17,9.61,9.62,9.1,9.62,-0.4499999999999993,-4.6778,28150169.0,263963279.0,9.417160000000015,9.661543333333329,0.24438333333331386,-0.24438333333331386
20210625,600064.SH,9.62,9.4488,9.639,9.4488,9.3918,0.2281999999999993,2.4298,26772826.0,268585631.0,9.411770000000015,9.64566833333333,0.23389833333331467,-0.23389833333331467
20210618,600064.SH,9.3918,9.4774,9.4774,9.3443,9.4488,-0.057000000000000384,-0.6033,13744574.0,135845647.0,9.390850000000015,9.620616666666661,0.2297666666666469,-0.2297666666666469
20210611,600064.SH,9.4488,9.62,9.658,9.4393,9.62,-0.1711999999999989,-1.7796,26531576.0,265826666.0,9.396550000000016,9.589769999999996,0.19321999999998063,-0.19321999999998063
20210604,600064.SH,9.62,9.5629,9.8291,9.4774,9.4964,0.12359999999999971,1.3015,46921160.0,478133872.0,9.404160000000015,9.560106666666663,0.15594666666664736,-0.15594666666664736
