trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600731.SH,7.6,8.01,8.12,7.57,8.06,-0.46000000000000085,-5.7072,47054023.0,371992400.0,8.534999999999998,7.909303333333342,-0.6256966666666566,0.6256966666666566
20220114,600731.SH,8.06,8.1,8.33,8.02,8.17,-0.10999999999999943,-1.3464,51804928.0,424617331.0,8.729999999999999,7.943621666666675,-0.7863783333333236,0.7863783333333236
20220107,600731.SH,8.17,8.56,8.68,8.17,8.58,-0.41000000000000014,-4.7786,96273656.0,810206865.0,8.731999999999998,7.948953333333342,-0.7830466666666558,0.7830466666666558
20211231,600731.SH,8.58,8.23,10.51,8.16,8.19,0.39000000000000057,4.7619,286752858.0,2597368906.0,8.650999999999998,7.955515000000008,-0.6954849999999899,0.6954849999999899
20211224,600731.SH,8.19,8.32,8.37,7.97,8.29,-0.09999999999999964,-1.2063,60397034.0,493619949.0,8.533999999999997,7.9526900000000085,-0.5813099999999887,0.5813099999999887
20211217,600731.SH,8.29,8.93,9.05,8.26,9.06,-0.7700000000000014,-8.4989,77566202.0,665295545.0,8.469999999999997,7.958918333333342,-0.5110816666666551,0.5110816666666551
20211210,600731.SH,9.06,9.39,9.76,8.6,9.42,-0.35999999999999943,-3.8217,125159107.0,1137431005.0,8.423999999999998,7.963353333333342,-0.46064666666665577,0.46064666666665577
20211203,600731.SH,9.42,8.8,9.77,8.54,8.94,0.4800000000000004,5.3691,141509856.0,1291494672.0,8.295999999999998,7.944230000000008,-0.3517699999999895,0.3517699999999895
20211126,600731.SH,8.94,9.12,9.49,8.78,9.04,-0.09999999999999964,-1.1062,79009236.0,719819856.0,8.180999999999997,7.918213333333341,-0.2627866666666563,0.2627866666666563
20211119,600731.SH,9.04,9.36,9.41,8.61,9.55,-0.5100000000000016,-5.3403,107927503.0,963148896.0,8.165999999999997,7.893813333333341,-0.2721866666666557,0.2721866666666557
