trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603355.SH,27.15,28.8,29.4,27.1,28.81,-1.6600000000000001,-5.7619,12131165.0,345060731.0,29.77000000000003,27.488149999999965,-2.281850000000066,2.281850000000066
20220114,603355.SH,28.81,32.81,32.84,27.52,33.0,-4.190000000000001,-12.697,23651264.0,710341772.0,29.476000000000035,27.41193666666663,-2.0640633333334044,2.0640633333334044
20220107,603355.SH,33.0,29.14,33.32,28.92,29.32,3.6799999999999997,12.5512,27292284.0,855693779.0,28.98400000000003,27.337929999999965,-1.6460700000000656,1.6460700000000656
20211231,603355.SH,29.32,29.6,31.9,29.02,29.77,-0.4499999999999993,-1.5116,22216858.0,680007713.0,28.184000000000033,27.207991666666633,-0.9760083333334002,0.9760083333334002
20211224,603355.SH,29.77,28.65,31.23,28.6,28.88,0.8900000000000006,3.0817,13292011.0,396571950.0,27.856000000000034,27.151566666666632,-0.7044333333334016,0.7044333333334016
20211217,603355.SH,28.88,30.3,31.45,28.58,30.22,-1.3399999999999999,-4.4341,19008802.0,571309629.0,27.412000000000035,27.072359999999964,-0.33964000000007033,0.33964000000007033
20211210,603355.SH,30.22,30.31,31.78,28.8,31.07,-0.8500000000000014,-2.7358,28803863.0,870587025.0,27.120000000000033,27.004079999999966,-0.11592000000006664,0.11592000000006664
20211203,603355.SH,31.07,33.46,33.48,29.58,33.46,-2.3900000000000006,-7.1429,43860236.0,1369207619.0,26.656000000000034,26.925531666666632,0.2695316666665981,-0.2695316666665981
20211126,603355.SH,33.46,26.18,34.32,25.4,26.02,7.440000000000001,28.5934,50006542.0,1517049078.0,26.185000000000038,26.805011666666633,0.6200116666665956,-0.6200116666665956
20211119,603355.SH,26.02,24.21,28.99,24.15,24.21,1.8099999999999987,7.4762,30428088.0,810025185.0,25.50000000000004,26.649598333333298,1.149598333333259,-1.149598333333259
20211112,603355.SH,24.21,23.9,24.8,23.27,23.89,0.3200000000000003,1.3395,8409488.0,201620943.0,25.69900000000004,26.614393333333297,0.915393333333256,-0.915393333333256
20211105,603355.SH,23.89,25.05,25.3,23.55,25.0,-1.1099999999999994,-4.44,7179757.0,173478213.0,25.892000000000042,26.61015999999996,0.7181599999999193,-0.7181599999999193
20211029,603355.SH,25.0,26.04,26.32,23.85,26.04,-1.0399999999999991,-3.9939,7535874.0,188829468.0,26.521000000000043,26.55208666666663,0.031086666666585216,-0.031086666666585216
20211022,603355.SH,26.04,25.26,26.97,24.94,25.33,0.7100000000000009,2.803,7401912.0,191136255.0,27.003000000000043,26.484591666666628,-0.5184083333334151,0.5184083333334151
20211015,603355.SH,25.33,26.09,26.58,25.26,25.96,-0.6300000000000026,-2.4268,4979263.0,128334974.0,27.424000000000042,26.38367666666663,-1.0403233333334114,1.0403233333334114
20211008,603355.SH,25.96,25.96,26.12,25.51,25.58,0.38000000000000256,1.4855,1107654.0,28600408.0,27.859000000000044,26.29252666666663,-1.5664733333334127,1.5664733333334127
20210930,603355.SH,25.58,26.35,26.96,25.1,26.36,-0.7800000000000011,-2.959,4532437.0,117142055.0,28.244000000000046,26.168816666666633,-2.0751833333334133,2.0751833333334133
20210924,603355.SH,26.36,26.5,26.88,25.93,26.61,-0.25,-0.9395,3887131.0,102305070.0,28.647000000000048,26.051094999999965,-2.5959050000000836,2.5959050000000836
