trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002701.SZ,6.46,6.82,6.97,6.43,6.85,-0.3899999999999997,-5.6934,134529010.0,901007254.19,6.825999999999998,5.739719999999997,-1.0862800000000012,1.0862800000000012
20220114,002701.SZ,6.85,6.6,7.14,6.48,6.6,0.25,3.7879,171908310.0,1166642084.16,6.890999999999998,5.7312733333333306,-1.1597266666666677,1.1597266666666677
20220107,002701.SZ,6.6,6.98,7.04,6.55,7.0,-0.40000000000000036,-5.7143,131103731.0,898546510.99,6.918999999999999,5.71913833333333,-1.1998616666666688,1.1998616666666688
20211231,002701.SZ,7.0,6.63,7.14,6.43,6.64,0.3600000000000003,5.4217,171966144.0,1157551992.38,6.927999999999999,5.709184999999995,-1.2188150000000038,1.2188150000000038
20211224,002701.SZ,6.64,6.56,6.71,6.31,6.52,0.1200000000000001,1.8405,138957747.0,906454809.39,6.876999999999998,5.685619999999996,-1.1913800000000023,1.1913800000000023
20211217,002701.SZ,6.52,6.62,6.8,6.4,6.61,-0.09000000000000075,-1.3616,149421312.0,982823346.78,6.825999999999998,5.668054999999995,-1.1579450000000024,1.1579450000000024
20211210,002701.SZ,6.61,6.98,6.98,6.49,6.95,-0.33999999999999986,-4.8921,158467766.0,1052024039.71,6.873999999999998,5.654639999999996,-1.2193600000000018,1.2193600000000018
20211203,002701.SZ,6.95,6.98,7.18,6.78,7.07,-0.1200000000000001,-1.6973,128165089.0,897946931.21,6.850999999999997,5.642326666666662,-1.2086733333333353,1.2086733333333353
20211126,002701.SZ,7.07,7.55,7.69,6.97,7.56,-0.4899999999999993,-6.4815,222327816.0,1632316166.41,6.751999999999997,5.620621666666662,-1.131378333333335,1.131378333333335
20211119,002701.SZ,7.56,7.15,7.9,7.13,7.11,0.4499999999999993,6.3291,264506867.0,1995242641.53,6.6279999999999974,5.590921666666662,-1.0370783333333353,1.0370783333333353
20211112,002701.SZ,7.11,7.11,7.4,6.9,7.13,-0.019999999999999574,-0.2805,189890280.0,1348903333.04,6.481999999999997,5.556133333333329,-0.9258666666666677,0.9258666666666677
20211105,002701.SZ,7.13,6.63,7.79,6.6,6.69,0.4399999999999995,6.577,409768692.0,3028144398.19,6.367999999999997,5.532571666666661,-0.8354283333333354,0.8354283333333354
20211029,002701.SZ,6.69,6.49,6.81,6.25,6.49,0.20000000000000018,3.0817,228626768.0,1499087077.93,6.221999999999996,5.507703333333328,-0.7142966666666677,0.7142966666666677
20211022,002701.SZ,6.49,6.18,6.87,6.05,6.13,0.3600000000000003,5.8728,293528041.0,1897311419.79,6.126999999999997,5.486118333333328,-0.6408816666666688,0.6408816666666688
20211015,002701.SZ,6.13,6.92,7.2,6.03,7.0,-0.8700000000000001,-12.4286,511976208.0,3392832804.77,6.063999999999997,5.464303333333329,-0.5996966666666683,0.5996966666666683
20211008,002701.SZ,7.0,6.61,7.02,6.61,6.38,0.6200000000000001,9.7179,184309662.0,1266432622.66,6.000999999999998,5.450108333333329,-0.5508916666666686,0.5508916666666686
20210930,002701.SZ,6.38,5.96,6.38,5.49,5.96,0.41999999999999993,7.047,195231795.0,1174369191.81,5.817999999999999,5.421574999999995,-0.39642500000000336,0.39642500000000336
20210924,002701.SZ,5.96,5.84,6.15,5.77,5.83,0.1299999999999999,2.2298,93206781.0,559049066.01,5.735999999999999,5.410341666666663,-0.3256583333333358,0.3256583333333358
20210917,002701.SZ,5.83,6.09,6.27,5.8,6.1,-0.2699999999999996,-4.4262,205765660.0,1224757503.13,5.673999999999998,5.396711666666663,-0.2772883333333347,0.2772883333333347
20210910,002701.SZ,6.1,5.98,6.32,5.86,5.97,0.1299999999999999,2.1776,180184345.0,1102728988.67,5.598999999999998,5.382169999999997,-0.21683000000000163,0.21683000000000163
20210903,002701.SZ,5.97,5.69,6.04,5.61,5.67,0.2999999999999998,5.291,148381851.0,870542371.76,5.496999999999998,5.363451666666663,-0.13354833333333538,0.13354833333333538
20210827,002701.SZ,5.67,5.74,5.91,5.52,5.74,-0.07000000000000028,-1.2195,132865763.0,760035611.34,5.420999999999998,5.346899999999995,-0.07410000000000228,0.07410000000000228
20210820,002701.SZ,5.74,5.89,6.1,5.61,5.86,-0.1200000000000001,-2.0478,136537144.0,792354866.85,5.369999999999997,5.327248333333329,-0.04275166666666852,0.04275166666666852
20210813,002701.SZ,5.86,5.55,5.93,5.46,5.5,0.3600000000000003,6.5455,158184614.0,908871395.5,5.305999999999997,5.299139999999995,-0.006860000000002309,0.006860000000002309
20210806,002701.SZ,5.5,5.15,5.72,5.11,5.17,0.33000000000000007,6.383,142471800.0,774703966.03,5.237929999999997,5.266601666666661,0.02867166666666421,-0.02867166666666421
20210730,002701.SZ,5.17,5.55,5.66,5.12,5.56,-0.3899999999999997,-7.0144,126921043.0,685169717.9,5.218759999999998,5.2379666666666616,0.019206666666663708,-0.019206666666663708
20210723,002701.SZ,5.56,5.35,5.61,5.33,5.34,0.21999999999999975,4.1199,117578112.0,645624195.91,5.248459999999997,5.214991666666661,-0.0334683333333361,0.0334683333333361
20210716,002701.SZ,5.34,5.11,5.53,5.07,5.08,0.2599999999999998,5.1181,135152501.0,714904021.59,5.251069999999997,5.185994999999994,-0.06507500000000288,0.06507500000000288
20210709,002701.SZ,5.08,5.08,5.16,4.98,5.08,0.0,0.0,73886986.0,372955154.34,5.274689999999998,5.159068333333328,-0.11562166666667029,0.11562166666667029
20210702,002701.SZ,5.08,5.2,5.26,5.06,5.21,-0.1299999999999999,-2.4952,69408429.0,357506518.57,5.321329999999998,5.137751666666661,-0.18357833333333673,0.18357833333333673
20210625,002701.SZ,5.21,5.11,5.26,5.05,5.16,0.04999999999999982,0.969,87161690.0,449467524.13,5.382849999999998,5.118349999999995,-0.2645000000000026,0.2645000000000026
20210618,002701.SZ,5.16,5.08,5.17,4.82,5.1,0.0600000000000005,1.1765,94085861.0,469488874.52,5.386729999999998,5.096303333333329,-0.2904266666666695,0.2904266666666695
20210611,002701.SZ,5.1,5.2,5.22,5.07,5.22,-0.1200000000000001,-2.2989,105746853.0,543055797.51,5.392629999999999,5.075089999999995,-0.3175400000000037,0.3175400000000037
20210604,002701.SZ,5.1793,5.2984,5.3083,5.0106,5.3083,-0.12900000000000045,-2.4302,169667360.0,885721773.07,5.4184199999999985,5.056471666666662,-0.36194833333333687,0.36194833333333687
20210528,002701.SZ,5.3083,5.4373,5.4571,5.2785,5.467,-0.15869999999999962,-2.9029,142132848.0,767968727.3,5.453149999999999,5.035096666666661,-0.4180533333333383,0.4180533333333383
20210521,002701.SZ,5.467,5.5861,6.112,5.3579,5.5861,-0.11910000000000043,-2.1321,259893932.0,1486417869.43,5.488869999999999,5.011251666666661,-0.4776183333333375,0.4776183333333375
20210514,002701.SZ,5.5861,5.5563,5.6456,5.3777,5.5762,0.00990000000000002,0.1775,111168437.0,616901330.58,5.464069999999999,4.985559999999994,-0.47851000000000443,0.47851000000000443
20210507,002701.SZ,5.5762,5.5663,5.6952,5.4968,5.5464,0.029799999999999827,0.5373,47373259.0,266840533.09,5.430339999999999,4.957723333333329,-0.4726166666666707,0.4726166666666707
20210430,002701.SZ,5.5464,5.7548,5.7746,5.5166,5.6952,-0.1487999999999996,-2.6127,192812519.0,1095863283.65,5.376759999999999,4.933881666666661,-0.44287833333333815,0.44287833333333815
20210423,002701.SZ,5.6952,5.219,5.6952,5.1297,5.2488,0.4463999999999997,8.5048,154129119.0,839144398.08,5.3172299999999995,4.914684999999994,-0.40254500000000526,0.40254500000000526
20210416,002701.SZ,5.2488,5.2091,5.2984,5.0602,5.219,0.029799999999999827,0.571,73589996.0,383415969.9,5.235869999999999,4.889179999999994,-0.34669000000000505,0.34669000000000505
20210409,002701.SZ,5.219,5.3381,5.4472,5.1595,5.3579,-0.13889999999999958,-2.5924,75304940.0,400776391.25,5.188239999999999,4.875581666666661,-0.3126583333333377,0.3126583333333377
20210402,002701.SZ,5.3579,5.5365,5.6357,5.2289,5.5266,-0.1687000000000003,-3.0525,132735179.0,722050234.77,5.096959999999998,4.859768333333327,-0.23719166666667135,0.23719166666667135
20210326,002701.SZ,5.5266,5.6159,5.8143,5.4075,5.6655,-0.13889999999999958,-2.4517,119333372.0,667911932.58,5.016589999999999,4.844351666666662,-0.17223833333333705,0.17223833333333705
20210319,002701.SZ,5.6655,5.1595,5.7548,5.1396,5.219,0.44649999999999945,8.5553,129757503.0,717647117.68,4.912409999999999,4.827081666666662,-0.08532833333333656,0.08532833333333656
20210312,002701.SZ,5.219,5.219,5.3579,5.0404,5.2488,-0.029799999999999827,-0.5677,96083191.0,503819547.84,4.865769999999999,4.808453333333329,-0.05731666666666957,0.05731666666666957
20210305,002701.SZ,5.2488,5.0404,5.3182,5.0106,5.0404,0.20840000000000014,4.1346,92882355.0,485327601.44,4.834019999999998,4.798384999999995,-0.03563500000000275,0.03563500000000275
20210226,002701.SZ,5.0404,4.9511,5.1396,4.8221,4.9511,0.08929999999999971,1.8036,129199698.0,650704563.34,4.810199999999998,4.782553333333328,-0.02764666666667015,0.02764666666667015
20210219,002701.SZ,4.9511,4.8519,4.961,4.6435,4.8816,0.06950000000000056,1.4237,64232057.0,311163694.03,4.868739999999998,4.767801666666662,-0.10093833333333624,0.10093833333333624
20210210,002701.SZ,4.8816,4.8221,4.9412,4.713,4.7725,0.10909999999999975,2.286,58914364.0,287010714.33,4.926289999999999,4.755974999999995,-0.170315000000004,0.170315000000004
20210205,002701.SZ,4.7725,4.4153,5.0305,4.4153,4.3062,0.4663000000000004,10.8286,178160305.0,863203718.41,5.014599999999999,4.741634999999996,-0.2729650000000028,0.2729650000000028
20210129,002701.SZ,4.3062,4.6038,4.6336,4.2268,4.5542,-0.24800000000000022,-5.4455,115047337.0,507026245.6,5.132669999999999,4.728474999999995,-0.4041950000000041,0.4041950000000041
20210122,002701.SZ,4.5542,4.4748,4.8122,4.3955,4.4848,0.0693999999999999,1.5474,170489750.0,782316913.57,5.31424,4.7245233333333285,-0.5897166666666713,0.5897166666666713
20210115,002701.SZ,4.4848,5.1495,5.1495,4.4451,5.1991,-0.7142999999999997,-13.7389,177191083.0,839993578.01,5.459099999999999,4.716758333333329,-0.74234166666667,0.74234166666667
