trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,000788.SZ,6.63,7.13,7.16,6.59,7.06,-0.4299999999999997,-6.0907,33829032.0,232920106.28,6.614999999999993,6.613833333333343,-0.001166666666650329,0.001166666666650329
20220114,000788.SZ,7.06,6.79,7.15,6.79,6.8,0.2599999999999998,3.8235,47430517.0,333918157.44,6.603999999999994,6.615000000000009,0.01100000000001522,-0.01100000000001522
20220107,000788.SZ,6.8,6.85,7.04,6.75,6.85,-0.04999999999999982,-0.7299,38270296.0,263859835.8,6.521999999999993,6.6096666666666755,0.08766666666668232,-0.08766666666668232
20211231,000788.SZ,6.85,6.65,6.97,6.6,6.63,0.21999999999999975,3.3183,42040150.0,284124792.31,6.465999999999992,6.606666666666675,0.14066666666668315,-0.14066666666668315
20211224,000788.SZ,6.63,6.42,6.7,6.4,6.42,0.20999999999999996,3.271,27210808.0,178383558.17,6.422999999999993,6.602833333333342,0.17983333333334883,-0.17983333333334883
20211217,000788.SZ,6.42,6.39,6.48,6.36,6.39,0.03000000000000025,0.4695,10836563.0,69578725.54,6.411999999999994,6.602333333333343,0.19033333333334923,-0.19033333333334923
20211210,000788.SZ,6.39,6.46,6.48,6.28,6.47,-0.08000000000000007,-1.2365,10732714.0,68308849.51,6.431999999999993,6.611666666666676,0.17966666666668285,-0.17966666666668285
20211203,000788.SZ,6.47,6.4,6.57,6.37,6.47,0.0,0.0,14794667.0,96007204.8,6.444999999999993,6.6206666666666765,0.1756666666666833,-0.1756666666666833
20211126,000788.SZ,6.47,6.41,6.59,6.41,6.43,0.040000000000000036,0.6221,13301461.0,86458365.69,6.467999999999994,6.62800000000001,0.16000000000001613,-0.16000000000001613
20211119,000788.SZ,6.43,6.52,6.6,6.35,6.52,-0.08999999999999986,-1.3804,10919795.0,70662065.41,6.496999999999995,6.633000000000009,0.13600000000001433,-0.13600000000001433
20211112,000788.SZ,6.52,6.26,6.81,6.15,6.24,0.27999999999999936,4.4872,20061512.0,128740889.96,6.5629999999999935,6.638333333333342,0.07533333333334813,-0.07533333333334813
20211105,000788.SZ,6.24,6.23,6.32,6.08,6.24,0.0,0.0,10780601.0,66730894.74,6.620999999999993,6.6448333333333425,0.023833333333349138,-0.023833333333349138
20211029,000788.SZ,6.24,6.49,6.55,6.15,6.42,-0.17999999999999972,-2.8037,11832559.0,75231671.17,6.709999999999994,6.655500000000009,-0.054499999999984894,0.054499999999984894
20211022,000788.SZ,6.42,6.52,6.56,6.35,6.52,-0.09999999999999964,-1.5337,9923180.0,64110024.4,6.790999999999994,6.671833333333343,-0.11916666666665154,0.11916666666665154
20211015,000788.SZ,6.52,6.62,6.65,6.47,6.62,-0.10000000000000053,-1.5106,8951508.0,58600494.31,6.865999999999994,6.686666666666676,-0.17933333333331802,0.17933333333331802
20211008,000788.SZ,6.62,6.56,6.64,6.5,6.52,0.10000000000000053,1.5337,2292571.0,15150760.89,6.906999999999995,6.701666666666677,-0.20533333333331782,0.20533333333331782
20210930,000788.SZ,6.52,6.71,6.75,6.41,6.7,-0.1800000000000006,-2.6866,11642510.0,75911264.77,6.9329999999999945,6.71950000000001,-0.2134999999999847,0.2134999999999847
20210924,000788.SZ,6.7,6.7,6.86,6.59,6.76,-0.05999999999999961,-0.8876,14373991.0,96497719.79,6.985999999999994,6.749166666666677,-0.23683333333331724,0.23683333333331724
20210917,000788.SZ,6.76,7.09,7.17,6.7,7.09,-0.33000000000000007,-4.6544,28936221.0,200178579.09,7.000999999999993,6.768666666666677,-0.23233333333331618,0.23233333333331618
