trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600851.SH,8.24,9.25,9.46,8.24,9.17,-0.9299999999999997,-10.1418,21669639.0,190549908.0,8.661000000000005,8.511938333333331,-0.14906166666667353,0.14906166666667353
20220114,600851.SH,9.17,8.97,9.32,8.8,8.89,0.27999999999999936,3.1496,23109772.0,210291717.0,8.714000000000004,8.499548333333331,-0.21445166666667248,0.21445166666667248
20220107,600851.SH,8.89,8.92,9.17,8.66,8.88,0.009999999999999787,0.1126,19174364.0,171146203.0,8.644000000000004,8.467338333333332,-0.17666166666667138,0.17666166666667138
20211231,600851.SH,8.88,8.53,8.99,8.5,8.53,0.3500000000000014,4.1032,16944964.0,147506289.0,8.604000000000003,8.438631666666664,-0.16536833333333867,0.16536833333333867
20211224,600851.SH,8.53,8.35,8.6,8.28,8.32,0.20999999999999908,2.524,12817411.0,108023565.0,8.579000000000004,8.41025833333333,-0.16874166666667456,0.16874166666667456
20211217,600851.SH,8.32,8.62,8.82,8.3,8.62,-0.29999999999999893,-3.4803,14118443.0,120538470.0,8.634000000000004,8.38489333333333,-0.24910666666667325,0.24910666666667325
20211210,600851.SH,8.62,8.41,8.69,8.35,8.42,0.1999999999999993,2.3753,9091814.0,77602145.0,8.758000000000004,8.369839999999998,-0.3881600000000063,0.3881600000000063
20211203,600851.SH,8.42,8.69,8.88,8.28,8.65,-0.23000000000000043,-2.659,11190706.0,95087059.0,8.844000000000005,8.352444999999998,-0.49155500000000707,0.49155500000000707
20211126,600851.SH,8.65,8.89,9.15,8.6,8.89,-0.2400000000000002,-2.6997,10067845.0,89493260.0,9.024000000000004,8.337719999999997,-0.6862800000000071,0.6862800000000071
20211119,600851.SH,8.89,8.78,9.06,8.73,8.77,0.120000000000001,1.3683,8256043.0,73704168.0,9.207000000000004,8.315506666666666,-0.8914933333333384,0.8914933333333384
20211112,600851.SH,8.77,8.47,8.86,8.26,8.47,0.29999999999999893,3.5419,6885651.0,59219767.0,9.354000000000003,8.293113333333332,-1.0608866666666703,1.0608866666666703
20211105,600851.SH,8.47,8.49,8.87,8.4,8.49,-0.019999999999999574,-0.2356,8052066.0,69427388.0,9.487000000000004,8.276874999999999,-1.210125000000005,1.210125000000005
