trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603298.SH,16.93,17.58,17.78,16.58,17.54,-0.6099999999999994,-3.4778,13185869.0,227285982.0,17.022,18.891693333333322,1.8696933333333234,-1.8696933333333234
20220114,603298.SH,17.54,17.63,18.63,17.5,17.62,-0.08000000000000185,-0.454,23282050.0,423446136.0,17.079,18.940779999999986,1.8617799999999853,-1.8617799999999853
20220107,603298.SH,17.62,17.16,17.79,16.75,17.15,0.4700000000000024,2.7405,15493392.0,267090184.0,17.069,18.989663333333322,1.920663333333323,-1.920663333333323
20211231,603298.SH,17.15,16.5,17.28,16.5,16.55,0.5999999999999979,3.6254,10082245.0,170870511.0,16.961,19.01287499999999,2.051874999999992,-2.051874999999992
20211224,603298.SH,16.55,16.84,17.17,16.47,16.7,-0.14999999999999858,-0.8982,14487706.0,243779544.0,16.895999999999997,19.06482833333332,2.168828333333323,-2.168828333333323
20211217,603298.SH,16.7,16.6,17.19,16.43,16.61,0.08999999999999986,0.5418,12508686.0,210943441.0,16.865,19.099013333333325,2.2340133333333263,-2.2340133333333263
20211210,603298.SH,16.61,16.45,16.68,16.06,16.4,0.21000000000000085,1.2805,12826107.0,210054577.0,16.808999999999997,19.129064999999986,2.320064999999989,-2.320064999999989
20211203,603298.SH,16.4,17.0,17.19,16.0,17.35,-0.9500000000000028,-5.4755,19885662.0,325549304.0,16.759999999999998,19.14019999999999,2.3801999999999914,-2.3801999999999914
20211126,603298.SH,17.35,17.5,17.72,17.09,17.37,-0.019999999999999574,-0.1151,16030120.0,278050009.0,16.729,19.135559999999987,2.4065599999999883,-2.4065599999999883
20211119,603298.SH,17.37,17.6,17.76,16.92,17.5,-0.129999999999999,-0.7429,13793521.0,238312153.0,16.646,19.101529999999986,2.4555299999999853,-2.4555299999999853
20211112,603298.SH,17.5,17.7,17.75,16.86,17.44,0.05999999999999872,0.344,9462305.0,163313899.0,16.712,19.065369999999987,2.3533699999999875,-2.3533699999999875
20211105,603298.SH,17.44,16.54,17.75,16.3,16.54,0.9000000000000021,5.4414,11490694.0,195394179.0,16.798000000000002,19.02638999999999,2.2283899999999868,-2.2283899999999868
