trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603001.SH,8.79,9.46,9.52,8.76,9.31,-0.5200000000000014,-5.5854,14378787.0,131725950.0,8.683999999999974,7.935898333333315,-0.7481016666666598,0.7481016666666598
20220114,603001.SH,9.31,9.25,9.86,9.19,9.31,0.0,0.0,20938028.0,199282233.0,8.547999999999977,7.9117616666666475,-0.6362383333333295,0.6362383333333295
20220107,603001.SH,9.31,9.43,9.64,9.15,9.43,-0.11999999999999922,-1.2725,22545146.0,212415592.0,8.328999999999976,7.879749999999981,-0.4492499999999948,0.4492499999999948
20211231,603001.SH,9.43,8.68,9.8,8.53,8.68,0.75,8.6406,23678197.0,219056904.0,8.132999999999976,7.844729999999981,-0.28826999999999536,0.28826999999999536
20211224,603001.SH,8.68,8.48,9.1,8.41,8.52,0.16000000000000014,1.8779,17868146.0,157250341.0,7.970999999999975,7.808976666666648,-0.16202333333332763,0.16202333333332763
20211217,603001.SH,8.52,8.83,9.42,8.5,8.83,-0.3100000000000005,-3.5108,22881090.0,203745834.0,7.918999999999974,7.78461499999998,-0.13438499999999376,0.13438499999999376
20211210,603001.SH,8.83,8.24,9.03,7.79,8.17,0.6600000000000001,8.0783,25571003.0,215242635.0,7.911999999999975,7.766244999999981,-0.14575499999999408,0.14575499999999408
20211203,603001.SH,8.17,7.84,8.35,7.79,7.95,0.21999999999999975,2.7673,9776147.0,79623183.0,7.836999999999975,7.749039999999981,-0.0879599999999936,0.0879599999999936
20211126,603001.SH,7.95,7.89,8.14,7.77,7.85,0.10000000000000053,1.2739,6927346.0,55290379.0,7.882999999999974,7.737453333333315,-0.14554666666665916,0.14554666666665916
20211119,603001.SH,7.85,7.43,7.95,7.41,7.43,0.41999999999999993,5.6528,10859183.0,84299460.0,7.947999999999974,7.725416666666648,-0.22258333333332558,0.22258333333332558
20211112,603001.SH,7.43,7.15,7.47,7.08,7.12,0.3099999999999996,4.3539,6385102.0,46651922.0,8.064999999999973,7.725969999999981,-0.33902999999999217,0.33902999999999217
