trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002485.SZ,4.73,4.74,4.84,4.61,4.74,-0.009999999999999787,-0.211,14490144.0,68421488.62,4.644000000000014,4.695666666666669,0.051666666666654315,-0.051666666666654315
20220114,002485.SZ,4.74,4.76,4.94,4.7,4.74,0.0,0.0,16194928.0,78190467.78,4.612000000000013,4.704166666666668,0.09216666666665496,-0.09216666666665496
20220107,002485.SZ,4.74,4.69,4.82,4.65,4.67,0.07000000000000028,1.4989,13503607.0,63995971.77,4.566000000000013,4.708500000000002,0.14249999999998852,-0.14249999999998852
20211231,002485.SZ,4.67,4.59,4.69,4.58,4.62,0.04999999999999982,1.0823,9745347.0,45180786.6,4.5270000000000135,4.7121666666666675,0.18516666666665405,-0.18516666666665405
20211224,002485.SZ,4.62,4.59,4.73,4.59,4.64,-0.019999999999999574,-0.431,12950825.0,60062190.56,4.495000000000013,4.715833333333334,0.22083333333332078,-0.22083333333332078
20211217,002485.SZ,4.64,4.75,4.82,4.58,4.78,-0.14000000000000057,-2.9289,12938310.0,60327681.0,4.486000000000013,4.7205,0.23449999999998727,-0.23449999999998727
20211210,002485.SZ,4.78,4.69,4.83,4.51,4.7,0.08000000000000007,1.7021,18445770.0,85435793.76,4.526000000000013,4.732166666666667,0.20616666666665395,-0.20616666666665395
20211203,002485.SZ,4.7,4.34,4.75,4.32,4.39,0.3100000000000005,7.0615,13517141.0,61143551.54,4.550000000000013,4.742500000000001,0.19249999999998746,-0.19249999999998746
20211126,002485.SZ,4.39,4.43,4.47,4.28,4.43,-0.040000000000000036,-0.9029,9813284.0,42874721.06,4.604000000000013,4.753833333333334,0.14983333333332016,-0.14983333333332016
20211119,002485.SZ,4.43,4.41,4.51,4.11,4.41,0.019999999999999574,0.4535,12591301.0,54807062.08,4.692000000000013,4.770166666666667,0.07816666666665473,-0.07816666666665473
20211112,002485.SZ,4.41,4.33,4.5,4.22,4.28,0.1299999999999999,3.0374,7242668.0,31717593.44,4.800000000000013,4.785833333333334,-0.01416666666667954,0.01416666666667954
20211105,002485.SZ,4.28,4.38,4.42,4.2,4.35,-0.0699999999999994,-1.6092,4969085.0,21268315.14,4.861000000000013,4.805833333333334,-0.05516666666667902,0.05516666666667902
20211029,002485.SZ,4.35,4.35,4.42,4.11,4.35,0.0,0.0,6348336.0,27272577.95,4.953000000000013,4.828166666666667,-0.12483333333334556,0.12483333333334556
20211022,002485.SZ,4.35,4.53,4.55,4.29,4.53,-0.1800000000000006,-3.9735,10341667.0,45474705.75,5.045000000000012,4.8485000000000005,-0.1965000000000119,0.1965000000000119
20211015,002485.SZ,4.53,5.04,5.1,4.33,5.04,-0.5099999999999998,-10.119,19424696.0,88634320.38,5.168000000000012,4.8695,-0.2985000000000113,0.2985000000000113
