trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,000860.SZ,33.09,33.46,34.98,33.08,33.55,-0.45999999999999375,-1.3711,70396330.0,2401703214.07,34.26199999999998,47.936758333333344,13.674758333333365,-13.674758333333365
20211119,000860.SZ,33.55,33.01,34.14,33.0,33.21,0.3399999999999963,1.0238,52008525.0,1746230178.74,34.28699999999998,48.38559166666667,14.098591666666692,-14.098591666666692
20211112,000860.SZ,33.21,35.88,36.21,32.98,35.96,-2.75,-7.6474,72082552.0,2471366954.47,34.311999999999976,48.819941666666665,14.507941666666689,-14.507941666666689
20211105,000860.SZ,35.96,32.16,36.68,31.3,32.58,3.3800000000000026,10.3745,90584170.0,3083549110.93,34.30899999999998,49.366875,15.057875000000017,-15.057875000000017
20211029,000860.SZ,32.58,34.25,34.77,31.5,33.82,-1.240000000000002,-3.6665,66352447.0,2184047016.13,33.85299999999998,49.887595,16.034595000000017,-16.034595000000017
20211022,000860.SZ,33.82,34.9,34.9,32.5,35.25,-1.4299999999999997,-4.0567,76611657.0,2581736414.54,33.68399999999998,50.493083333333324,16.80908333333334,-16.80908333333334
20211015,000860.SZ,35.25,37.07,38.88,35.24,37.07,-1.8200000000000003,-4.9096,125482329.0,4661507383.06,33.52399999999998,51.18299333333332,17.658993333333342,-17.658993333333342
20211008,000860.SZ,37.07,35.23,37.4,34.66,35.34,1.7299999999999969,4.8953,29072885.0,1058523329.03,33.10099999999998,51.699251666666655,18.598251666666677,-18.598251666666677
20210930,000860.SZ,35.34,33.02,36.72,33.02,32.75,2.5900000000000034,7.9084,121359716.0,4296409315.79,32.51599999999998,52.19182833333332,19.675828333333342,-19.675828333333342
20210924,000860.SZ,32.75,32.72,33.39,32.11,33.34,-0.5900000000000034,-1.7696,25208259.0,821902375.1,32.50899999999997,52.60033499999998,20.091335000000008,-20.091335000000008
20210917,000860.SZ,33.34,33.65,33.97,32.02,33.8,-0.45999999999999375,-1.3609,50013054.0,1645640684.87,33.040999999999976,53.08343499999998,20.042435000000005,-20.042435000000005
20210910,000860.SZ,33.8,33.0,34.65,32.8,33.18,0.6199999999999974,1.8686,66531157.0,2266751655.06,33.50699999999998,53.563518333333306,20.05651833333333,-20.05651833333333
20210903,000860.SZ,33.18,31.41,33.44,30.84,31.4,1.7800000000000011,5.6688,79832804.0,2577290431.34,34.22899999999997,54.088646666666634,19.859646666666663,-19.859646666666663
20210827,000860.SZ,31.4,31.18,34.88,30.77,30.89,0.509999999999998,1.651,105563756.0,3486636454.8,35.077999999999975,54.60066166666664,19.522661666666664,-19.522661666666664
20210820,000860.SZ,30.89,32.11,33.88,30.13,32.22,-1.3299999999999983,-4.1279,108176628.0,3462160084.34,36.363999999999976,55.03476166666664,18.670761666666664,-18.670761666666664
20210813,000860.SZ,32.22,30.88,34.2,30.8,31.02,1.1999999999999993,3.8685,93482835.0,3079309708.28,37.86728999999998,55.440779999999975,17.573489999999993,-17.573489999999993
20210806,000860.SZ,31.02,31.22,33.57,30.28,31.22,-0.1999999999999993,-0.6406,94937853.0,3031465505.38,40.360959999999984,55.82047499999997,15.459514999999989,-15.459514999999989
20210730,000860.SZ,31.22,35.01,35.03,30.41,35.27,-4.050000000000004,-11.4828,77358373.0,2481502657.28,42.27724999999999,56.217841666666644,13.940591666666656,-13.940591666666656
