trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,002494.SZ,3.95,3.9,4.03,3.86,3.91,0.040000000000000036,1.023,19402490.0,76217862.2,3.923999999999983,3.8508333333333082,-0.07316666666667482,0.07316666666667482
20211119,002494.SZ,3.91,3.75,3.92,3.7,3.75,0.16000000000000014,4.2667,26900700.0,103223122.2,3.9409999999999825,3.8639999999999755,-0.07700000000000706,0.07700000000000706
20211112,002494.SZ,3.75,3.77,3.9,3.68,3.77,-0.020000000000000018,-0.5305,30330205.0,114615718.1,3.954999999999982,3.8829999999999756,-0.07200000000000628,0.07200000000000628
20211105,002494.SZ,3.77,3.61,4.08,3.58,3.62,0.1499999999999999,4.1436,36230450.0,139297302.5,3.9749999999999823,3.9083333333333092,-0.06666666666667309,0.06666666666667309
20211029,002494.SZ,3.62,3.87,4.05,3.39,3.86,-0.23999999999999977,-6.2176,39911509.0,145703859.97,3.9779999999999816,3.933333333333309,-0.044666666666672405,0.044666666666672405
20211022,002494.SZ,3.86,4.14,4.22,3.86,4.08,-0.2200000000000002,-5.3922,26866309.0,109655644.22,3.975999999999982,3.9604999999999757,-0.015500000000006509,0.015500000000006509
20211015,002494.SZ,4.08,4.18,4.38,4.03,4.19,-0.11000000000000032,-2.6253,26787102.0,111426637.12,3.9459999999999824,3.9814999999999756,0.035499999999993204,-0.035499999999993204
20211008,002494.SZ,4.19,3.96,4.2,3.96,3.95,0.2400000000000002,6.0759,6846059.0,28232218.14,3.8819999999999824,4.001499999999975,0.11949999999999283,-0.11949999999999283
20210930,002494.SZ,3.95,4.16,4.17,3.74,4.16,-0.20999999999999996,-5.0481,23757265.0,92738938.35,3.803999999999983,4.017333333333308,0.21333333333332538,-0.21333333333332538
20210924,002494.SZ,4.16,4.09,4.33,4.03,4.12,0.040000000000000036,0.9709,18412094.0,76893304.71,3.772999999999983,4.034999999999975,0.26199999999999246,-0.26199999999999246
20210917,002494.SZ,4.12,4.04,4.33,4.01,4.05,0.07000000000000028,1.7284,31524906.0,132165750.34,3.721999999999982,4.050333333333309,0.3283333333333265,-0.3283333333333265
20210910,002494.SZ,4.05,3.93,4.4,3.9,3.95,0.09999999999999964,2.5316,42320062.0,172621055.44,3.6839999999999824,4.060833333333309,0.3768333333333267,-0.3768333333333267
20210903,002494.SZ,3.95,3.81,4.12,3.75,3.8,0.15000000000000036,3.9474,34370689.0,133436501.07,3.641999999999983,4.0729999999999755,0.4309999999999925,-0.4309999999999925
20210827,002494.SZ,3.8,3.61,3.86,3.58,3.6,0.19999999999999973,5.5556,28342549.0,106569264.0,3.614999999999983,4.091166666666642,0.4761666666666593,-0.4761666666666593
20210820,002494.SZ,3.6,3.58,3.67,3.5,3.56,0.040000000000000036,1.1236,15377727.0,55524376.12,3.5969999999999827,4.107999999999975,0.5109999999999921,-0.5109999999999921
20210813,002494.SZ,3.56,3.44,3.6,3.44,3.44,0.1200000000000001,3.4884,13507488.0,47863682.55,3.611999999999983,4.125333333333308,0.5133333333333252,-0.5133333333333252
20210806,002494.SZ,3.44,3.42,3.54,3.38,3.41,0.029999999999999805,0.8798,13119603.0,45552797.11,3.6279999999999824,4.147166666666641,0.519166666666659,-0.519166666666659
20210730,002494.SZ,3.41,3.64,3.65,3.35,3.64,-0.22999999999999998,-6.3187,19791257.0,68656607.68,3.647999999999983,4.169833333333309,0.5218333333333263,-0.5218333333333263
20210723,002494.SZ,3.64,3.65,3.75,3.58,3.65,-0.009999999999999787,-0.274,16733564.0,61293585.49,3.669999999999983,4.203666666666642,0.533666666666659,-0.533666666666659
20210716,002494.SZ,3.65,3.74,3.81,3.63,3.74,-0.0900000000000003,-2.4064,17427751.0,64992561.2,3.676999999999983,4.219499999999975,0.542499999999992,-0.542499999999992
20210709,002494.SZ,3.74,3.64,3.8,3.64,3.63,0.11000000000000032,3.0303,21522511.0,80170192.1,3.6649999999999836,4.234333333333309,0.5693333333333253,-0.5693333333333253
