trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002548.SZ,6.35,6.58,6.86,6.23,6.61,-0.2600000000000007,-3.9334,114157140.0,753765827.7,5.929999999999987,6.429648333333334,0.49964833333334635,-0.49964833333334635
20220114,002548.SZ,6.61,6.07,7.25,6.03,6.08,0.5300000000000002,8.7171,258905858.0,1738539459.91,5.894999999999987,6.460583333333333,0.565583333333346,-0.565583333333346
20220107,002548.SZ,6.08,5.87,6.45,5.86,5.87,0.20999999999999996,3.5775,139222275.0,862619982.85,5.812999999999986,6.487848333333333,0.6748483333333466,-0.6748483333333466
20211231,002548.SZ,5.87,5.93,6.06,5.8,5.98,-0.11000000000000032,-1.8395,83384498.0,492385558.51,5.764999999999987,6.5161549999999995,0.7511550000000122,-0.7511550000000122
20211224,002548.SZ,5.98,5.59,6.3,5.53,5.57,0.41000000000000014,7.3609,183962335.0,1122662223.04,5.749999999999988,6.552935,0.8029350000000122,-0.8029350000000122
20211217,002548.SZ,5.57,5.69,5.69,5.54,5.68,-0.10999999999999943,-1.9366,22992008.0,129230219.42,5.684999999999987,6.588213333333332,0.903213333333345,-0.903213333333345
20211210,002548.SZ,5.68,5.68,5.71,5.46,5.71,-0.03000000000000025,-0.5254,22594595.0,126817169.4,5.7019999999999875,6.640271666666666,0.9382716666666786,-0.9382716666666786
20211203,002548.SZ,5.71,5.57,5.76,5.52,5.64,0.07000000000000028,1.2411,22997625.0,130521872.81,5.689999999999988,6.695966666666666,1.0059666666666782,-1.0059666666666782
20211126,002548.SZ,5.64,5.81,5.81,5.63,5.81,-0.16999999999999993,-2.926,29450406.0,168237892.47,5.663999999999988,6.746354999999999,1.0823550000000113,-1.0823550000000113
20211119,002548.SZ,5.81,6.03,6.13,5.65,6.0,-0.1900000000000004,-3.1667,58904683.0,347055249.55,5.652999999999988,6.793268333333333,1.1402683333333448,-1.1402683333333448
20211112,002548.SZ,6.0,5.82,6.12,5.66,5.79,0.20999999999999996,3.6269,77290889.0,455340470.26,5.609999999999988,6.83884,1.2288400000000124,-1.2288400000000124
20211105,002548.SZ,5.79,5.66,6.03,5.51,5.6,0.1900000000000004,3.3929,103247599.0,598398745.87,5.535999999999988,6.88655,1.3505500000000117,-1.3505500000000117
20211029,002548.SZ,5.6,5.95,6.15,5.44,5.72,-0.1200000000000001,-2.0979,74670025.0,424738756.68,5.463999999999988,6.940411666666666,1.476411666666678,-1.476411666666678
20211022,002548.SZ,5.72,5.35,5.96,5.17,5.33,0.3899999999999997,7.3171,111423411.0,644497594.83,5.414999999999988,7.016173333333332,1.6011733333333442,-1.6011733333333442
20211015,002548.SZ,5.33,5.78,5.97,5.32,5.74,-0.41000000000000014,-7.1429,81734363.0,467104319.29,5.375999999999988,7.098223333333332,1.7222233333333445,-1.7222233333333445
20211008,002548.SZ,5.74,5.56,5.8,5.56,5.56,0.1800000000000006,3.2374,19077908.0,109127019.01,5.365999999999988,7.192576666666666,1.8265766666666776,-1.8265766666666776
20210930,002548.SZ,5.56,5.42,5.65,5.38,5.45,0.10999999999999943,2.0183,55287762.0,305440204.31,5.307999999999988,7.286726666666666,1.9787266666666774,-1.9787266666666774
20210924,002548.SZ,5.45,5.41,5.5,5.31,5.53,-0.08000000000000007,-1.4467,32576278.0,176119801.81,5.292999999999989,7.379069999999999,2.08607000000001,-2.08607000000001
20210917,002548.SZ,5.53,5.38,5.59,5.27,5.38,0.15000000000000036,2.7881,52868859.0,287357833.37,5.294999999999988,7.474074999999999,2.1790750000000108,-2.1790750000000108
20210910,002548.SZ,5.38,5.26,5.49,5.21,5.26,0.1200000000000001,2.2814,38391307.0,206192381.67,5.304999999999988,7.56609,2.261090000000012,-2.261090000000012
20210903,002548.SZ,5.26,5.12,5.29,5.04,5.07,0.1899999999999995,3.7475,26587731.0,136980209.05,5.334999999999988,7.651486666666667,2.3164866666666786,-2.3164866666666786
20210827,002548.SZ,5.07,5.1,5.21,5.07,5.11,-0.040000000000000036,-0.7828,15984891.0,82282875.36,5.3749999999999885,7.702908333333334,2.3279083333333457,-2.3279083333333457
20210820,002548.SZ,5.11,5.33,5.38,5.05,5.33,-0.21999999999999975,-4.1276,21962655.0,114584518.35,5.427009999999989,7.748876666666667,2.3218666666666783,-2.3218666666666783
20210813,002548.SZ,5.33,5.23,5.5,5.2,5.23,0.09999999999999964,1.912,31933314.0,172344549.52,5.485959999999989,7.79136,2.305400000000011,-2.305400000000011
20210806,002548.SZ,5.23,5.12,5.37,5.08,5.16,0.07000000000000028,1.3566,20669624.0,108642756.89,5.550759999999989,7.822385000000001,2.2716250000000118,-2.2716250000000118
20210730,002548.SZ,5.16,5.44,5.45,4.98,5.41,-0.25,-4.6211,20798983.0,107592869.59,5.620589999999989,7.850605000000001,2.2300150000000114,-2.2300150000000114
