trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002697.SZ,5.41,5.56,5.67,5.36,5.61,-0.20000000000000018,-3.5651,90007058.0,495041929.64,5.215999999999996,5.474273333333325,0.2582733333333289,-0.2582733333333289
20220114,002697.SZ,5.61,5.82,5.89,5.59,5.72,-0.10999999999999943,-1.9231,98839841.0,563493735.81,5.1859999999999955,5.503149999999991,0.3171499999999954,-0.3171499999999954
20220107,002697.SZ,5.72,5.34,5.88,5.34,5.32,0.39999999999999947,7.5188,162870790.0,930959077.89,5.135999999999996,5.524153333333325,0.3881533333333289,-0.3881533333333289
20211231,002697.SZ,5.32,5.21,5.64,5.18,5.3,0.020000000000000462,0.3774,140366813.0,758977400.29,5.071999999999996,5.5431599999999905,0.4711599999999949,-0.4711599999999949
20211224,002697.SZ,5.3,4.86,5.46,4.8,4.86,0.4399999999999995,9.0535,88014786.0,448743428.97,5.037999999999996,5.572888333333324,0.5348883333333285,-0.5348883333333285
20211217,002697.SZ,4.86,4.93,4.94,4.84,4.93,-0.0699999999999994,-1.4199,22233512.0,108371667.93,4.992999999999997,5.610734999999991,0.6177349999999944,-0.6177349999999944
20211210,002697.SZ,4.93,4.87,4.94,4.79,4.89,0.040000000000000036,0.818,30968950.0,150581551.97,4.996999999999996,5.6615916666666575,0.6645916666666611,-0.6645916666666611
20211203,002697.SZ,4.89,4.9,4.98,4.84,4.99,-0.10000000000000053,-2.004,28796803.0,141393412.28,4.979999999999996,5.719391666666658,0.7393916666666618,-0.7393916666666618
20211126,002697.SZ,4.99,5.13,5.13,4.97,5.13,-0.13999999999999968,-2.729,36563542.0,185415378.61,4.976999999999996,5.7778583333333255,0.8008583333333297,-0.8008583333333297
20211119,002697.SZ,5.13,5.14,5.25,5.07,5.11,0.019999999999999574,0.3914,47941443.0,246538314.22,4.955999999999996,5.832873333333326,0.8768733333333296,-0.8768733333333296
20211112,002697.SZ,5.11,5.08,5.23,5.01,5.11,0.0,0.0,42606763.0,218159019.44,4.933929999999996,5.882959999999993,0.9490299999999969,-0.9490299999999969
20211105,002697.SZ,5.11,5.09,5.33,5.05,5.08,0.03000000000000025,0.5906,92674229.0,484722610.14,4.890209999999996,5.933866666666659,1.0436566666666627,-1.0436566666666627
20211029,002697.SZ,5.08,4.98,5.22,4.94,4.98,0.09999999999999964,2.008,117239570.0,597824202.96,4.838599999999996,5.982339999999992,1.1437399999999958,-1.1437399999999958
20211022,002697.SZ,4.98,4.86,4.98,4.78,4.85,0.13000000000000078,2.6804,45496690.0,221941388.23,4.792949999999996,6.036016666666658,1.243066666666662,-1.243066666666662
20211015,002697.SZ,4.85,4.92,5.01,4.83,4.9,-0.05000000000000071,-1.0204,49957937.0,246215415.97,4.771099999999995,6.099144999999991,1.328044999999996,-1.328044999999996
20211008,002697.SZ,4.9,4.81,4.95,4.79,4.76,0.14000000000000057,2.9412,11812242.0,57670357.85,4.737599999999995,6.166224999999991,1.4286249999999958,-1.4286249999999958
20210930,002697.SZ,4.76,4.86,4.87,4.66,4.86,-0.10000000000000053,-2.0576,30529931.0,145179201.49,4.695159999999996,6.244634999999991,1.5494749999999948,-1.5494749999999948
20210924,002697.SZ,4.86,4.74,4.94,4.72,4.78,0.08000000000000007,1.6736,26136472.0,126908581.98,4.680519999999996,6.329108333333324,1.6485883333333282,-1.6485883333333282
20210917,002697.SZ,4.78,4.97,5.05,4.7,4.98,-0.20000000000000018,-4.0161,50443687.0,247439028.6,4.664749999999996,6.411104999999991,1.746354999999995,-1.746354999999995
20210910,002697.SZ,4.9093,4.653,5.0276,4.653,4.6728,0.23650000000000038,5.0612,77932543.0,384730564.28,4.684589999999996,6.493623333333326,1.8090333333333302,-1.8090333333333302
20210903,002697.SZ,4.6728,4.5545,4.7122,4.4657,4.5939,0.07889999999999997,1.7175,48410205.0,224474597.45,4.700369999999996,6.588259999999992,1.887889999999996,-1.887889999999996
20210827,002697.SZ,4.5939,4.6235,4.722,4.5446,4.6235,-0.029600000000000293,-0.6402,35961086.0,168932991.51,4.746699999999995,6.709381666666658,1.962681666666663,-1.962681666666663
20210820,002697.SZ,4.6235,4.7713,4.9488,4.5643,4.7615,-0.1379999999999999,-2.8982,70248639.0,337058527.76,4.813729999999996,6.804246666666658,1.9905166666666618,-1.9905166666666618
20210813,002697.SZ,4.7615,4.515,4.8108,4.4953,4.515,0.24650000000000016,5.4596,58978463.0,281616338.99,4.923149999999996,6.903321666666658,1.9801716666666618,-1.9801716666666618
20210806,002697.SZ,4.515,4.4657,4.6826,4.3967,4.4756,0.03939999999999966,0.8803,59025929.0,273865016.66,5.026659999999996,7.004151666666658,1.977491666666662,-1.977491666666662
20210730,002697.SZ,4.4756,4.6037,4.6037,4.3573,4.6136,-0.1379999999999999,-2.9912,56070910.0,255121839.01,5.165659999999996,7.096276666666658,1.930616666666662,-1.930616666666662
20210723,002697.SZ,4.6136,4.6629,4.8009,4.6037,4.7023,-0.08870000000000022,-1.8863,52285317.0,249036998.15,5.304659999999997,7.193761666666659,1.8891016666666625,-1.8891016666666625
20210716,002697.SZ,4.7023,4.9981,5.0178,4.6728,4.9784,-0.27609999999999957,-5.546,64496979.0,318077772.5,5.444649999999997,7.297866666666659,1.853216666666662,-1.853216666666662
20210709,002697.SZ,4.9784,5.0572,5.1558,4.9192,5.0671,-0.08870000000000022,-1.7505,40892258.0,209265021.93,5.564129999999997,7.386869999999992,1.8227399999999951,-1.8227399999999951
20210702,002697.SZ,5.0671,5.1262,5.1657,5.0276,5.1361,-0.06899999999999995,-1.3434,52320011.0,270219335.69,5.659889999999996,7.466243333333325,1.8063533333333286,-1.8063533333333286
20210625,002697.SZ,5.1361,5.2248,5.2938,5.0276,5.2642,-0.12809999999999988,-2.4334,72681499.0,379831433.46,5.739969999999996,7.545819999999992,1.805849999999996,-1.805849999999996
20210618,002697.SZ,5.2642,5.7374,5.7374,5.1854,5.7177,-0.4535,-7.9315,57202299.0,314972012.18,5.841369999999996,7.6190999999999915,1.7777299999999956,-1.7777299999999956
20210611,002697.SZ,5.7177,5.7966,5.8656,5.7177,5.7966,-0.07889999999999997,-1.3611,37255242.0,218209428.79,5.928979999999997,7.6939433333333245,1.7649633333333279,-1.7649633333333279
20210604,002697.SZ,5.7966,5.8853,5.9642,5.7867,5.905,-0.1084000000000005,-1.8357,38107980.0,226759177.49,5.947889999999997,7.7578516666666575,1.809961666666661,-1.809961666666661
20210528,002697.SZ,5.905,5.8557,6.1022,5.7079,5.8656,0.039400000000000546,0.6717,55036643.0,331046556.99,5.955989999999997,7.825108333333324,1.8691183333333266,-1.8691183333333266
20210521,002697.SZ,5.8656,6.0036,6.0036,5.836,6.0135,-0.14789999999999992,-2.4595,33895083.0,202670266.86,5.954219999999997,7.879301666666659,1.925081666666662,-1.925081666666662
20210514,002697.SZ,6.0135,5.9543,6.2106,5.8163,5.974,0.039499999999999424,0.6612,72759293.0,444157412.57,5.9476299999999975,7.930291666666659,1.9826616666666617,-1.9826616666666617
20210507,002697.SZ,5.8971,5.936,5.9457,5.8581,5.936,-0.038899999999999935,-0.6553,11951090.0,72297799.38,5.946689999999998,7.970938333333325,2.024248333333327,-2.024248333333327
20210430,002697.SZ,5.936,5.8581,5.9457,5.6538,5.8679,0.06810000000000027,1.1606,52509856.0,313921598.35,5.950579999999998,8.017061666666658,2.06648166666666,-2.06648166666666
20210423,002697.SZ,5.8679,6.189,6.2668,5.8581,6.1501,-0.28220000000000045,-4.5885,94069123.0,587179212.87,5.977829999999997,8.070416666666658,2.0925866666666604,-2.0925866666666604
20210416,002697.SZ,6.1501,6.1987,6.2571,5.8484,6.1403,0.009800000000000253,0.1596,97915427.0,613737429.39,5.964199999999996,8.106253333333324,2.142053333333328,-2.142053333333328
20210409,002697.SZ,6.1403,5.9165,6.1987,5.8873,5.9068,0.23350000000000026,3.9531,59576430.0,370841326.78,5.925269999999998,8.132401666666658,2.20713166666666,-2.20713166666666
20210402,002697.SZ,5.9068,5.8581,5.9749,5.7219,5.8776,0.02919999999999945,0.4968,43511078.0,261746880.86,5.880509999999998,8.158391666666656,2.2778816666666577,-2.2778816666666577
20210326,002697.SZ,5.8776,5.8873,5.9944,5.8387,5.8873,-0.009699999999999598,-0.1648,39883675.0,241867002.92,5.893159999999998,8.192293333333323,2.299133333333325,-2.299133333333325
20210319,002697.SZ,5.8873,5.79,6.0041,5.7414,5.7997,0.08760000000000012,1.5104,41597343.0,251053246.17,5.927219999999999,8.211083333333324,2.2838633333333247,-2.2838633333333247
20210312,002697.SZ,5.7997,6.0138,6.0528,5.644,6.0041,-0.20440000000000058,-3.4043,60541703.0,362573040.76,5.935979999999999,8.236624999999991,2.3006449999999923,-2.3006449999999923
20210305,002697.SZ,6.0041,5.9457,6.1987,5.9263,5.936,0.06810000000000027,1.1472,68218748.0,423733374.34,5.9992399999999995,8.265396666666659,2.2661566666666593,-2.2661566666666593
20210226,002697.SZ,5.936,6.2571,6.5004,5.9165,6.2085,-0.27249999999999996,-4.3891,107627780.0,692030153.73,6.04984,8.288669999999993,2.238829999999993,-2.238829999999993
