trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,002277.SZ,3.06,3.06,3.1,3.04,3.06,0.0,0.0,45243594.0,138818432.56,3.1619999999999977,3.4873083333333312,0.32530833333333353,-0.32530833333333353
20211119,002277.SZ,3.06,3.05,3.11,3.03,3.06,0.0,0.0,53244544.0,163489535.44,3.195999999999997,3.5120933333333313,0.3160933333333342,-0.3160933333333342
20211112,002277.SZ,3.06,2.99,3.08,2.96,2.98,0.08000000000000007,2.6846,39364903.0,119132996.95,3.235999999999997,3.538539999999998,0.3025400000000009,-0.3025400000000009
20211105,002277.SZ,2.98,3.03,3.08,2.94,3.04,-0.06000000000000005,-1.9737,42614216.0,128025720.75,3.265999999999997,3.5686433333333314,0.3026433333333345,-0.3026433333333345
20211029,002277.SZ,3.04,3.17,3.18,2.97,3.17,-0.1299999999999999,-4.1009,53499999.0,163995526.48,3.293999999999997,3.596921666666665,0.3029216666666681,-0.3029216666666681
20211022,002277.SZ,3.17,3.26,3.31,3.16,3.28,-0.10999999999999988,-3.3537,47062713.0,152113805.61,3.3089999999999966,3.625529999999998,0.31653000000000153,-0.31653000000000153
20211015,002277.SZ,3.28,3.35,3.38,3.25,3.33,-0.050000000000000266,-1.5015,44112706.0,145853124.32,3.3119999999999967,3.644991666666665,0.33299166666666835,-0.33299166666666835
20211008,002277.SZ,3.33,3.27,3.35,3.27,3.24,0.08999999999999986,2.7778,11250959.0,37311632.4,3.3069999999999964,3.665776666666665,0.35877666666666874,-0.35877666666666874
20210930,002277.SZ,3.24,3.38,3.45,3.21,3.4,-0.1599999999999997,-4.7059,38105375.0,125171756.68,3.2929999999999966,3.687889999999998,0.3948900000000015,-0.3948900000000015
20210924,002277.SZ,3.4,3.35,3.51,3.35,3.4,0.0,0.0,33921127.0,116612862.07,3.3069999999999964,3.7090099999999984,0.402010000000002,-0.402010000000002
20210917,002277.SZ,3.4,3.45,3.54,3.35,3.46,-0.06000000000000005,-1.7341,61106334.0,211039830.1,3.3069999999999964,3.731451666666665,0.42445166666666845,-0.42445166666666845
20210910,002277.SZ,3.46,3.36,3.55,3.35,3.36,0.10000000000000009,2.9762,85775506.0,297015258.36,3.3069999999999964,3.7565533333333314,0.449553333333335,-0.449553333333335
20210903,002277.SZ,3.36,3.26,3.4,3.23,3.26,0.10000000000000009,3.0675,79211618.0,261796464.14,3.301999999999997,3.773009999999998,0.47101000000000104,-0.47101000000000104
20210827,002277.SZ,3.26,3.18,3.3,3.17,3.19,0.06999999999999984,2.1944,50764644.0,164857481.28,3.3159999999999967,3.7944566666666644,0.47845666666666764,-0.47845666666666764
20210820,002277.SZ,3.19,3.24,3.28,3.17,3.2,-0.010000000000000231,-0.3125,46283916.0,149161685.38,3.3350199999999974,3.8095933333333316,0.4745733333333342,-0.4745733333333342
20210813,002277.SZ,3.2,3.21,3.28,3.19,3.23,-0.029999999999999805,-0.9288,47593791.0,154387947.07,3.3630299999999975,3.823236666666665,0.46020666666666754,-0.46020666666666754
20210806,002277.SZ,3.23,3.18,3.26,3.14,3.19,0.040000000000000036,1.2539,41754266.0,134117405.34,3.4049999999999976,3.840036666666665,0.4350366666666674,-0.4350366666666674
20210730,002277.SZ,3.19,3.37,3.42,3.09,3.38,-0.18999999999999995,-5.6213,56524904.0,183515472.66,3.4409799999999975,3.855008333333332,0.41402833333333433,-0.41402833333333433
20210723,002277.SZ,3.38,3.4,3.4,3.34,3.4,-0.020000000000000018,-0.5882,30783820.0,103766832.67,3.481959999999998,3.8747749999999987,0.3928150000000006,-0.3928150000000006
20210716,002277.SZ,3.4,3.4,3.45,3.37,3.4,0.0,0.0,46133860.0,157297015.91,3.5089199999999976,3.891043333333332,0.38212333333333426,-0.38212333333333426
20210709,002277.SZ,3.4,3.42,3.45,3.29,3.41,-0.010000000000000231,-0.2933,38830148.0,131487280.31,3.5099499999999977,3.9010249999999984,0.3910750000000007,-0.3910750000000007
20210702,002277.SZ,3.41,3.48,3.5,3.4,3.5,-0.08999999999999986,-2.5714,30302775.0,104464437.45,3.513969999999998,3.906541666666665,0.392571666666667,-0.392571666666667
20210625,002277.SZ,3.5,3.45,3.54,3.39,3.46,0.040000000000000036,1.1561,49773803.0,172585580.23,3.5090199999999974,3.9135449999999983,0.4045250000000009,-0.4045250000000009
20210618,002277.SZ,3.4502,3.4801,3.51,3.3804,3.4701,-0.019899999999999807,-0.5735,31412413.0,108520034.57,3.5060299999999978,3.9170633333333313,0.4110333333333336,-0.4110333333333336
20210611,002277.SZ,3.4701,3.6197,3.6297,3.4701,3.6197,-0.14959999999999996,-4.1329,45344645.0,161415940.85,3.4940599999999975,3.9250516666666644,0.4309916666666669,-0.4309916666666669
