trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603987.SH,21.0,23.36,24.76,20.75,23.2,-2.1999999999999993,-9.4828,39038198.0,884721755.0,20.156000000000002,20.483499999999992,0.3274999999999899,-0.3274999999999899
20220114,603987.SH,23.2,22.25,23.88,21.87,22.3,0.8999999999999986,4.0359,36743912.0,836529419.0,19.926000000000002,20.371999999999993,0.44599999999999085,-0.44599999999999085
20220107,603987.SH,22.3,21.79,24.1,21.39,21.73,0.5700000000000003,2.6231,57882042.0,1317109985.0,19.535000000000004,20.22699999999999,0.691999999999986,-0.691999999999986
20211231,603987.SH,21.73,19.32,22.37,19.29,19.39,2.34,12.0681,78121553.0,1657493300.0,19.295,20.08666666666666,0.7916666666666572,-0.7916666666666572
20211224,603987.SH,19.39,18.93,20.5,18.62,19.06,0.33000000000000185,1.7314,50008614.0,987885385.0,19.121000000000002,19.954499999999992,0.8334999999999901,-0.8334999999999901
20211217,603987.SH,19.06,18.66,20.35,18.48,18.42,0.639999999999997,3.4745,53742087.0,1045987842.0,19.407000000000004,19.881333333333323,0.47433333333331973,-0.47433333333331973
20211210,603987.SH,18.42,18.2,18.59,17.36,18.27,0.15000000000000213,0.821,32857895.0,591270714.0,19.654000000000003,19.838333333333324,0.18433333333332058,-0.18433333333332058
20211203,603987.SH,18.27,19.2,19.7,18.0,19.1,-0.8300000000000018,-4.3455,30242650.0,562935177.0,20.012000000000004,19.82999999999999,-0.18200000000001282,0.18200000000001282
20211126,603987.SH,19.1,19.09,19.75,18.1,19.09,0.010000000000001563,0.0524,31863865.0,599346026.0,20.384000000000004,19.800499999999992,-0.5835000000000115,0.5835000000000115
20211119,603987.SH,19.09,18.7,19.45,18.62,18.7,0.39000000000000057,2.0856,19290938.0,368756420.0,20.659000000000002,19.76299999999999,-0.8960000000000115,0.8960000000000115
20211112,603987.SH,18.7,19.1,19.39,18.51,19.29,-0.5899999999999999,-3.0586,26562625.0,500163982.0,20.711000000000006,19.72516666666666,-0.9858333333333462,0.9858333333333462
20211105,603987.SH,19.29,19.81,20.27,19.23,19.9,-0.6099999999999994,-3.0653,21380894.0,422049589.0,20.912000000000006,19.69066666666666,-1.2213333333333445,1.2213333333333445
20211029,603987.SH,19.9,20.12,20.57,19.35,19.99,-0.08999999999999986,-0.4502,25257880.0,502538818.0,20.89100000000001,19.642999999999994,-1.2480000000000153,1.2480000000000153
20211022,603987.SH,19.99,22.0,22.69,19.18,22.25,-2.2600000000000016,-10.1573,68448291.0,1442542089.0,20.884000000000007,19.610999999999994,-1.273000000000014,1.273000000000014
20211015,603987.SH,22.25,21.59,23.58,20.51,21.53,0.7199999999999989,3.3442,47215774.0,1064506136.0,20.955000000000005,19.582833333333326,-1.3721666666666792,1.3721666666666792
20211008,603987.SH,21.53,21.86,22.06,21.3,22.0,-0.46999999999999886,-2.1364,4353660.0,94284472.0,20.862000000000002,19.51366666666666,-1.3483333333333434,1.3483333333333434
20210930,603987.SH,22.0,21.94,22.86,21.37,21.99,0.010000000000001563,0.0455,20253433.0,446571720.0,20.819000000000003,19.460666666666658,-1.358333333333345,1.358333333333345
20210924,603987.SH,21.99,21.67,22.29,20.88,21.85,0.13999999999999702,0.6407,16277705.0,351466320.0,20.748,19.41999999999999,-1.32800000000001,1.32800000000001
20210917,603987.SH,21.85,19.59,22.0,19.59,19.61,2.240000000000002,11.4227,33643229.0,701299956.0,20.932000000000002,19.38999999999999,-1.5420000000000122,1.5420000000000122
20210910,603987.SH,19.61,20.38,21.62,19.18,20.71,-1.1000000000000014,-5.3114,32600771.0,659449002.0,21.000000000000004,19.332333333333327,-1.6676666666666762,1.6676666666666762
20210903,603987.SH,20.71,19.0,21.38,18.45,19.08,1.6300000000000026,8.543,40676013.0,792118442.0,21.517000000000003,19.291666666666664,-2.2253333333333387,2.2253333333333387
20210827,603987.SH,19.08,19.8,20.99,17.8,19.83,-0.75,-3.7821,43980235.0,852174532.0,21.937,19.24316666666666,-2.693833333333341,2.693833333333341
20210820,603987.SH,19.83,20.73,21.09,19.3,20.7,-0.870000000000001,-4.2029,19676541.0,396913371.0,22.412,19.20166666666666,-3.210333333333338,3.210333333333338
20210813,603987.SH,20.7,21.33,22.46,20.2,21.32,-0.620000000000001,-2.9081,26479576.0,563450685.0,23.098,19.153,-3.9450000000000003,3.9450000000000003
20210806,603987.SH,21.32,21.03,23.28,20.65,21.1,0.21999999999999886,1.0427,45960867.0,1017964187.0,23.899,19.062166666666663,-4.836833333333338,4.836833333333338
20210730,603987.SH,21.1,20.99,21.16,18.25,21.29,-0.18999999999999773,-0.8924,49673838.0,986370331.0,24.447000000000003,18.94216666666666,-5.504833333333341,5.504833333333341
20210723,603987.SH,21.29,23.95,23.95,20.55,23.83,-2.539999999999999,-10.6588,39312103.0,872827754.0,24.650000000000002,18.84333333333333,-5.806666666666672,5.806666666666672
20210716,603987.SH,23.83,22.5,24.55,22.04,22.53,1.2999999999999972,5.7701,40726350.0,953745239.0,24.942,18.750166666666665,-6.191833333333335,6.191833333333335
20210709,603987.SH,22.53,25.03,25.27,21.39,24.78,-2.25,-9.0799,50949190.0,1191739303.0,24.658,18.578833333333332,-6.079166666666669,6.079166666666669
