b8,龙战于野--20240425-持仓量20240208-20240419-中间值2.78--7周-换手率,306.6-流通市值,41.8亿,IT设备,威创股份**002308.SZ
b8,龙战于野--20240628-持仓量20240426-20240628-中间值7.02--7周-换手率,27.3-流通市值,10.5亿,玻璃,宏和科技**603256.SH
