trade_date,open,close,high,low
2021-12-31,15.77,13.84,16.04,13.45
2021-11-30,13.21,15.7,16.38,13.13
2021-10-31,12.61,13.19,14.5,12.5
2021-09-30,13.2,12.5,13.7,12.23
2021-08-31,14.5,13.49,15.53,12.72
2021-07-31,14.23,14.76,16.18,13.0
2021-06-30,13.1648,14.25,15.09,12.4325
2021-05-31,13.8395,12.5724,13.8395,11.2723
2021-04-30,13.535,13.8477,14.4812,12.8192
2021-03-31,12.8357,13.535,13.9464,12.4489
2021-02-28,11.4616,12.8027,13.3293,11.4369
2021-01-31,10.9679,11.5027,11.6837,10.6059
2020-12-31,15.4,10.9597,16.8,10.647
2020-11-30,15.1,13.1072,17.98,12.2515
2020-10-31,13.71,12.4243,15.23,11.1078
2020-09-30,13.5,11.2065,13.92,10.0793
2020-08-31,14.01,11.042,14.92,11.009
2020-07-31,13.29,11.4534,15.99,10.3673
2020-06-30,12.36,13.16,14.25,12.36
2020-05-31,11.0983,12.29,14.1588,10.8343
2020-04-30,11.7827,11.0494,12.2423,10.315999999999999
2020-03-31,12.300999999999998,11.7632,15.5278,11.6458
2020-02-29,12.917,12.3303,13.6699,11.6263
2020-01-31,13.7482,14.3544,15.6256,13.7482
2019-12-31,14.5891,13.6993,15.8211,13.005
2019-11-30,15.4398,14.5402,16.0363,14.1784
2019-10-31,15.8603,15.4593,18.4515,14.9509
2019-09-30,14.7651,15.7038,17.4834,14.6184
2019-08-31,15.8603,14.902000000000001,16.1927,14.5206
2019-07-31,15.9189,16.1047,16.3687,14.4424
2019-06-30,17.6008,15.4496,17.6008,13.9731
2019-05-31,15.1736,17.2488,17.7768,13.4834
2019-04-30,10.5778,15.9142,15.9142,10.3784
2019-03-31,8.6218,10.4164,10.9101,8.6218
2019-02-28,7.7672,8.7547,9.0301,7.5583
2019-01-31,8.4983,7.7672,9.0965,7.188
2018-12-31,8.5363,8.5458,9.9226,8.242
2018-11-30,6.8651,8.4603,9.258,6.6277
2018-10-31,6.9886,6.7417,6.9981,5.4218
2018-09-30,7.3304,7.093,7.4538,6.7797
2018-08-31,7.7292,7.3209,7.9191,7.0835
2018-07-31,7.9286,7.7292,8.109,6.9601
2018-06-30,10.4897,8.0426,11.8901,7.1025
2018-05-31,12.7356,10.4368,13.4424,10.3576
2018-04-30,13.4754,12.7422,14.7965,12.1675
2018-03-31,11.4211,13.4952,13.6604,11.3352
2018-02-28,13.0923,11.5202,13.1716,9.7102
2018-01-31,13.8453,13.1055,14.9286,13.0725
2017-12-31,23.05,21.2,25.25,20.06
2017-11-30,23.2,23.17,25.77,22.0
2017-10-31,24.98,23.14,26.05,22.76
2017-09-30,23.08,25.04,25.87,22.69
2017-08-31,23.83,23.08,23.97,22.21
2017-07-31,21.99,23.81,26.38,21.44
2017-06-30,22.98,21.66,24.4,19.83
2017-05-31,26.11,22.73,28.5,22.19
2017-04-30,30.25,26.32,32.62,25.28
2017-03-31,31.11,30.23,34.24,29.5
2017-02-28,30.43,31.13,31.3,29.51
2017-01-31,31.0,30.43,32.9,26.84
2016-12-31,32.83,30.03,35.18,29.74
2016-11-30,29.03,32.48,37.99,28.1
2016-10-31,29.29,28.32,30.7,27.6
2016-09-30,23.79,28.85,30.79,23.24
2016-08-31,23.44,23.75,25.28,21.65
2016-03-31,38.1,44.29,45.4,37.16
2016-02-29,41.3,37.98,46.91,37.3
2016-01-31,53.1,41.68,53.78,36.0
2015-12-31,56.44,53.24,60.5,50.0
2015-11-30,39.0,56.88,57.87,38.81
2015-10-31,35.82,40.02,42.16,34.8
2015-09-30,33.08,34.92,37.88,28.28
2015-08-31,42.01,33.32,47.8,28.0
2015-07-31,62.0,42.53,64.0,39.51
2015-06-30,71.93,63.85,78.7,51.8
2015-05-31,39.0,71.93,78.78,35.51
2015-04-30,31.67,38.5,41.9,31.52
2015-03-31,16.43,31.75,34.93,16.43
