,ts_code,trade_date,close,open,high,low,vol,amount
0,600386.SH,20211130,4.0,3.63,4.58,3.6,361740018.0,1525326232.0
1,600386.SH,20211029,3.62,3.64,3.84,3.39,84507433.0,310661766.0
2,600386.SH,20210930,3.63,3.51,3.96,3.37,191374617.0,714022587.0
3,600386.SH,20210831,3.6,3.19,3.78,3.17,111626139.0,382134236.0
4,600386.SH,20210730,3.19,3.52,3.57,3.17,73278113.0,250035395.0
5,600386.SH,20210630,3.52,3.61,3.66,3.5,65333623.0,233179862.0
6,600386.SH,20210531,3.59,3.51,3.74,3.47,86607508.0,314524713.0
7,600386.SH,20210430,3.5,3.55,3.76,3.46,107556623.0,390022197.0
8,600386.SH,20210331,3.55,3.36,3.67,3.2,103208444.0,359630632.0
9,600386.SH,20210226,3.35,3.22,3.43,3.01,42639704.0,137945262.0
10,600386.SH,20210129,3.24,3.65,3.69,3.19,74656644.0,254826224.0
11,600386.SH,20201231,3.64,3.94,3.98,3.49,120082118.0,447759701.0
12,600386.SH,20201130,3.94,3.67,4.13,3.66,189526659.0,740165023.0
13,600386.SH,20201030,3.69,3.61,3.83,3.6,68790721.0,256499874.0
14,600386.SH,20200930,3.57,3.88,3.96,3.54,129128431.0,488764802.0
15,600386.SH,20200831,3.89,3.72,4.34,3.72,416070052.0,1691740703.0
16,600386.SH,20200731,3.69,3.46,3.92,3.43,226285426.0,840935599.0
17,600386.SH,20200630,3.45,3.44,3.69,3.39,133494896.0,474260827.0
18,600386.SH,20200529,3.44,3.78,3.9,3.38,162883728.0,601349224.0
19,600386.SH,20200430,3.83,3.94,4.31,3.63,574754734.0,2286744818.0
20,600386.SH,20200331,3.93,3.35,5.22,3.35,785476910.0,3207305238.0
21,600386.SH,20200228,3.34,3.33,3.62,3.0,120001284.0,408309894.0
22,600386.SH,20200123,3.7,3.73,4.17,3.66,116362572.0,458503093.0
23,600386.SH,20191231,3.72,3.49,3.83,3.45,68858677.0,253721119.0
24,600386.SH,20191129,3.44,3.74,3.85,3.38,58665202.0,211198689.0
25,600386.SH,20191031,3.8,3.95,4.24,3.74,58614130.0,232843074.0
26,600386.SH,20190930,3.93,3.83,4.2,3.82,84322952.0,339398312.0
27,600386.SH,20190830,3.87,3.91,3.97,3.3,77981436.0,292673433.0
28,600386.SH,20190731,3.91,4.18,4.23,3.84,60181867.0,241123935.0
