,ts_code,trade_date,close,open,high,low,vol,amount
0,000793.SZ,20211130,2.47,2.3,2.77,2.26,998613304.0,2578346621.22
1,000793.SZ,20211029,2.3,2.38,2.58,2.25,299651917.0,723709280.93
2,000793.SZ,20210930,2.38,2.37,2.84,2.34,844018492.0,2185794463.94
3,000793.SZ,20210831,2.38,2.3,2.59,2.27,600510661.0,1447195189.11
4,000793.SZ,20210730,2.31,2.66,2.7,2.22,748264390.0,1878596716.08
5,000793.SZ,20210630,2.65,2.81,3.26,2.5,2544259638.0,7312746827.84
6,000793.SZ,20210531,2.81,2.23,2.88,2.22,1898871666.0,4798991690.78
7,000793.SZ,20210430,2.24,2.21,3.84,2.18,3387947844.0,9963949856.66
8,000793.SZ,20210331,2.2,2.16,2.34,2.09,695140011.0,1540987828.38
9,000793.SZ,20210226,2.16,2.18,2.32,1.85,486383160.0,1014298757.62
10,000793.SZ,20210129,2.35,2.55,2.59,2.13,632125205.0,1471411383.82
11,000793.SZ,20201231,2.55,2.87,2.99,2.51,350678711.0,964655497.34
12,000793.SZ,20201130,2.89,2.85,2.95,2.79,319490723.0,921710581.92
13,000793.SZ,20201030,2.84,3.3,3.32,2.84,331178057.0,1036523057.17
14,000793.SZ,20200930,3.27,3.34,3.44,2.94,607268426.0,1943411583.94
15,000793.SZ,20200831,3.34,3.7,3.8,3.33,1018793668.0,3617530066.14
16,000793.SZ,20200731,3.77,4.08,4.68,3.3,2892483817.0,11868683711.26
17,000793.SZ,20200630,4.12,3.05,5.28,3.05,4156209934.0,17548696644.83
18,000793.SZ,20200529,3.16,2.96,3.25,2.86,442945367.0,1336965064.79
19,000793.SZ,20200430,3.0,3.18,3.54,2.85,827564434.0,2642999280.72
20,000793.SZ,20200331,3.2,3.07,3.78,2.96,1318783513.0,4353972480.0
21,000793.SZ,20200228,3.04,3.02,3.43,2.72,839883682.0,2659196605.47
22,000793.SZ,20200123,3.35,3.4,3.85,3.28,1005357998.0,3539527237.69
23,000793.SZ,20191231,3.37,2.89,3.51,2.86,734338692.0,2337237887.75
24,000793.SZ,20191129,2.9,3.04,3.09,2.85,367493514.0,1094458478.08
25,000793.SZ,20191031,3.04,2.89,3.65,2.84,561915784.0,1797572609.74
26,000793.SZ,20190930,2.89,3.13,3.34,2.84,389110731.0,1223868401.67
27,000793.SZ,20190830,3.14,3.12,3.27,2.82,340300917.0,1043829158.85
28,000793.SZ,20190731,3.13,3.42,3.49,3.07,278570366.0,913565805.99
29,000793.SZ,20190628,3.36,3.55,3.87,3.27,582613758.0,2064763995.65
30,000793.SZ,20190531,3.52,3.9,4.08,3.36,596242019.0,2209186760.01
31,000793.SZ,20190430,4.04,4.73,4.95,3.74,1300144205.0,5827240430.98
32,000793.SZ,20190329,4.7,3.82,5.84,3.56,3352271130.0,15518716924.93
33,000793.SZ,20190228,3.85,2.63,4.29,2.61,1204601501.0,4322185675.28
34,000793.SZ,20190131,2.65,3.02,3.57,2.5,799501843.0,2521946050.96
35,000793.SZ,20181228,2.97,3.51,3.71,2.91,689719736.0,2300674086.07
36,000793.SZ,20181130,3.44,2.78,4.11,2.77,2407706901.0,8421668652.14
37,000793.SZ,20181031,2.76,3.45,3.45,2.52,810206153.0,2293931132.66
38,000793.SZ,20180928,3.52,3.25,3.95,3.23,1219086232.0,4414754283.74
39,000793.SZ,20180831,3.27,4.03,4.05,3.21,1113941624.0,3902202447.08
40,000793.SZ,20180731,4.03,7.56,7.56,3.96,941984959.0,4131206235.57
41,000793.SZ,20180131,8.4,9.99,10.12,8.4,489331124.0,4672936043.19
42,000793.SZ,20171229,10.01,10.4,11.3,9.79,798831121.0,8373999139.2
43,000793.SZ,20171130,10.43,10.27,11.07,10.15,417797353.0,4388338931.58
44,000793.SZ,20171031,10.25,10.13,10.41,9.9,169754355.0,1735331726.85
45,000793.SZ,20170929,10.08,10.66,10.83,9.99,209309687.0,2184455407.6
46,000793.SZ,20170831,10.75,10.55,11.1,10.19,310565761.0,3287631824.35
47,000793.SZ,20170731,10.46,10.15,10.96,9.71,328965754.0,3364230300.96
48,000793.SZ,20170630,10.12,10.31,10.33,9.6,418995468.0,4168715118.9
49,000793.SZ,20170531,10.37,10.94,11.7,10.0,677946627.0,7283542129.95
50,000793.SZ,20170428,10.95,10.85,11.48,10.64,398558691.0,4421713509.54
51,000793.SZ,20170331,10.85,11.13,11.31,10.21,629141766.0,6856299731.12
52,000793.SZ,20170228,11.33,10.75,11.64,10.49,508702431.0,5653601020.72
53,000793.SZ,20170126,10.72,11.3,11.89,10.02,392863003.0,4325036074.05
54,000793.SZ,20161230,11.29,11.21,12.12,10.55,608418447.0,6899364828.02
55,000793.SZ,20161130,11.21,11.37,12.27,10.89,810182299.0,9246596963.42
56,000793.SZ,20161031,11.31,10.63,11.48,10.63,435761798.0,4824104859.59
57,000793.SZ,20160930,10.58,11.91,12.18,10.22,581083287.0,6553840561.87
58,000793.SZ,20160831,11.92,9.6,12.56,9.35,1458405333.0,16297393295.09
59,000793.SZ,20160729,9.68,9.92,10.45,9.45,907922980.0,9046239578.35
60,000793.SZ,20160630,9.88,9.86,10.37,8.88,775249995.0,7568474058.11
61,000793.SZ,20160531,9.95,9.19,10.55,8.53,1301540941.0,12357479755.16
62,000793.SZ,20160429,9.15,9.14,10.66,8.87,1290348047.0,12669499475.11
63,000793.SZ,20160331,9.13,7.96,9.85,7.62,1275094945.0,11388868497.74
64,000793.SZ,20160229,7.95,8.65,10.34,7.95,809335056.0,7463500928.28
65,000793.SZ,20160129,8.6,14.98,15.06,8.15,1089066583.0,11472506753.26
66,000793.SZ,20151231,15.03,14.7,16.3,13.17,1473323753.0,21429438351.51
67,000793.SZ,20151130,15.45,11.05,15.5,10.71,1902337897.0,25566721842.18
68,000793.SZ,20151030,11.3,10.01,12.07,9.88,1847637776.0,20505441097.13
69,000793.SZ,20150930,9.63,16.81,16.81,9.4,2026650600.0,22266689130.36
70,000793.SZ,20150831,18.68,18.68,18.68,18.68,3031300.0,56624684.0
71,000793.SZ,20150529,20.8,15.74,20.97,14.4,1747518037.0,32093058743.84
72,000793.SZ,20150430,15.74,15.23,17.58,14.9,1507272050.0,24249048227.46
73,000793.SZ,20150331,15.19,14.86,16.03,13.92,1806663963.0,27011749515.3
74,000793.SZ,20150227,14.85,13.5,16.39,13.33,1772471095.0,26386897963.54
75,000793.SZ,20150130,13.6,11.36,13.97,11.05,1093605947.0,13598912492.01
