,ts_code,trade_date,close,open,high,low,vol,amount
0,600567.SH,20211130,3.19,3.24,3.36,3.14,734570797.0,2384394902.0
1,600567.SH,20211029,3.24,3.44,3.54,3.13,820427605.0,2750428051.0
2,600567.SH,20210930,3.42,3.39,4.02,3.37,2550444304.0,9366076511.0
3,600567.SH,20210831,3.39,3.2,3.48,3.15,1067553668.0,3595382044.0
4,600567.SH,20210730,3.22,3.46,3.52,3.11,1077587115.0,3617543169.0
5,600567.SH,20210630,3.45,3.69,3.77,3.38,933336565.0,3318220637.0
6,600567.SH,20210531,3.71,3.46,4.08,3.45,1839133427.0,7031610320.0
7,600567.SH,20210430,3.44,3.74,3.8,3.36,1192395348.0,4270546357.0
8,600567.SH,20210331,3.66,3.89,4.04,3.36,2718976580.0,9942323231.0
9,600567.SH,20210226,3.77,3.03,4.27,2.99,2342261891.0,8633007681.0
10,600567.SH,20210129,3.03,3.04,3.33,3.01,1405487697.0,4460373185.0
11,600567.SH,20201231,3.02,3.29,3.36,2.98,1062121770.0,3340389343.0
12,600567.SH,20201130,3.29,3.08,3.52,3.06,1427584283.0,4739667087.0
13,600567.SH,20201030,3.06,3.12,3.23,3.03,459319435.0,1443189619.0
14,600567.SH,20200930,3.08,3.28,3.39,3.07,1143809348.0,3686161527.0
15,600567.SH,20200831,3.24,3.18,3.35,3.09,1128506015.0,3613103317.0
16,600567.SH,20200731,3.17,2.98,3.41,2.96,2248602274.0,7248304837.0
17,600567.SH,20200630,2.95,2.93,3.07,2.92,552176609.0,1641576350.0
18,600567.SH,20200529,2.91,2.99,3.13,2.91,440522130.0,1321905011.0
19,600567.SH,20200430,3.02,3.04,3.22,2.93,687022125.0,2099421066.0
20,600567.SH,20200331,3.06,3.44,3.72,2.97,1612949089.0,5383477163.0
21,600567.SH,20200228,3.39,3.02,3.6,2.8,1557024632.0,5070597845.0
22,600567.SH,20200123,3.35,3.83,3.94,3.32,1038245542.0,3766776863.0
23,600567.SH,20191231,3.77,3.28,3.83,3.19,1384869613.0,4812441240.0
24,600567.SH,20191129,3.25,3.08,3.42,3.08,759540391.0,2466895051.0
25,600567.SH,20191031,3.09,3.08,3.21,3.06,289289740.0,904876672.0
26,600567.SH,20190930,3.08,3.05,3.37,3.03,518698123.0,1652130065.0
