,ts_code,trade_date,close,open,high,low,vol,amount
0,002685.SZ,20211130,3.8,3.86,4.14,3.75,207469889.0,811025864.84
1,002685.SZ,20211029,3.86,4.4,4.5,3.7,199362552.0,808615358.97
2,002685.SZ,20210930,4.35,5.25,5.26,4.17,444949601.0,2149693004.78
3,002685.SZ,20210831,5.28,4.77,5.55,4.36,535343558.0,2705677851.46
4,002685.SZ,20210730,4.75,4.91,5.55,4.48,372200533.0,1888899147.54
5,002685.SZ,20210630,4.84,3.69,5.1,3.6,436993097.0,1899104827.91
6,002685.SZ,20210531,3.65,3.79,3.89,3.53,95784374.0,352572485.34
7,002685.SZ,20210430,3.79,4.0,4.1,3.75,100842457.0,399319218.39
8,002685.SZ,20210331,4.0,3.99,4.31,3.7,180578953.0,725430774.84
9,002685.SZ,20210226,3.97,3.82,4.23,3.5,136423002.0,530349896.78
10,002685.SZ,20210129,3.86,4.05,4.53,3.5,368578336.0,1474912341.69
11,002685.SZ,20201231,4.06,4.8,5.08,4.0,281849899.0,1295062637.75
12,002685.SZ,20201130,4.8,5.29,5.42,4.72,348949596.0,1767109695.74
13,002685.SZ,20201030,5.25,5.0,5.66,5.0,202535363.0,1082042766.17
14,002685.SZ,20200930,4.98,6.19,6.35,4.87,219242506.0,1162483050.37
15,002685.SZ,20200831,6.23,7.14,7.25,5.94,216187916.0,1416557755.39
16,002685.SZ,20200731,7.14,5.96,7.77,5.96,481870028.0,3245780850.15
17,002685.SZ,20200630,5.9,5.52,6.69,5.52,233473848.0,1410839108.56
18,002685.SZ,20200529,5.5,4.57,5.63,4.53,241101651.0,1198770993.23
19,002685.SZ,20200430,4.62,5.2,5.64,4.47,180784294.0,908340271.62
20,002685.SZ,20200331,5.21,6.56,7.42,5.1,202127225.0,1264154902.01
21,002685.SZ,20200228,6.49,5.66,7.2,5.09,213177705.0,1313329699.2
22,002685.SZ,20200123,6.29,6.85,7.1,6.0,109031965.0,732203611.05
23,002685.SZ,20191231,6.78,7.1,7.6,6.44,254945959.0,1755524275.62
24,002685.SZ,20191129,6.73,6.1,6.73,5.85,124041436.0,777274106.54
25,002685.SZ,20191031,6.1,5.06,6.38,5.03,149641346.0,872450596.54
26,002685.SZ,20190930,5.07,4.99,5.26,4.82,57832420.0,291605356.15
27,002685.SZ,20190830,4.95,5.31,5.41,4.8,32033236.0,162491471.99
28,002685.SZ,20190731,5.35,5.94,5.99,5.32,42697611.0,241603114.39
29,002685.SZ,20190628,5.83,5.82,6.26,5.57,63994530.0,382242173.45
30,002685.SZ,20190531,5.87,5.76,6.01,5.14,64216324.0,352978263.8
31,002685.SZ,20190430,5.82,6.69,6.98,5.68,140626971.0,924367073.78
32,002685.SZ,20190329,6.79,6.1,7.38,6.01,204904871.0,1343151583.41
33,002685.SZ,20190228,6.07,4.92,6.48,4.91,106349097.0,607680188.79
34,002685.SZ,20190131,4.9,4.92,5.59,4.79,88444431.0,458312017.27
