,ts_code,trade_date,close,open,high,low,vol,amount
0,688368.SH,20211130,312.89,307.9,360.8,298.0,14898445.0,4888609576.0
1,688368.SH,20211029,308.0,374.8,438.0,304.0,11467313.0,4147177298.0
2,688368.SH,20210930,373.5,424.19,428.88,370.68,11970200.0,4737818339.0
3,688368.SH,20210831,421.85,499.99,527.95,410.0,15797753.0,7288855535.0
4,688368.SH,20210730,510.0,402.31,580.0,402.31,13448458.0,6409188669.0
5,688368.SH,20210630,335.26,350.3,372.45,312.07,5094677.0,1711996088.0
6,688368.SH,20210531,349.5,299.44,355.0,277.01,7875498.0,2459966129.0
7,688368.SH,20210430,298.01,195.06,304.0,187.2,7124433.0,1815201912.0
8,688368.SH,20210331,197.5,170.0,206.8,165.11,5426412.0,1008403176.0
9,688368.SH,20210226,175.1,175.99,189.35,159.55,3069491.0,531868911.0
10,688368.SH,20210129,176.0,176.41,202.87,150.0,7466642.0,1318280386.0
11,688368.SH,20201231,172.09,195.04,213.98,150.1,10580508.0,1855662636.0
12,688368.SH,20201130,196.0,160.0,211.98,148.0,7418376.0,1263022283.0
13,688368.SH,20201030,154.5,150.89,168.9,130.0,7017424.0,1046464948.0
14,688368.SH,20200930,148.89,118.97,152.18,116.03,8361190.0,1100806161.0
15,688368.SH,20200831,119.12,117.25,133.79,102.92,12668198.0,1484974111.0
16,688368.SH,20200731,117.12,81.66,126.2,80.66,26956241.0,2610653114.0
17,688368.SH,20200630,81.52,76.2,86.8,75.22,15592415.0,1248017297.0
18,688368.SH,20200529,75.41,75.88,89.97,74.01,15662591.0,1294365139.0
19,688368.SH,20200430,77.69,68.22,80.88,66.24,17868902.0,1317149174.0
20,688368.SH,20200331,68.94,89.58,98.96,65.68,18150893.0,1476076799.0
21,688368.SH,20200228,87.99,93.33,127.5,87.8,26835522.0,2942911773.0
22,688368.SH,20200123,116.03,88.49,123.95,84.05,19082926.0,1884386123.0
23,688368.SH,20191231,88.48,70.96,93.5,67.15,24618218.0,1968348729.0
24,688368.SH,20191129,70.55,67.58,71.85,60.43,26893146.0,1773973802.0
25,688368.SH,20191031,68.11,109.0,111.43,67.7,48041501.0,4134645675.0
