,ts_code,trade_date,close,open,high,low,vol,amount
0,000858.SZ,20211130,218.0,200.0,229.15,196.9,548667138.0,116050238807.23
1,000858.SZ,20211029,216.51,220.6,244.68,212.5,419737936.0,94285420695.06
2,000858.SZ,20210930,219.39,201.7,223.29,192.43,674882595.0,140257494752.19
3,000858.SZ,20210831,201.69,215.37,251.12,199.4,676389812.0,150314334193.4
4,000858.SZ,20210730,220.75,296.75,299.0,216.84,540097655.0,141893649072.25
5,000858.SZ,20210630,297.89,316.3,320.0,284.18,363129185.0,109328892476.29
6,000858.SZ,20210531,315.12,282.0,326.23,261.4,316842417.0,94038550790.27
7,000858.SZ,20210430,285.0,270.0,291.0,249.32,375521753.0,102235531518.62
8,000858.SZ,20210331,267.98,286.0,295.88,230.0,554597962.0,146137344840.23
9,000858.SZ,20210226,280.0,293.01,357.19,271.0,441760931.0,139316138475.69
10,000858.SZ,20210129,291.14,292.0,335.66,274.94,593391367.0,178257156509.34
11,000858.SZ,20201231,291.85,255.0,294.47,255.0,363679194.0,100058305231.08
12,000858.SZ,20201130,254.0,247.07,279.0,244.5,359125504.0,94636522619.36
13,000858.SZ,20201030,244.35,225.0,253.77,223.0,290649987.0,69609914966.0
14,000858.SZ,20200930,221.0,237.48,243.0,212.46,452487018.0,102270244407.05
15,000858.SZ,20200831,240.0,218.18,246.7,202.94,491638352.0,108751792802.79
16,000858.SZ,20200731,217.5,171.12,226.0,171.12,825915497.0,169886348719.92
17,000858.SZ,20200630,171.12,150.06,171.67,150.06,451191769.0,72736305406.32
18,000858.SZ,20200529,148.2,134.5,153.53,133.98,368776490.0,53676802159.63
19,000858.SZ,20200430,135.77,116.0,141.22,113.52,440866271.0,56600553970.6
20,000858.SZ,20200331,115.2,120.1,134.88,98.63,688614122.0,80895860962.89
21,000858.SZ,20200228,120.6,113.54,131.2,109.0,536219784.0,65308082012.14
22,000858.SZ,20200123,126.16,132.0,142.81,125.0,419882289.0,56000420147.55
23,000858.SZ,20191231,133.01,127.45,134.12,124.88,359264883.0,46545366456.03
24,000858.SZ,20191129,127.55,132.7,136.63,125.72,391595429.0,51879341733.46
25,000858.SZ,20191031,132.08,129.8,136.0,124.25,409594066.0,53256831853.19
26,000858.SZ,20190930,129.8,141.5,142.79,127.5,577188275.0,78126788352.27
27,000858.SZ,20190830,141.5,120.03,143.1,114.3,692246188.0,87418007693.63
28,000858.SZ,20190731,120.71,121.18,130.29,116.2,815107008.0,101000200486.65
29,000858.SZ,20190628,117.95,101.3,118.47,96.0,673760251.0,72771812133.45
30,000858.SZ,20190531,101.25,98.34,111.99,90.02,881701689.0,89230894677.81
31,000858.SZ,20190430,102.36,95.0,110.13,94.0,922987474.0,93543379900.27
32,000858.SZ,20190329,95.0,72.1,98.08,71.01,927542614.0,75543738415.84
33,000858.SZ,20190228,71.5,60.8,72.6,60.22,591794127.0,40021381367.87
34,000858.SZ,20190131,60.3,51.6,60.66,48.0,696771681.0,37388633986.6
35,000858.SZ,20181228,50.88,54.07,55.61,49.82,361673659.0,19148650744.97
36,000858.SZ,20181130,52.39,49.1,53.69,48.71,553449426.0,28160174828.75
37,000858.SZ,20181031,48.15,65.88,66.28,46.06,639293389.0,36383725975.06
38,000858.SZ,20180928,67.95,61.1,68.3,58.58,474377904.0,29951977691.07
39,000858.SZ,20180831,61.9,72.8,72.8,59.58,610929126.0,39416970301.37
40,000858.SZ,20180731,72.15,76.01,77.76,68.88,546410152.0,39918790501.59
41,000858.SZ,20180629,76.0,78.64,86.66,73.07,637843313.0,51741058297.79
42,000858.SZ,20180531,78.98,69.2,80.11,68.01,587287167.0,44799667486.54
43,000858.SZ,20180427,67.98,65.9,72.65,65.02,498199659.0,34419431341.47
44,000858.SZ,20180330,66.36,73.8,78.74,63.88,699816019.0,50508705206.7
45,000858.SZ,20180228,74.28,83.6,83.88,66.93,624630793.0,47548199235.0
46,000858.SZ,20180131,84.38,80.2,93.18,78.33,813662841.0,69839601106.34
47,000858.SZ,20171229,79.88,66.21,83.58,64.03,695761263.0,52212139416.69
48,000858.SZ,20171130,65.6,66.65,76.76,64.53,675938236.0,47837461203.71
49,000858.SZ,20171031,66.62,58.0,68.99,57.01,402931974.0,25322441609.15
50,000858.SZ,20170929,57.28,55.35,58.45,50.65,487508096.0,26836100642.74
51,000858.SZ,20170831,55.49,55.88,58.88,52.8,572868205.0,31943760611.31
52,000858.SZ,20170731,55.76,55.6,57.38,50.7,612396179.0,32821929275.22
53,000858.SZ,20170630,55.66,47.5,57.2,47.0,660052228.0,35022704526.69
54,000858.SZ,20170531,47.88,45.26,48.75,41.81,411517446.0,18814537217.98
55,000858.SZ,20170428,45.5,42.79,47.75,39.85,458842657.0,20155082297.9
56,000858.SZ,20170331,43.0,39.52,44.58,39.5,544299951.0,22817298204.31
57,000858.SZ,20170228,39.56,37.1,41.86,36.26,391218050.0,15278508812.24
58,000858.SZ,20170126,37.0,34.48,38.1,34.3,432965457.0,15748601107.33
59,000858.SZ,20161230,34.48,36.13,37.68,33.65,538762864.0,19241539945.79
60,000858.SZ,20161130,35.93,34.96,37.57,34.18,511282223.0,17994348215.02
61,000858.SZ,20161031,34.98,33.47,35.88,33.0,380155360.0,13010292950.77
62,000858.SZ,20160930,33.36,34.91,34.97,32.02,387880681.0,12903765504.55
63,000858.SZ,20160831,34.91,36.2,37.29,33.53,649225254.0,22960587012.82
64,000858.SZ,20160729,36.17,32.4,38.8,32.06,866709613.0,30916845437.13
65,000858.SZ,20160630,32.53,30.0,33.11,29.82,468319395.0,14733579987.32
66,000858.SZ,20160531,30.03,28.68,31.25,28.33,652785293.0,19482489000.82
67,000858.SZ,20160429,28.4,28.0,29.14,25.71,447749120.0,12360587531.72
68,000858.SZ,20160331,28.11,22.55,28.68,22.42,689320870.0,17981533855.97
69,000858.SZ,20160229,22.46,23.66,24.63,22.31,258179278.0,6124517555.1
70,000858.SZ,20160129,23.66,27.38,27.45,22.51,427884783.0,10591656878.4
