,ts_code,trade_date,close,open,high,low,vol,amount
0,600743.SH,20211130,1.82,1.82,1.89,1.76,106127193.0,194209274.0
1,600743.SH,20211029,1.84,1.96,1.99,1.78,94259857.0,179452627.0
2,600743.SH,20210930,1.94,1.89,2.05,1.89,241487345.0,478626689.0
3,600743.SH,20210831,1.9,1.81,1.92,1.79,171934900.0,321253469.0
4,600743.SH,20210730,1.82,1.97,1.99,1.78,143932338.0,274750152.0
5,600743.SH,20210630,1.97,2.08,2.14,1.96,145212198.0,296131224.0
6,600743.SH,20210531,2.08,2.05,2.18,2.03,171554682.0,358358386.0
7,600743.SH,20210430,2.05,2.08,2.27,2.02,265313388.0,564477599.0
8,600743.SH,20210331,2.08,2.09,2.17,2.04,173007376.0,363941963.0
9,600743.SH,20210226,2.08,1.99,2.16,1.88,134067177.0,273645584.0
10,600743.SH,20210129,2.01,2.17,2.18,1.98,167975905.0,351558168.0
11,600743.SH,20201231,2.17,2.26,2.34,2.11,263534375.0,586475203.0
12,600743.SH,20201130,2.26,2.09,2.29,2.07,226113270.0,497374468.0
13,600743.SH,20201030,2.09,2.2,2.27,2.08,129887713.0,284723032.0
14,600743.SH,20200930,2.18,2.28,2.48,2.17,427421863.0,986147234.0
15,600743.SH,20200831,2.29,2.18,2.34,2.15,331489391.0,739566769.0
16,600743.SH,20200731,2.18,2.09,2.43,2.08,418928813.0,949917706.0
17,600743.SH,20200630,2.09,2.19,2.28,2.06,144164360.0,313830991.0
18,600743.SH,20200529,2.19,2.31,2.34,2.16,125008528.0,277990030.0
19,600743.SH,20200430,2.3,2.15,2.38,2.13,193998701.0,428779160.0
20,600743.SH,20200331,2.15,2.17,2.5,2.11,277300060.0,639240827.0
21,600743.SH,20200228,2.17,2.06,2.32,2.0,172636735.0,376870197.0
22,600743.SH,20200123,2.29,2.5,2.56,2.27,105912773.0,262240207.0
23,600743.SH,20191231,2.49,2.41,2.6,2.39,159742556.0,394381049.0
24,600743.SH,20191129,2.4,2.36,2.41,2.21,84419311.0,195205580.0
25,600743.SH,20191031,2.35,2.35,2.55,2.35,85174822.0,209408023.0
26,600743.SH,20190930,2.37,2.35,2.54,2.33,98851630.0,241875658.0
27,600743.SH,20190830,2.36,2.36,2.42,2.14,105227224.0,240889094.0
28,600743.SH,20190731,2.37,2.53,2.66,2.35,126750299.0,318978072.0
29,600743.SH,20190628,2.51,2.65,2.71,2.48,130791065.0,338376871.0
30,600743.SH,20190531,2.66,2.94,2.94,2.57,144266398.0,388281830.0
31,600743.SH,20190430,2.97,3.06,3.41,2.92,413246832.0,1307673414.0
32,600743.SH,20190329,3.06,2.94,3.2,2.85,616004117.0,1864687834.0
33,600743.SH,20190228,3.1,2.39,3.27,2.38,260470580.0,738038940.0
34,600743.SH,20190131,2.38,2.44,2.64,2.36,165276586.0,414490826.0
35,600743.SH,20181228,2.42,2.65,2.67,2.38,131013333.0,331621242.0
36,600743.SH,20181130,2.58,2.25,2.83,2.25,415623217.0,1062200287.0
37,600743.SH,20181031,2.26,2.32,2.44,1.93,182823270.0,400458586.0
38,600743.SH,20180928,2.35,2.44,2.49,2.31,87748712.0,209337342.0
39,600743.SH,20180831,2.44,2.66,2.66,2.43,115286256.0,289349449.0
40,600743.SH,20180731,2.67,2.57,2.7,2.37,137385544.0,346293124.0
41,600743.SH,20180629,2.57,2.9,3.02,2.43,143032323.0,388533229.0
42,600743.SH,20180531,2.91,3.16,3.17,2.86,176681939.0,538658491.0
43,600743.SH,20180427,3.2,3.4,3.46,3.15,174361266.0,576563604.0
44,600743.SH,20180330,3.4,3.6,3.68,3.21,215443991.0,756484354.0
45,600743.SH,20180228,3.61,4.07,4.1,3.3,218898324.0,804322776.0
46,600743.SH,20180131,4.09,3.67,4.61,3.67,766657243.0,3176824648.0
47,600743.SH,20171229,3.66,3.86,3.92,3.47,197152335.0,723079702.0
48,600743.SH,20171130,3.89,4.17,4.21,3.77,204046999.0,820128994.0
49,600743.SH,20171031,4.15,4.31,4.36,4.05,214565720.0,898625524.0
50,600743.SH,20170929,4.25,4.3,4.83,4.2,720065428.0,3231610444.0
51,600743.SH,20170831,4.33,4.13,4.45,4.0,379435412.0,1609373482.0
52,600743.SH,20170731,4.14,4.22,4.39,3.87,282182508.0,1165901664.0
53,600743.SH,20170630,4.22,4.35,4.48,4.17,330850547.0,1417144846.0
54,600743.SH,20170531,4.38,4.92,4.95,4.0,520165224.0,2339813489.0
55,600743.SH,20170428,5.06,4.9,5.48,4.59,959462741.0,4843010109.0
56,600743.SH,20170331,4.54,4.68,4.92,4.45,240241400.0,1117111622.0
57,600743.SH,20170228,4.68,4.55,5.08,4.44,218439061.0,1015897456.0
58,600743.SH,20170126,4.55,4.44,4.73,4.3,114768077.0,518482308.0
59,600743.SH,20161230,4.45,4.9,5.06,4.41,210448763.0,987799770.0
60,600743.SH,20161130,4.89,4.75,5.05,4.61,396760658.0,1901478987.0
61,600743.SH,20161031,4.73,4.88,5.03,4.67,334986484.0,1622088237.0
62,600743.SH,20160930,5.01,4.7,5.48,4.55,488987503.0,2434985122.0
63,600743.SH,20160831,4.74,4.36,5.1,4.23,433305805.0,2010891236.0
64,600743.SH,20160729,4.36,4.73,4.99,4.31,205568859.0,952651064.0
65,600743.SH,20160630,4.73,4.75,4.92,4.41,153406472.0,720539786.0
66,600743.SH,20160531,4.75,5.2,5.3,4.56,165875824.0,809139858.0
67,600743.SH,20160429,5.2,5.34,5.58,5.08,274268032.0,1476693500.0
68,600743.SH,20160331,5.39,5.02,6.06,4.92,643809415.0,3495132814.0
69,600743.SH,20160229,4.9,5.05,5.76,4.75,389342601.0,2056072072.0
70,600743.SH,20160129,5.08,6.78,6.84,4.7,324390024.0,1755099242.0
