,ts_code,trade_date,close,open,high,low,vol,amount
0,603799.SH,20211130,129.4,111.5,134.6,97.8,690131887.0,81077413691.0
1,603799.SH,20211029,111.05,107.21,120.2,100.2,423110390.0,45876140377.0
2,603799.SH,20210930,103.4,139.54,142.5,98.88,628411178.0,72517309692.0
3,603799.SH,20210831,140.21,133.53,147.05,115.0,791092471.0,101503325089.0
4,603799.SH,20210730,131.0,114.8,151.0,107.31,718650857.0,95058736166.0
5,603799.SH,20210630,114.2,102.15,116.0,86.8,703902578.0,70298198498.0
6,603799.SH,20210531,103.25,82.56,105.01,72.68,676346600.0,58734363284.0
7,603799.SH,20210430,81.77,69.56,83.47,65.78,615217341.0,45326759572.0
8,603799.SH,20210331,68.74,90.04,94.6,61.0,910246107.0,66033179182.0
9,603799.SH,20210226,89.34,99.0,116.52,84.2,728896474.0,73562501206.0
10,603799.SH,20210129,99.02,81.5,107.0,76.51,1008185088.0,90779740199.0
11,603799.SH,20201231,79.3,52.28,80.03,50.0,911918578.0,58373501573.0
12,603799.SH,20201130,52.32,40.0,56.74,39.78,1069541033.0,52160489099.0
13,603799.SH,20201030,39.78,35.07,42.57,35.07,399527334.0,15238349739.0
14,603799.SH,20200930,34.69,40.24,41.08,33.85,371721640.0,14015851799.0
15,603799.SH,20200831,40.16,42.91,48.17,38.76,836925979.0,36437673738.0
16,603799.SH,20200731,42.76,39.39,48.4,38.48,1287827439.0,55304801053.0
17,603799.SH,20200630,38.86,32.69,40.73,32.2,861321998.0,31464375502.0
18,603799.SH,20200529,32.47,33.95,38.23,31.05,619642210.0,21867236080.0
19,603799.SH,20200430,34.44,29.91,34.95,29.49,851824158.0,27961526957.0
20,603799.SH,20200331,29.41,37.99,42.99,28.35,978613585.0,34830860960.0
21,603799.SH,20200228,37.79,42.48,58.61,37.79,1354272510.0,63387417314.0
22,603799.SH,20200123,47.2,40.43,50.18,38.23,829945414.0,37795283176.0
23,603799.SH,20191231,39.39,30.4,40.56,29.0,971391656.0,32200919100.0
24,603799.SH,20191129,30.49,24.6,31.53,24.01,733091223.0,20297019003.0
25,603799.SH,20191031,24.55,26.39,26.59,23.16,351737191.0,8720750816.0
26,603799.SH,20190930,26.91,25.95,29.7,25.21,688369287.0,18877668064.0
27,603799.SH,20190830,25.08,23.0,28.77,22.96,955439574.0,24689154071.0
28,603799.SH,20190731,23.38,21.7,23.95,20.21,533352094.0,11721189803.0
29,603799.SH,20190628,21.31,28.71,28.85,20.75,365249503.0,8400356493.0
30,603799.SH,20190531,28.7,27.6,29.58,25.33,421718109.0,11725979287.0
31,603799.SH,20190430,29.08,38.49,44.77,27.76,555085432.0,21625896041.0
32,603799.SH,20190329,37.49,38.38,42.38,35.42,920417621.0,35840946453.0
33,603799.SH,20190228,38.22,26.21,41.31,26.2,709249962.0,24289801917.0
34,603799.SH,20190131,26.19,30.08,30.79,25.92,439508808.0,12858308258.0
35,603799.SH,20181228,30.11,35.3,36.75,29.5,477131169.0,16158971712.0
36,603799.SH,20181130,34.01,33.9,40.43,31.85,783955945.0,28309647406.0
37,603799.SH,20181031,33.75,51.28,51.45,31.53,576438145.0,21481496481.0
38,603799.SH,20180928,53.29,51.34,55.17,45.91,343284608.0,17388467436.0
39,603799.SH,20180831,49.9,69.39,69.5,47.12,524907719.0,27987838409.0
40,603799.SH,20180731,68.95,97.69,97.69,67.5,404146908.0,31275809929.0
41,603799.SH,20180629,97.47,102.96,107.0,86.06,267515976.0,26145334158.0
42,603799.SH,20180531,104.52,112.73,120.28,97.0,329109394.0,35803894211.0
43,603799.SH,20180427,108.99,118.6,120.4,92.19,295971699.0,32003326404.0
44,603799.SH,20180330,118.54,119.01,135.8,112.58,428186016.0,52609557529.0
45,603799.SH,20180228,121.01,102.0,121.2,84.96,344920662.0,34995646722.0
46,603799.SH,20180131,100.0,80.03,103.34,79.05,422706636.0,38717123786.0
47,603799.SH,20171229,80.23,83.93,92.5,77.8,342146709.0,28696947891.0
48,603799.SH,20171130,84.74,96.13,100.9,75.11,414020124.0,36013641034.0
49,603799.SH,20171031,94.97,92.98,96.2,79.5,264852471.0,22905252343.0
50,603799.SH,20170929,91.47,81.0,96.5,80.75,507301482.0,44819802501.0
51,603799.SH,20170831,82.06,63.99,84.14,61.0,509784238.0,35538810228.0
52,603799.SH,20170731,64.04,60.98,68.33,56.74,523257277.0,32871510201.0
53,603799.SH,20170630,60.78,42.2,60.95,39.53,457673094.0,24271684686.0
54,603799.SH,20170531,42.62,47.0,50.7,40.79,247702550.0,11075690162.0
55,603799.SH,20170428,47.33,51.2,56.29,44.14,321190096.0,16603609780.0
56,603799.SH,20170331,51.8,57.51,61.88,49.02,507710128.0,27721094224.0
57,603799.SH,20170228,58.55,38.7,60.95,38.2,399443966.0,19402795359.0
58,603799.SH,20170126,38.51,35.65,39.98,34.9,209984184.0,7942820181.0
59,603799.SH,20161230,35.17,34.23,39.8,32.1,306749379.0,11166371888.0
60,603799.SH,20161130,33.65,32.2,36.95,30.72,452282662.0,15390027321.0
61,603799.SH,20161031,31.54,27.55,31.54,27.41,186283685.0,5537476750.0
62,603799.SH,20160930,27.42,35.3,36.1,26.99,207137464.0,6583126828.0
63,603799.SH,20160831,35.59,34.95,40.5,32.99,303596874.0,11353838229.0
64,603799.SH,20160729,35.3,36.95,48.35,33.6,457014680.0,18681635619.0
65,603799.SH,20160630,37.2,31.38,45.6,28.68,674152137.0,24276658732.0
