,ts_code,trade_date,close,open,high,low,vol,amount
0,603117.SH,20211130,3.48,3.52,3.58,3.31,74047369.0,257540337.0
1,603117.SH,20211029,3.52,3.63,3.99,3.41,123530435.0,464975405.0
2,603117.SH,20210930,3.63,3.47,3.81,3.46,104451151.0,383444272.0
3,603117.SH,20210831,3.47,3.39,3.51,3.34,60221678.0,207161834.0
4,603117.SH,20210730,3.4,3.66,3.92,3.35,79408873.0,287130185.0
5,603117.SH,20210630,3.65,3.85,3.96,3.61,69404674.0,259971688.0
6,603117.SH,20210531,3.87,3.44,3.98,3.41,120323103.0,440213813.0
7,603117.SH,20210430,3.47,3.48,3.69,3.36,59988665.0,210782553.0
8,603117.SH,20210331,3.47,3.4,3.78,3.27,84795621.0,296464404.0
9,603117.SH,20210226,3.38,3.28,3.5,2.98,44830596.0,145163333.0
10,603117.SH,20210129,3.28,3.6,3.62,3.24,61725038.0,209251842.0
11,603117.SH,20201231,3.6,3.84,3.89,3.51,74912502.0,277393668.0
12,603117.SH,20201130,3.84,3.59,3.9,3.56,73937678.0,279146349.0
13,603117.SH,20201030,3.57,3.7,3.91,3.56,58582364.0,220364605.0
14,603117.SH,20200930,3.67,4.13,4.48,3.64,147850376.0,592114229.0
15,603117.SH,20200831,4.12,4.1,4.4,3.96,156581767.0,652824102.0
16,603117.SH,20200731,4.08,3.56,4.28,3.56,229083515.0,913126688.0
17,603117.SH,20200630,3.56,3.5,3.64,3.48,91297422.0,326529450.0
18,603117.SH,20200529,3.48,3.46,3.54,3.37,55029678.0,190485733.0
19,603117.SH,20200430,3.48,3.5,3.7,3.36,82612725.0,293241032.0
20,603117.SH,20200331,3.53,3.55,4.02,3.48,206725263.0,778264002.0
21,603117.SH,20200228,3.55,3.48,3.84,3.19,177144427.0,636631960.0
22,603117.SH,20200123,3.87,3.81,4.5,3.76,203077141.0,825961120.0
23,603117.SH,20191231,3.8,3.64,3.89,3.61,80452221.0,300439268.0
24,603117.SH,20191129,3.61,3.83,3.94,3.51,72586207.0,268710258.0
25,603117.SH,20191031,3.84,3.73,4.09,3.66,133465806.0,523339838.0
26,603117.SH,20190930,3.72,3.76,4.04,3.65,111564886.0,436077340.0
27,603117.SH,20190830,3.78,4.0,4.17,3.45,156315454.0,592568980.0
28,603117.SH,20190731,3.99,4.18,4.32,3.8,152364456.0,617442017.0
29,603117.SH,20190628,4.11,4.48,4.72,3.85,175151969.0,726430768.0
30,603117.SH,20190531,4.3,4.69,4.85,4.2,250120144.0,1121070388.0
31,603117.SH,20190430,4.9,4.5,6.35,4.5,747422250.0,4159632111.0
32,603117.SH,20190329,4.5,4.18,4.99,4.05,343059908.0,1527593803.0
33,603117.SH,20190228,4.18,3.44,4.25,3.44,122906531.0,486556230.0
34,603117.SH,20190131,3.42,3.53,3.94,3.4,109325132.0,409136686.0
35,603117.SH,20181228,3.54,3.94,4.03,3.49,103436519.0,394666798.0
36,603117.SH,20181130,3.85,3.71,4.2,3.7,210000502.0,829728120.0
37,603117.SH,20181031,3.72,4.32,4.37,3.44,143805569.0,541884820.0
38,603117.SH,20180928,4.42,4.21,4.68,4.02,168245255.0,727298444.0
39,603117.SH,20180831,4.21,4.91,5.22,4.09,74957502.0,335364698.0
40,603117.SH,20180731,4.87,7.08,7.13,4.68,59884605.0,334131285.0
41,603117.SH,20180629,7.08,8.16,9.11,6.72,66830758.0,537451093.0
42,603117.SH,20180531,8.2,7.99,8.98,7.99,75734579.0,651014824.0
43,603117.SH,20180427,8.01,8.7,8.8,7.61,47756441.0,395195176.0
44,603117.SH,20180330,8.63,8.68,9.28,7.5,81975190.0,719676136.0
45,603117.SH,20180228,8.76,8.3,8.89,7.53,107020804.0,903099950.0
46,603117.SH,20180131,8.34,9.76,10.05,8.31,41357229.0,383516109.0
47,603117.SH,20171229,9.77,10.26,10.38,9.63,26481792.0,265332621.0
48,603117.SH,20171130,10.35,11.64,11.82,9.9,42518193.0,459602345.0
49,603117.SH,20171031,11.65,12.45,13.5,11.52,75711497.0,947020425.0
50,603117.SH,20170929,12.45,11.34,12.54,11.21,78913326.0,950288461.0
51,603117.SH,20170831,11.3,11.12,12.06,10.82,45268600.0,510440941.0
52,603117.SH,20170731,11.12,12.09,12.41,10.62,30631099.0,350841965.0
53,603117.SH,20170630,12.11,11.59,13.65,10.8,52727658.0,632711165.0
54,603117.SH,20170531,11.6,13.02,13.35,11.25,37579555.0,462046781.0
55,603117.SH,20170428,13.06,15.06,16.0,12.63,54462033.0,797922932.0
56,603117.SH,20170331,15.05,16.32,16.83,14.99,80244236.0,1294184799.0
57,603117.SH,20170228,16.05,15.6,16.37,15.46,19043325.0,304822881.0
58,603117.SH,20170126,15.57,16.73,17.15,14.46,48119977.0,767897980.0
59,603117.SH,20161230,16.69,17.59,17.7,16.0,99392495.0,1684140709.0
60,603117.SH,20161130,17.59,16.75,19.1,16.71,253998015.0,4479698767.0
61,603117.SH,20161031,16.75,16.74,17.15,16.53,77034027.0,1298810939.0
62,603117.SH,20160930,16.74,17.34,17.9,16.5,65577896.0,1128584203.0
63,603117.SH,20160831,17.35,16.96,19.78,16.54,178307490.0,3266488996.0
64,603117.SH,20160729,17.05,18.69,19.86,16.5,146739140.0,2763233981.0
65,603117.SH,20160630,18.7,17.94,19.62,17.4,89839200.0,1665453224.0
66,603117.SH,20160531,17.94,18.04,20.07,17.0,86702950.0,1602986422.0
67,603117.SH,20160429,18.06,18.53,21.75,17.59,97270390.0,1932754539.0
68,603117.SH,20160331,18.64,21.0,21.0,16.3,81297641.0,1497411323.0
69,603117.SH,20160229,19.34,16.55,20.12,16.0,53538499.0,988773708.0
70,603117.SH,20160129,16.57,25.68,25.68,15.6,77772754.0,1518863300.0
71,603117.SH,20151231,25.67,26.5,28.21,24.6,93344240.0,2477437424.0
72,603117.SH,20151130,26.89,26.3,34.43,24.5,264895350.0,7970022471.0
73,603117.SH,20151030,27.46,27.3,32.9,25.71,262152174.0,7602024848.0
74,603117.SH,20150930,26.2,24.0,27.99,19.67,360558872.0,8903688340.0
75,603117.SH,20150831,25.15,29.61,39.0,20.0,483236102.0,14688649712.0
76,603117.SH,20150731,27.96,10.33,27.96,10.33,337538995.0,6616073447.0
77,603117.SH,20150630,9.39,8.54,9.39,8.54,44500.0,393885.0
