,ts_code,trade_date,close,open,high,low,vol,amount
0,002285.SZ,20211130,3.64,3.73,3.95,3.52,564667868.0,2091133341.76
1,002285.SZ,20211029,3.75,3.88,4.2,3.5,630419901.0,2463331034.95
2,002285.SZ,20210930,3.85,7.31,8.05,3.72,1424024350.0,7655416899.58
3,002285.SZ,20210831,7.32,7.3,8.5,6.86,949540992.0,7146619134.25
4,002285.SZ,20210730,7.43,6.13,8.54,5.8,1049443019.0,7451211463.3
5,002285.SZ,20210630,6.13,6.45,6.9,5.82,775347483.0,4885156711.0
6,002285.SZ,20210531,6.36,5.84,7.0,5.09,907188627.0,5516806912.91
7,002285.SZ,20210430,5.87,4.31,6.16,4.27,874329523.0,4743331684.08
8,002285.SZ,20210331,4.31,4.31,4.7,4.1,387356364.0,1703866021.6
9,002285.SZ,20210226,4.33,4.1,4.63,3.8,262416993.0,1107997792.22
10,002285.SZ,20210129,4.07,4.96,4.99,4.0,433600098.0,1994237160.69
11,002285.SZ,20201231,4.92,5.29,5.46,4.39,540982114.0,2676452703.64
12,002285.SZ,20201130,5.3,5.35,6.6,5.27,825026260.0,4937896300.82
13,002285.SZ,20201030,5.35,6.99,7.5,5.2,880682477.0,5615556701.7
14,002285.SZ,20200930,6.9,4.28,7.14,4.25,1318568882.0,7548384799.89
15,002285.SZ,20200831,4.23,4.43,5.16,4.18,775272689.0,3612503874.72
16,002285.SZ,20200731,4.03,2.81,4.55,2.78,1379861314.0,5078114521.98
17,002285.SZ,20200630,2.79,2.67,3.06,2.66,293473463.0,821159258.65
18,002285.SZ,20200529,2.67,3.11,3.11,2.54,599647704.0,1736439791.03
19,002285.SZ,20200430,2.83,2.9,3.01,2.52,240579736.0,668029174.24
20,002285.SZ,20200331,2.91,3.07,3.37,2.74,449523146.0,1377549203.5
21,002285.SZ,20200228,3.07,2.92,3.54,2.64,523301191.0,1624625603.34
22,002285.SZ,20200123,3.24,3.82,3.84,3.23,249550747.0,897500858.98
23,002285.SZ,20191231,3.75,3.36,3.92,3.29,436898884.0,1581736967.64
24,002285.SZ,20191129,3.19,3.49,3.51,3.1,211280118.0,690374624.9
25,002285.SZ,20191031,3.49,3.8,3.91,3.47,112514407.0,420475034.83
26,002285.SZ,20190930,3.79,3.99,4.27,3.78,226499196.0,925770869.05
27,002285.SZ,20190830,3.97,4.25,4.48,3.86,209506264.0,865750168.98
28,002285.SZ,20190731,4.3,4.61,4.78,4.16,204756778.0,907035761.84
29,002285.SZ,20190628,4.51,4.67,4.85,4.36,260699926.0,1206599734.84
30,002285.SZ,20190531,4.66,5.09,5.15,4.63,167795950.0,820348209.95
31,002285.SZ,20190430,5.29,6.09,6.69,5.2,448100366.0,2771319874.3
32,002285.SZ,20190329,6.04,5.86,6.6,5.66,845961614.0,5229123419.51
33,002285.SZ,20190228,5.84,4.81,6.14,4.81,325311172.0,1805240082.8
34,002285.SZ,20190131,4.78,5.07,5.12,4.6,175316567.0,854057091.85
35,002285.SZ,20181228,5.08,5.2,5.44,4.88,224175749.0,1153511585.35
36,002285.SZ,20181130,5.1,4.66,5.64,4.66,467558172.0,2387012219.75
37,002285.SZ,20181031,4.63,6.0,6.0,4.16,346464585.0,1657034109.49
38,002285.SZ,20180928,6.11,6.1,6.66,5.77,227197269.0,1388900894.03
39,002285.SZ,20180831,6.12,6.37,6.8,5.7,577980341.0,3648684355.32
40,002285.SZ,20180731,6.41,6.23,6.66,5.6,345171561.0,2130601966.59
41,002285.SZ,20180629,6.27,7.57,7.62,5.98,215138053.0,1499027358.02
42,002285.SZ,20180531,7.7,8.43,8.53,7.53,299020264.0,2447512436.12
43,002285.SZ,20180427,8.44,9.68,9.72,7.63,511025068.0,4469855777.2
44,002285.SZ,20180330,9.57,10.53,11.06,8.66,652517607.0,6591020100.8
