,ts_code,trade_date,close,open,high,low,vol,amount
0,002311.SZ,20211130,64.16,65.0,69.25,62.7,126769612.0,8279306423.69
1,002311.SZ,20211029,65.65,67.76,69.77,60.76,160263057.0,10383636221.56
2,002311.SZ,20210930,67.4,64.97,68.8,57.58,182674124.0,11403281564.94
3,002311.SZ,20210831,64.25,62.01,72.13,59.01,193418052.0,12836600282.34
4,002311.SZ,20210730,62.8,82.0,82.4,61.05,206003286.0,14676739426.13
5,002311.SZ,20210630,81.6,79.12,82.68,74.04,150757519.0,11750656839.84
6,002311.SZ,20210531,79.11,82.7,87.24,77.34,136731183.0,11220157364.04
7,002311.SZ,20210430,83.4,77.23,84.5,74.17,162834618.0,12974281809.17
8,002311.SZ,20210331,78.0,77.2,80.0,67.0,185646080.0,13702252461.45
9,002311.SZ,20210226,79.5,66.01,89.0,64.12,195925534.0,15213727837.72
10,002311.SZ,20210129,65.81,65.3,73.87,61.0,243547945.0,16198995035.24
11,002311.SZ,20201231,65.5,55.78,66.48,55.78,203549730.0,12520034253.51
12,002311.SZ,20201130,56.29,62.02,63.39,54.6,168600758.0,9946631975.06
13,002311.SZ,20201030,61.59,61.5,65.35,54.91,144483421.0,8799717195.94
14,002311.SZ,20200930,61.33,70.82,75.66,57.32,213690480.0,13471946515.42
15,002311.SZ,20200831,70.77,65.04,73.0,63.51,141146887.0,9633371661.13
16,002311.SZ,20200731,63.85,48.25,64.55,46.75,209174682.0,11348570293.96
17,002311.SZ,20200630,47.59,47.58,49.0,44.21,159006524.0,7378300892.17
18,002311.SZ,20200529,48.4,43.18,48.96,42.02,131821850.0,6070477579.57
19,002311.SZ,20200430,43.15,40.0,45.7,38.1,174120431.0,7300962976.36
20,002311.SZ,20200331,40.2,33.91,40.58,31.84,239380840.0,8513876248.84
21,002311.SZ,20200228,34.2,30.65,35.75,30.65,209870395.0,7047674704.83
22,002311.SZ,20200123,34.05,36.0,37.96,33.8,115703202.0,4202582031.57
23,002311.SZ,20191231,36.0,30.67,37.2,29.82,170964114.0,5603757240.77
24,002311.SZ,20191129,30.7,34.16,34.89,30.13,154997491.0,5044814998.08
25,002311.SZ,20191031,33.96,31.5,35.0,30.55,127991530.0,4118098361.54
26,002311.SZ,20190930,31.3,32.83,35.5,31.01,138606801.0,4619729705.33
27,002311.SZ,20190830,33.0,30.28,33.18,29.26,133369636.0,4091093867.11
28,002311.SZ,20190731,30.3,30.91,31.46,26.31,195947949.0,5598418413.17
29,002311.SZ,20190628,30.9,32.4,33.22,29.31,116266214.0,3553715953.48
30,002311.SZ,20190531,32.02,29.79,33.2,28.35,137370130.0,4234010736.77
31,002311.SZ,20190430,30.66,28.2,32.09,27.36,177085334.0,5258828334.74
32,002311.SZ,20190329,28.2,26.43,29.66,25.5,204727152.0,5588944054.91
33,002311.SZ,20190228,26.44,24.11,28.2,23.53,131391286.0,3456489979.12
34,002311.SZ,20190131,24.01,23.16,24.88,22.11,71461629.0,1679124729.31
35,002311.SZ,20181228,23.17,22.81,25.0,21.65,94819219.0,2216385150.85
36,002311.SZ,20181130,22.6,20.15,23.25,20.0,50932093.0,1105875419.79
37,002311.SZ,20181031,20.08,21.73,22.15,18.8,46083828.0,946846138.02
38,002311.SZ,20180928,21.74,19.17,21.97,19.12,41436005.0,843104560.98
39,002311.SZ,20180831,19.16,20.97,20.97,17.27,84087591.0,1639920266.33
40,002311.SZ,20180731,20.9,21.1,21.97,19.03,91714775.0,1906923634.16
41,002311.SZ,20180629,21.1,24.55,24.78,20.25,82726510.0,1881771383.73
