,ts_code,trade_date,close,open,high,low,vol,amount
0,002973.SZ,20211130,14.45,14.95,15.44,14.42,22912571.0,339531914.02
1,002973.SZ,20211029,14.93,16.08,17.04,14.6,16260648.0,260786108.6
2,002973.SZ,20210930,16.04,16.37,17.2,15.44,38122879.0,621860520.72
3,002973.SZ,20210831,16.47,14.67,16.95,14.42,30982786.0,485131629.99
4,002973.SZ,20210730,14.68,15.93,16.34,14.28,19834039.0,309439410.97
5,002973.SZ,20210630,15.93,16.38,17.73,15.77,26177129.0,438663620.73
6,002973.SZ,20210531,16.36,16.8,17.4,15.65,23537214.0,388059372.44
7,002973.SZ,20210430,16.93,19.69,19.99,16.86,31372580.0,586499252.63
8,002973.SZ,20210331,19.68,22.85,23.95,19.0,54182361.0,1184564455.63
9,002973.SZ,20210226,22.81,22.77,23.39,20.31,36387697.0,790166504.32
10,002973.SZ,20210129,22.77,19.9,23.45,18.9,33847129.0,714000665.17
11,002973.SZ,20201231,20.0,24.19,27.26,19.82,54650900.0,1331855945.01
12,002973.SZ,20201130,24.0,24.91,25.79,23.72,22517652.0,552353259.56
13,002973.SZ,20201030,24.97,24.52,26.81,24.52,25481673.0,662134334.28
14,002973.SZ,20200930,24.16,28.23,29.74,23.44,47079761.0,1235013768.46
15,002973.SZ,20200831,28.12,26.4,29.58,25.53,81938783.0,2258866139.33
16,002973.SZ,20200731,26.21,23.52,31.2,22.95,152631187.0,4126219300.3
17,002973.SZ,20200630,23.44,24.59,26.93,22.12,62450113.0,1491785119.86
18,002973.SZ,20200529,24.1,23.3,28.6,23.05,100371931.0,2615524483.94
19,002973.SZ,20200430,23.4,17.85,25.88,17.5,104997905.0,2383766696.66
20,002973.SZ,20200331,18.01,21.51,29.2,17.2,191725792.0,4575121554.06
21,002973.SZ,20200228,23.58,15.63,27.45,15.57,315430746.0,6699694694.94
22,002973.SZ,20200123,17.3,6.89,23.6,6.89,55997468.0,1066459885.79
