trade_date,open,close,high,low
2021-12-31,16.43,15.64,19.98,14.89
2021-11-30,10.44,16.15,19.56,10.34
2021-10-31,10.15,10.44,10.55,9.46
2021-09-30,11.41,10.01,11.54,9.53
2021-08-31,11.12,11.52,11.82,10.2
2021-07-31,9.9324,10.91,11.38,9.42
2021-06-30,10.5178,9.9324,11.907,9.3371
2021-05-31,8.5829,10.6369,11.6291,8.4837
2021-04-30,8.2257,8.573,10.7659,8.1067
2021-03-31,8.4738,8.2257,9.0394,8.0571
2021-02-28,7.6205,8.5036,8.8608,7.2633
2021-01-31,8.7616,8.4639,10.5575,7.7296
2020-12-31,10.51,8.7616,10.77,8.5929
2020-11-30,10.18,10.498,11.95,10.0812
2020-10-31,9.71,10.0515,10.6,9.6347
2020-09-30,10.47,9.5355,11.52,9.2874
2020-08-31,12.2,10.3888,13.7,9.853
2020-07-31,8.56,12.3138,13.7,8.2257
2020-06-30,9.1,8.54,11.35,8.22
2020-05-31,7.45,9.38,10.38,7.39
2020-04-30,7.71,7.43,8.44,6.96
2020-03-31,9.25,7.64,10.38,7.59
2020-02-29,9.43,9.21,11.02,8.49
2020-01-31,12.13,10.48,18.72,10.26
2019-12-31,10.81,11.95,12.7,9.54
2019-11-30,10.34,10.76,11.77,9.0
2019-10-31,11.63,10.34,12.04,9.62
2019-09-30,10.34,11.6,11.7,10.23
2019-08-31,9.79,10.33,11.19,9.31
2019-07-31,9.9016,9.83,10.1899,9.1
2019-06-30,9.7923,9.7823,10.0209,9.2554
2019-05-31,9.8519,9.7724,12.5858,8.9473
2019-04-30,11.3431,10.1601,12.1186,9.8122
2019-03-31,10.7367,11.3332,14.2262,10.5279
2019-02-28,8.6888,10.697000000000001,11.1543,8.658999999999999
2019-01-31,9.842,8.6888,10.1999,8.4601
2018-12-31,11.3233,9.7923,11.6116,9.5537
2018-11-30,10.9256,11.2238,11.4624,10.7069
2018-10-31,10.9157,10.9256,11.4127,10.3391
2018-09-30,10.9355,10.9554,11.2437,10.687000000000001
2018-08-31,12.6156,10.9355,13.232000000000001,10.866
2018-07-31,12.0987,12.0291,12.0987,10.9157
2018-06-30,13.5574,11.8999,14.1272,10.856
2018-05-31,12.2803,13.6458,14.5693,11.7891
2018-04-30,12.9287,12.2901,14.4907,11.0817
2018-03-31,12.0838,12.8599,13.0957,11.3961
2018-02-28,15.0212,12.1526,15.0507,11.1407
2018-01-31,14.6774,15.0704,15.1293,14.1371
2017-12-31,14.79,14.94,15.2,13.47
2017-11-30,17.3,14.79,18.1,14.45
2017-10-31,16.68,17.33,18.35,16.2
2017-09-30,17.3,16.68,17.66,16.0
2017-08-31,16.13,17.38,18.5,15.19
2017-07-31,18.69,16.37,19.55,15.01
2017-06-30,18.85,18.56,19.47,17.5
2017-05-31,23.14,19.23,24.44,17.8
2017-04-30,15.86,23.51,26.86,15.86
2017-03-31,10.84,14.42,14.42,10.84
