,ts_code,trade_date,close,open,high,low,vol,amount
0,002932.SZ,20211130,76.71,71.45,77.98,65.5,64536468.0,4587954088.06
1,002932.SZ,20211029,71.43,61.9,73.73,60.05,44639325.0,3077724317.74
2,002932.SZ,20210930,61.99,64.85,73.99,61.01,41498925.0,2798579618.31
3,002932.SZ,20210831,64.16,77.77,91.79,63.0,93106048.0,7235949831.18
4,002932.SZ,20210730,73.62,97.89,103.67,60.66,60314900.0,4732525028.01
5,002932.SZ,20210630,97.57,100.03,102.95,86.6,32047175.0,3023474480.36
6,002932.SZ,20210531,100.61,109.0,109.0,85.12,53684606.0,4969204398.23
7,002932.SZ,20210430,109.1,68.0,114.47,66.12,69200349.0,6303714986.55
8,002932.SZ,20210331,68.39,70.78,71.69,62.6,20994397.0,1416088923.22
9,002932.SZ,20210226,70.78,82.2,83.79,68.0,31827012.0,2429205646.21
10,002932.SZ,20210129,82.19,62.89,98.9,62.6,80844625.0,6632716275.33
11,002932.SZ,20201231,63.04,61.78,69.3,61.52,31134887.0,2006549216.7
12,002932.SZ,20201130,61.16,76.67,77.05,61.0,27248048.0,1880540120.63
13,002932.SZ,20201030,76.88,77.6,84.43,75.03,27489579.0,2194350565.26
14,002932.SZ,20200930,76.66,86.93,87.83,71.01,38351975.0,3012043088.41
15,002932.SZ,20200831,85.91,102.79,117.37,77.8,65304945.0,5982243596.77
16,002932.SZ,20200731,99.72,64.65,110.0,64.2,111757271.0,9947382827.06
17,002932.SZ,20200630,63.91,47.73,66.66,45.46,81261632.0,4350715836.49
18,002932.SZ,20200529,47.72,49.25,56.66,45.8,67180058.0,3419282622.86
19,002932.SZ,20200430,49.74,41.28,69.8,39.1,107840681.0,5794376247.88
20,002932.SZ,20200331,41.4,37.11,46.4,34.1,59633581.0,2405825620.64
21,002932.SZ,20200228,36.9,44.0,47.15,36.86,45887648.0,1918204655.66
22,002932.SZ,20200123,40.99,36.23,41.97,35.66,18180109.0,694204612.51
23,002932.SZ,20191231,36.21,33.62,37.4,33.3,9919406.0,347613991.97
24,002932.SZ,20191129,33.61,35.0,35.76,33.45,8416895.0,291478832.13
25,002932.SZ,20191031,34.95,37.94,42.65,34.9,17599548.0,681245404.3
26,002932.SZ,20190930,37.7,37.68,41.77,37.66,15046731.0,597569365.94
27,002932.SZ,20190830,37.81,37.29,39.65,36.0,11857218.0,451442264.48
28,002932.SZ,20190731,38.53,41.53,41.95,37.09,10279064.0,405380141.29
29,002932.SZ,20190628,40.7,45.1,46.25,40.08,14877255.0,636140415.63
30,002932.SZ,20190531,45.72,41.58,45.85,36.55,14957825.0,618762997.12
31,002932.SZ,20190430,42.48,47.52,51.0,42.09,25564136.0,1230398039.51
32,002932.SZ,20190329,47.2,46.33,51.83,45.41,41704523.0,2015207721.0
33,002932.SZ,20190228,46.9,37.92,47.62,37.92,20851933.0,901472109.05
34,002932.SZ,20190131,37.86,44.46,49.56,37.0,30096172.0,1353205049.3
35,002932.SZ,20181228,44.12,46.74,47.51,43.5,24017974.0,1102701671.62
36,002932.SZ,20181130,45.66,48.99,55.2,44.22,48435089.0,2449379409.06
37,002932.SZ,20181031,48.99,55.08,57.69,46.5,37738475.0,1920780992.76
38,002932.SZ,20180928,56.1,68.0,69.8,54.6,58208436.0,3645767497.74
39,002932.SZ,20180831,69.2,83.19,94.94,66.77,132376838.0,10525452676.95
40,002932.SZ,20180731,83.33,24.54,101.66,24.54,20425184.0,1857814703.48
