,ts_code,trade_date,close,open,high,low,vol,amount
0,600777.SH,20211130,2.02,2.18,2.26,1.91,3209200906.0,6628608370.0
1,600777.SH,20211029,2.21,2.81,2.84,2.02,3893234734.0,9215371059.0
2,600777.SH,20210930,2.71,2.15,3.09,1.93,11829645450.0,30371623678.0
3,600777.SH,20210831,2.11,1.53,2.11,1.51,5123558573.0,8931132792.0
4,600777.SH,20210730,1.54,1.57,1.6,1.48,1788034007.0,2766203445.0
5,600777.SH,20210630,1.57,1.56,1.75,1.53,2407209749.0,3891209131.0
6,600777.SH,20210531,1.55,1.53,1.7,1.52,1777026366.0,2855609812.0
7,600777.SH,20210430,1.53,1.5,1.6,1.48,1348204311.0,2069978354.0
8,600777.SH,20210331,1.49,1.52,1.66,1.46,2050756216.0,3181717741.0
9,600777.SH,20210226,1.52,1.36,1.64,1.34,1209621719.0,1802924796.0
10,600777.SH,20210129,1.4,1.54,1.57,1.36,1117422097.0,1622477940.0
11,600777.SH,20201231,1.54,1.66,1.72,1.53,1315923298.0,2127340341.0
12,600777.SH,20201130,1.67,1.55,1.81,1.52,1785279871.0,2958672335.0
13,600777.SH,20201030,1.56,1.68,1.76,1.54,733595754.0,1237360379.0
14,600777.SH,20200930,1.66,1.82,2.08,1.65,2897810719.0,5313677034.0
15,600777.SH,20200831,1.82,1.86,2.32,1.78,4542080005.0,8899213226.0
16,600777.SH,20200731,1.86,1.52,1.93,1.5,4055351899.0,7207184820.0
17,600777.SH,20200630,1.52,1.5,1.66,1.46,1653479784.0,2561049045.0
18,600777.SH,20200529,1.62,1.79,1.81,1.6,1006292164.0,1738552604.0
19,600777.SH,20200430,1.8,1.75,1.95,1.72,1788151782.0,3240774205.0
20,600777.SH,20200331,1.76,1.91,2.05,1.73,1699596895.0,3194840051.0
21,600777.SH,20200228,1.91,1.84,2.06,1.77,1734268369.0,3352621249.0
22,600777.SH,20200123,2.04,2.11,2.35,2.02,1490375375.0,3250531876.0
23,600777.SH,20191231,2.1,2.02,2.15,2.01,900266205.0,1861736057.0
24,600777.SH,20191129,2.03,2.04,2.13,2.01,744132641.0,1536434927.0
25,600777.SH,20191031,2.05,2.0,2.11,1.99,492633069.0,1006194163.0
26,600777.SH,20190930,2.01,2.03,2.34,2.01,1199382960.0,2555607539.0
27,600777.SH,20190830,2.04,2.06,2.16,1.98,740404871.0,1518159960.0
28,600777.SH,20190731,2.06,2.12,2.14,1.95,665420795.0,1358461481.0
29,600777.SH,20190628,2.08,2.08,2.28,1.96,730284708.0,1555822274.0
30,600777.SH,20190531,2.12,2.37,2.46,2.03,1109389092.0,2496894196.0
31,600777.SH,20190430,2.43,2.56,3.2,2.35,2590429602.0,7230651735.0
32,600777.SH,20190329,2.56,2.52,3.01,2.42,2494669052.0,6609236116.0
33,600777.SH,20190228,2.52,2.05,2.65,2.05,1449206869.0,3387755384.0
34,600777.SH,20190131,2.04,1.91,2.3,1.86,1123640116.0,2346780960.0
35,600777.SH,20181228,1.91,2.33,2.37,1.86,642404899.0,1360383677.0
36,600777.SH,20181130,2.27,2.33,2.53,2.21,929344058.0,2224355608.0
37,600777.SH,20181031,2.34,2.39,2.69,2.25,1151888451.0,2826105327.0
