,ts_code,trade_date,close,open,high,low,vol,amount
0,603198.SH,20211130,68.28,60.98,71.45,57.01,251743746.0,15790965214.0
1,603198.SH,20211029,60.84,52.01,61.46,44.95,195545417.0,10166615761.0
2,603198.SH,20210930,51.23,44.54,58.55,43.18,387147162.0,20294154080.0
3,603198.SH,20210831,44.54,35.58,45.55,33.97,242818868.0,9560460747.0
4,603198.SH,20210730,36.05,44.2,44.2,33.44,228793020.0,8960961303.0
5,603198.SH,20210630,44.3,42.43,49.3,38.29,345229981.0,14982375128.0
6,603198.SH,20210531,42.43,36.9,43.49,35.6,308852126.0,12167544454.0
7,603198.SH,20210430,37.55,35.31,49.31,34.53,376246011.0,15049447925.0
8,603198.SH,20210331,35.26,28.9,35.39,26.53,183214812.0,5525236526.0
9,603198.SH,20210226,28.55,35.97,37.22,28.08,183768228.0,6110343288.0
10,603198.SH,20210129,36.15,34.89,42.87,30.75,418540000.0,15272245313.0
11,603198.SH,20201231,34.9,31.1,42.38,29.33,593243759.0,21030069519.0
12,603198.SH,20201130,31.34,23.73,36.27,23.73,650737458.0,20533347222.0
13,603198.SH,20201030,23.06,20.55,24.88,20.42,179796880.0,4139173075.0
14,603198.SH,20200930,20.29,23.9,24.73,20.03,164943464.0,3660586479.0
15,603198.SH,20200831,23.9,21.95,24.54,19.91,245504522.0,5459667450.0
16,603198.SH,20200731,21.81,21.82,27.8,20.91,384413417.0,9153525303.0
17,603198.SH,20200630,21.77,20.16,23.59,19.12,267908148.0,5651107610.0
18,603198.SH,20200529,20.16,16.11,20.19,16.04,186212449.0,3308158361.0
19,603198.SH,20200430,16.25,16.05,17.5,15.63,104439918.0,1712209543.0
20,603198.SH,20200331,16.17,16.45,17.96,14.41,116510177.0,1893984142.0
21,603198.SH,20200228,16.27,16.79,17.89,15.11,124444085.0,2107026033.0
22,603198.SH,20200123,18.65,19.93,21.22,18.35,111791554.0,2257654476.0
23,603198.SH,20191231,19.92,20.25,20.76,18.86,133238420.0,2646428278.0
24,603198.SH,20191129,20.4,21.5,22.88,20.06,122343581.0,2682691203.0
25,603198.SH,20191031,21.34,21.83,22.88,20.01,121483499.0,2614338938.0
26,603198.SH,20190930,21.83,18.9,24.18,18.7,260972739.0,5500794769.0
27,603198.SH,20190830,18.85,17.17,19.51,16.07,174032442.0,3168434655.0
28,603198.SH,20190731,17.28,18.21,20.17,17.12,190096320.0,3517814601.0
29,603198.SH,20190628,17.91,17.17,18.69,15.13,103615673.0,1744748753.0
30,603198.SH,20190531,17.17,17.68,18.42,16.16,122872186.0,2113389467.0
31,603198.SH,20190430,17.95,18.33,19.19,17.04,107760667.0,1960070874.0
32,603198.SH,20190329,18.18,16.25,18.49,15.6,171195749.0,2920955348.0
33,603198.SH,20190228,16.25,14.47,16.65,14.38,78629462.0,1220041345.0
34,603198.SH,20190131,14.47,14.11,15.3,13.33,55030793.0,796299263.0
35,603198.SH,20181228,14.11,14.91,15.65,13.73,49821670.0,739731921.0
36,603198.SH,20181130,14.6,14.13,15.54,14.03,66625978.0,980079601.0
37,603198.SH,20181031,14.1,15.69,15.78,12.31,64192222.0,913974994.0
38,603198.SH,20180928,15.99,14.89,16.34,14.33,64223737.0,975842866.0
39,603198.SH,20180831,14.98,18.76,18.98,14.75,93398198.0,1550574202.0
40,603198.SH,20180731,18.82,18.2,19.37,16.38,144672050.0,2614312164.0
41,603198.SH,20180629,18.37,18.84,21.68,17.5,228478192.0,4515840110.0
42,603198.SH,20180531,19.01,15.66,19.28,15.46,130058134.0,2257981880.0
43,603198.SH,20180427,15.66,15.2,15.8,14.45,50536359.0,767825294.0
44,603198.SH,20180330,15.23,15.51,16.58,14.67,48627094.0,761232480.0
45,603198.SH,20180228,15.62,16.89,16.97,14.61,31527412.0,491269448.0
46,603198.SH,20180131,16.95,17.55,18.57,16.92,75717610.0,1361191468.0
47,603198.SH,20171229,17.59,17.28,18.55,16.7,50144450.0,876225456.0
48,603198.SH,20171130,17.27,18.7,19.06,16.87,74299414.0,1362194006.0
49,603198.SH,20171031,18.69,19.55,21.49,18.6,105037317.0,2096936183.0
50,603198.SH,20170929,19.44,19.49,20.39,19.13,112503969.0,2212514291.0
51,603198.SH,20170831,19.46,20.82,23.2,19.35,171546141.0,3611520239.0
52,603198.SH,20170731,20.84,19.1,21.3,18.52,110470336.0,2163189351.0
53,603198.SH,20170630,19.03,18.62,19.37,17.51,77422308.0,1453819113.0
54,603198.SH,20170531,18.68,21.38,21.38,17.71,41692702.0,809183235.0
55,603198.SH,20170428,21.5,21.28,23.31,20.99,77598429.0,1713733500.0
56,603198.SH,20170331,21.25,21.48,22.85,21.01,71240167.0,1567132130.0
57,603198.SH,20170228,21.57,20.91,22.89,20.54,46969688.0,1018530620.0
58,603198.SH,20170126,20.91,21.55,21.98,19.21,37901522.0,794511153.0
59,603198.SH,20161230,21.55,23.26,23.49,21.0,46520027.0,1038883959.0
60,603198.SH,20161130,23.25,23.4,24.13,22.88,110610083.0,2598597903.0
61,603198.SH,20161031,23.57,23.6,25.38,23.3,80162545.0,1916851361.0
62,603198.SH,20160930,23.52,24.26,25.0,22.0,88386552.0,2106670507.0
