,ts_code,trade_date,close,open,high,low,vol,amount
0,600853.SH,20211130,2.44,2.34,2.52,2.31,90523954.0,219712636.0
1,600853.SH,20211029,2.33,2.53,2.58,2.28,66264039.0,160918936.0
2,600853.SH,20210930,2.53,2.5,2.74,2.48,186212052.0,487060622.0
3,600853.SH,20210831,2.5,2.34,2.59,2.33,110227559.0,269214923.0
4,600853.SH,20210730,2.35,2.44,2.5,2.32,71137490.0,171607854.0
5,600853.SH,20210630,2.44,2.56,2.58,2.42,71531652.0,178951918.0
6,600853.SH,20210531,2.56,2.55,2.62,2.53,67984818.0,175406674.0
7,600853.SH,20210430,2.55,2.71,2.78,2.53,183172441.0,484180242.0
8,600853.SH,20210331,2.74,2.56,2.82,2.52,139078451.0,366139815.0
9,600853.SH,20210226,2.56,2.36,2.59,2.31,65960515.0,162187701.0
10,600853.SH,20210129,2.36,2.68,2.75,2.32,102225173.0,260793148.0
11,600853.SH,20201231,2.69,3.39,3.44,2.56,125835520.0,351946332.0
12,600853.SH,20201130,3.4,3.21,3.42,3.16,134533484.0,447674351.0
13,600853.SH,20201030,3.16,3.21,3.28,3.08,54064269.0,173087975.0
14,600853.SH,20200930,3.17,3.38,3.48,3.14,121886946.0,405259169.0
15,600853.SH,20200831,3.38,3.37,3.62,3.3,253490874.0,876028102.0
16,600853.SH,20200731,3.35,3.19,3.69,3.17,293810813.0,1018971772.0
17,600853.SH,20200630,3.17,3.27,3.49,3.15,139107381.0,465573257.0
18,600853.SH,20200529,3.28,3.71,4.1,3.27,353129302.0,1342194358.0
19,600853.SH,20200430,3.8,3.8,4.17,3.47,619034805.0,2347554460.0
20,600853.SH,20200331,3.88,3.19,5.04,3.19,1411514149.0,5704012777.0
21,600853.SH,20200228,3.15,2.89,3.31,2.64,196315494.0,605945794.0
22,600853.SH,20200123,3.21,3.21,3.46,3.17,121186757.0,397848714.0
23,600853.SH,20191231,3.18,3.08,3.23,3.06,79698361.0,249580499.0
24,600853.SH,20191129,3.08,3.09,3.3,3.01,86971923.0,271998540.0
