,ts_code,trade_date,close,open,high,low,vol,amount
0,688202.SH,20211130,589.45,724.36,740.07,519.89,14619983.0,8769112229.0
1,688202.SH,20211029,735.0,752.9,761.01,641.7,6690768.0,4669711708.0
2,688202.SH,20210930,745.37,571.8,800.01,568.0,9762409.0,7013576881.0
3,688202.SH,20210831,591.54,480.0,725.0,466.0,15053760.0,8975475551.0
4,688202.SH,20210730,491.37,521.0,544.96,376.0,21521045.0,9563762544.0
5,688202.SH,20210630,519.9,454.0,580.0,416.58,11691002.0,5872940290.0
6,688202.SH,20210531,452.69,360.08,488.88,340.03,10351807.0,4382212285.0
7,688202.SH,20210430,369.98,308.0,393.99,296.9,13920512.0,4775159681.0
8,688202.SH,20210331,308.38,266.78,318.87,230.0,12921759.0,3504502170.0
9,688202.SH,20210226,261.5,247.95,313.21,228.2,10269167.0,2755986856.0
10,688202.SH,20210129,244.8,156.52,272.98,148.69,21633643.0,4619107239.0
11,688202.SH,20201231,157.23,133.66,168.5,133.13,15216206.0,2327569219.0
12,688202.SH,20201130,134.2,173.45,179.38,133.3,11198210.0,1694093473.0
13,688202.SH,20201030,172.73,174.92,198.5,162.13,6773675.0,1217948075.0
14,688202.SH,20200930,174.9,168.93,177.7,147.27,10399343.0,1719101225.0
15,688202.SH,20200831,167.87,139.58,171.88,130.88,19465281.0,2860791797.0
16,688202.SH,20200731,139.6,137.98,156.47,118.0,25234222.0,3377458801.0
17,688202.SH,20200630,138.3,116.11,139.45,110.11,16167150.0,1961777413.0
18,688202.SH,20200529,115.27,85.2,116.78,84.03,13005335.0,1290638774.0
19,688202.SH,20200430,86.31,64.8,91.88,64.28,12937196.0,1033543757.0
20,688202.SH,20200331,64.99,69.0,84.83,64.32,15810616.0,1172720255.0
21,688202.SH,20200228,68.78,60.03,85.0,56.09,40077935.0,2973444168.0
22,688202.SH,20200123,65.3,58.58,71.01,58.02,20201834.0,1308977059.0
23,688202.SH,20191231,58.35,60.6,61.19,54.75,23930034.0,1384738912.0
24,688202.SH,20191129,60.35,66.66,77.8,55.55,51842252.0,3362008623.0
