trade_date,open,close,high,low
2021-12-31,20.47,23.08,24.6,19.68
2021-11-30,17.58,20.58,26.09,17.4
2021-10-31,17.15,17.56,19.34,16.67
2021-09-30,18.68,17.07,21.49,16.7
2021-08-31,17.01,18.45,19.75,16.42
2021-07-31,18.9424,17.04,19.1121,16.2677
2021-06-30,20.2598,18.663,22.0862,18.2138
2021-05-31,18.1041,20.4494,22.4554,17.5152
2021-04-30,17.5152,18.144000000000002,19.9205,16.8665
2021-03-31,17.2657,17.3456,19.9604,16.617
2021-02-28,17.3755,17.2058,18.2637,16.0481
2021-01-31,18.2538,17.645,18.8426,15.7487
2020-12-31,21.3,18.3536,22.19,17.7148
2020-11-30,21.83,21.178,23.55,20.8885
2020-10-31,21.9,21.7868,24.89,21.636999999999997
2020-09-30,23.75,21.647,25.02,21.2578
2020-08-31,23.5,23.7329,25.37,22.7648
2020-07-31,22.6549,23.2838,30.9385,22.0124
2020-06-30,21.2877,22.6749,23.7128,20.9583
2020-05-31,19.7607,21.2777,22.9044,19.4613
2020-04-30,22.5152,20.2597,25.4693,19.4813
2020-03-31,27.4254,22.4553,29.3816,21.5571
2020-02-29,23.5731,26.647,29.0223,21.2178
2020-01-31,25.4494,26.1879,30.4395,25.2797
2019-12-31,22.3256,25.1101,29.9205,21.6968
2019-11-30,25.2498,22.2158,26.4474,21.8565
2019-10-31,26.6769,25.3895,28.5233,23.3535
2019-09-30,28.2538,26.4274,32.8047,24.2518
2019-08-31,19.8405,28.2937,37.4256,17.585
2019-07-31,22.3034,20.0102,22.3832,18.8736
2019-06-30,20.758000000000003,21.7949,22.6523,18.9534
2019-05-31,22.5028,20.748,22.7321,19.9704
2019-04-30,26.8199,23.5895,31.3564,23.3602
2019-03-31,24.3373,26.8199,32.9117,24.2276
2019-02-28,17.8666,24.2077,25.8029,17.8666
2019-01-31,21.436,17.6772,22.4131,17.5476
2018-12-31,22.433000000000003,21.416,24.9156,19.3123
2018-11-30,22.8119,22.114,24.7461,21.2166
2018-10-31,25.125,20.7381,25.125,20.6184
2018-09-30,27.807,25.4241,27.807,24.6065
2018-08-31,30.1998,27.9665,30.3194,26.3413
2018-07-31,31.1769,30.0702,31.2666,27.9166
2018-06-30,38.556999999999995,31.1968,41.3146,29.1131
2018-05-31,34.555,37.8203,41.7626,32.4643
2018-04-30,37.0139,34.4455,38.1986,33.8481
2018-03-31,35.1622,37.0338,38.8159,34.7242
2018-02-28,37.2031,35.1423,37.2031,33.1513
2018-01-31,38.8159,36.7551,39.4729,36.7451
2017-12-31,40.87,38.99,41.23,37.95
2017-11-30,42.6,40.91,44.97,37.95
2017-10-31,40.73,42.71,45.3,39.92
2017-09-30,41.47,40.34,41.84,38.89
2017-08-31,39.53,41.47,43.99,38.0
2017-07-31,37.0,39.5,41.26,35.35
2017-06-30,33.2,37.05,38.47,31.82
2017-05-31,35.2424,33.64,38.0,31.6
2017-04-30,39.2304,35.1225,40.6497,33.4933
2017-03-31,42.9786,39.1505,45.9571,38.6507
2017-02-28,41.0895,43.3584,44.3779,39.5003
2017-01-31,46.5768,40.9996,47.6962,37.0115
2016-12-31,58.06100000000001,46.4168,58.3709,44.9776
2016-11-30,56.6717,58.051,65.4673,56.162
2016-10-31,53.5333,56.8516,60.4199,53.3734
2016-09-30,56.6717,53.1635,61.6692,51.8042
2016-08-31,54.183,57.0915,63.2684,50.9746
2016-07-31,64.3179,54.223,69.1555,53.9731
2016-06-30,66.2008,63.9781,71.8923,57.3914
2016-05-31,72.5813,65.7915,77.1844,59.3711
2016-04-30,91.8624,71.9123,95.7366,70.2747
2016-03-31,81.1385,93.3102,99.7506,74.9378
2016-02-29,87.8684,81.1285,111.8325,81.1285
2016-01-31,107.2494,87.3592,115.8265,79.6008
2015-12-31,141.7976,107.2394,149.7457,106.84
2015-11-30,54.2188,144.7832,170.5346,53.7795
2015-10-31,40.4394,56.5154,57.9133,39.4409
2015-09-30,32.4851,38.5523,45.9013,26.4521
2015-08-31,42.4652,32.4801,55.8833,30.04
2015-07-31,57.8265,45.8185,65.7187,31.1278
2015-06-30,81.5404,59.1924,108.6142,59.1924
2015-05-31,12.1186,74.1276,74.1276,12.1186
2015-04-30,6.8993,11.0169,11.0169,6.8993
