trade_date,open,close,high,low
2021-12-31,5.38,5.69,5.97,5.37
2021-11-30,5.15,5.41,5.43,5.0
2021-10-31,5.57,5.13,5.68,4.99
2021-09-30,6.3,5.49,6.96,5.38
2021-08-31,5.88,6.36,6.65,5.84
2021-07-31,5.5,5.88,6.24,5.23
2021-06-30,5.6289,5.46,5.7783,5.4
2021-05-31,5.3798,5.6488,5.877999999999999,5.2603
2021-04-30,5.1706,5.3898,5.9776,5.0112
2021-03-31,4.9913,5.1308,5.2005,4.9514
2021-02-28,4.792,5.0112,5.1308,4.6127
2021-01-31,5.2304,4.8419,5.4396,4.6725
2020-12-31,5.91,5.2204,6.06,5.1208
2020-11-30,5.51,5.9477,6.09,5.4496
2020-10-31,5.62,5.4894,5.94,5.4496
2020-09-30,6.41,5.5193,6.55,5.4795
2020-08-31,6.09,6.3861,6.56,5.8182
2020-07-31,5.53,6.0573,6.64,5.4496
2020-06-30,5.49,5.54,6.0,5.39
2020-05-31,5.3116,5.52,6.14,5.2619
2020-04-30,4.9244,5.3016,6.9299,4.7953
2020-03-31,4.8847,4.9641,6.215,4.7854
2020-02-29,4.8549,4.8152,5.5002,4.3684
2020-01-31,5.8874,5.391,6.1753,5.3314
2019-12-31,5.9271,5.8477,8.3198,5.669
2019-11-30,5.0634,5.947,6.3342,4.9939
2019-10-31,4.4478,5.1626,7.3171,4.3883
2019-09-30,4.5074,4.428,5.1527,4.428
2019-08-31,4.8946,4.4677,4.9343,4.2592
2019-07-31,5.3314,4.9244,5.4009,4.8847
2019-06-30,5.4704,5.252000000000001,5.6392,5.0932
2019-05-31,5.6378,5.4506,5.7364,5.1626
2019-04-30,6.1898,5.8842,6.8699,5.7364
2019-03-31,6.0321,6.1701,6.9487,5.8744
2019-02-28,5.3027,6.0518,6.5643,5.2534
2019-01-31,5.3027,5.2436,5.766,5.0760000000000005
2018-12-31,5.559,5.3027,6.0616,5.1746
2018-11-30,4.9577,5.3421,6.6136,4.9085
2018-10-31,5.7955,4.938,6.4066,4.7606
2018-09-30,5.5787,5.9335,6.1602,5.3421
2018-08-31,6.2095,5.5885,6.8206,5.3323
2018-07-31,6.8896,6.1109,7.0571,5.421
2018-06-30,7.3725,7.1261,7.5105,6.2391
2018-05-31,7.0908,7.4711,8.92,6.7676
2018-04-30,6.2975,7.1691,7.8939,5.9547
2018-03-31,5.7588,6.2583,6.5619,5.3475
2018-02-28,7.0222,5.8176,7.0222,5.3181
2018-01-31,7.316,6.9243,7.9428,6.8949
2017-12-31,7.22,7.47,7.66,7.05
2017-11-30,8.83,7.23,8.87,7.08
2017-10-31,8.79,8.88,9.42,8.33
2017-09-30,9.26,8.67,10.15,8.58
2017-08-31,8.0,9.28,9.95,7.93
2017-07-31,9.48,7.98,9.61,7.73
2017-06-30,8.28,9.33,11.75,7.08
2017-05-31,8.11,8.32,8.79,6.65
2017-04-30,8.6266,8.11,10.9226,7.4985
2016-02-29,6.9045,8.3992,8.9679,6.8119
2016-01-31,10.6808,6.9905,10.747,6.382000000000001
2015-12-31,8.6968,10.7139,11.2761,8.4058
2015-11-30,7.5196,8.6703,10.4824,7.4402
2015-10-31,6.2035,7.718,8.3198,6.1638
2015-09-30,6.2167,6.0051,6.7326,5.2842
2015-08-31,7.341,6.2828,10.5221,5.9191
2015-07-31,10.0459,7.5394,10.5882,6.1043
2015-06-30,11.3819,10.3237,17.1819,8.9745
2015-05-31,9.5572,11.3554,13.2006,8.4455
2015-04-30,8.818999999999999,9.5045,10.335,8.4301
2015-03-31,7.7908,8.852,9.2606,7.6524
2015-02-28,6.6505,7.7249,7.9622,6.4594
2015-01-31,6.176,6.6307,6.8548,6.0639
