trade_date,open,close,high,low
2021-12-31,7.88,7.29,8.49,7.2
2021-11-30,7.11,7.88,8.55,7.07
2021-10-31,7.86,7.11,8.0,7.02
2021-09-30,8.76,7.8,9.23,7.62
2021-08-31,7.82,8.8,10.19,7.72
2021-07-31,6.4785,7.8,7.99,6.11
2021-06-30,6.6909,6.4398,6.9516,6.4109
2021-05-31,6.1309,6.6909,7.2316,5.9668
2021-04-30,6.6426,6.1212,6.855,6.1116
2021-03-31,6.2661,6.6329,6.7391,6.1502
2021-02-28,5.8219,6.2371,6.6136,5.5033
2021-01-31,6.6619,5.8123,6.6716,5.763999999999999
2020-12-31,7.89,6.5557,7.94,6.2564
2020-11-30,7.57,7.6467,8.2,7.2702
2020-10-31,7.9,7.3378,8.25,7.3184
2020-09-30,8.57,7.5212,8.66,7.5115
2020-08-31,8.1,8.3322,10.18,7.7819
2020-07-31,7.6818,7.8012,9.27,7.3696
2020-06-30,7.9352,7.6818,8.1497,7.3113
2020-05-31,9.0855,7.8865,9.4365,7.593999999999999
2020-04-30,7.3893,9.0271,9.5047,7.3698
2020-03-31,7.5843,7.5063,8.9101,7.2431
2020-02-29,5.7418,7.3698,9.5535,5.7418
2020-01-31,6.5802,6.3755,7.0774,6.2585
2019-12-31,6.0343,6.5315,6.6874,5.9173
2019-11-30,6.5217,6.005,6.9214,5.9758
2019-10-31,6.0538,6.4827,6.7069,6.044
2019-09-30,5.6541,6.0538,6.3267,5.6541
2019-08-31,5.7808,5.6833,6.1805,5.1667
2019-07-31,6.5907,5.7808,6.8752,5.7516
2019-06-30,6.0217,5.9933,6.2208,5.6424
2019-05-31,6.145,6.0217,6.2019,5.7088
2019-04-30,6.4295,6.2493,7.1597,6.1355
2019-03-31,6.1355,6.401,6.6476,5.9553
2019-02-28,5.557,6.0881,6.2114,5.4717
2019-01-31,5.7467,5.5191,5.9079,5.4717
2018-12-31,6.0786,5.7467,6.1829,5.4622
2018-11-30,5.4053,5.9743,6.5243,5.3958
2018-10-31,5.4338,5.3389,5.5476,4.9027
2018-09-30,5.4053,5.4717,5.5476,5.3105
2018-08-31,5.5760000000000005,5.4053,5.6898,5.3105
2018-07-31,5.6132,5.5760000000000005,5.6803,5.1682
2018-06-30,5.9096,5.6132,6.2523,5.5298
2018-05-31,5.9003,5.9096,6.0578,5.7706
2018-04-30,5.9374,5.8725,6.0115,5.7429
2018-03-31,6.0115,5.9374,6.6135,5.4279
2018-02-28,6.2986,6.0207,6.2986,5.678
2018-01-31,6.1411,6.2893,6.6506,6.1226
2017-12-31,6.85,6.62,6.92,6.5
2017-11-30,7.43,6.85,7.47,6.69
2017-10-31,7.69,7.43,8.14,7.33
2017-09-30,7.94,7.65,8.07,7.5
2017-08-31,8.0,7.97,8.14,7.61
2017-07-31,7.63,8.01,8.18,7.35
2017-06-30,7.76,7.66,7.89,7.13
2017-05-31,8.37,7.76,8.38,7.55
2017-04-30,9.3,8.36,10.15,7.84
2017-03-31,9.07,9.22,9.63,8.9
2017-02-28,8.7,9.07,9.25,8.62
2017-01-31,8.61,8.74,9.09,7.91
2016-12-31,9.08,8.63,9.44,8.48
2016-11-30,9.04,9.11,9.45,8.8
2016-10-31,9.52,9.0,9.6,8.9
2016-09-30,8.72,9.68,9.98,8.35
2016-08-31,8.4,8.7,8.85,8.11
2016-07-31,8.66,8.39,9.4,8.31
2016-06-30,8.03,8.72,8.99,7.62
2016-05-31,8.06,8.01,8.45,7.43
2016-04-30,8.27,8.12,9.56,8.0
2016-03-31,7.01,8.37,8.49,6.98
2016-02-29,7.13,7.0,8.54,6.76
2016-01-31,11.9,7.11,11.99,6.78
2015-12-31,11.4,12.03,12.79,10.5
2015-11-30,10.15,11.39,13.26,9.86
2015-10-31,8.78,10.35,11.59,8.68
2015-09-30,9.29,8.57,9.85,7.77
2015-08-31,10.8,9.52,16.98,8.72
2015-07-31,15.3,10.88,16.0,8.2
2015-06-30,17.71,15.52,24.32,13.1
2015-05-31,15.17,17.23,19.0,13.1
2015-04-30,12.93,15.1,17.28,12.93
2015-03-31,11.1,13.0,13.55,10.22
2015-02-28,8.01,11.14,11.48,7.98
2015-01-31,7.71,8.13,8.77,7.37
