,ts_code,trade_date,close,open,high,low,vol,amount
0,600186.SH,20211130,2.87,3.05,3.27,2.83,307642545.0,923408320.0
1,600186.SH,20211029,3.04,3.5,3.78,2.91,248714043.0,824673918.0
2,600186.SH,20210930,3.49,3.16,4.14,3.08,710777680.0,2611715133.0
3,600186.SH,20210831,3.16,2.82,3.44,2.8,649146969.0,2083892032.0
4,600186.SH,20210730,2.81,2.96,3.47,2.78,516548762.0,1632675832.0
5,600186.SH,20210630,2.96,2.74,3.25,2.59,320051322.0,916739073.0
6,600186.SH,20210531,2.74,2.74,2.94,2.67,224684426.0,634419240.0
7,600186.SH,20210430,2.73,2.72,2.87,2.66,215971420.0,599812457.0
8,600186.SH,20210331,2.71,2.66,2.86,2.55,188591500.0,500914347.0
9,600186.SH,20210226,2.66,2.52,2.83,2.51,124374614.0,331186433.0
10,600186.SH,20210129,2.52,2.82,3.13,2.49,402347611.0,1130957744.0
11,600186.SH,20201231,2.82,2.7,3.08,2.68,411456330.0,1189019744.0
12,600186.SH,20201130,2.7,2.53,2.95,2.53,288095634.0,793568774.0
13,600186.SH,20201030,2.53,2.67,2.77,2.5,108380588.0,285367432.0
14,600186.SH,20200930,2.63,2.95,3.03,2.6,365735076.0,1049928732.0
15,600186.SH,20200831,2.98,2.56,3.3,2.49,960435923.0,2768310012.0
16,600186.SH,20200731,2.56,2.52,2.87,2.44,537927708.0,1424066615.0
17,600186.SH,20200630,2.52,2.61,2.92,2.5,264456788.0,711538887.0
18,600186.SH,20200529,2.61,2.84,2.89,2.57,339027746.0,926948513.0
19,600186.SH,20200430,2.85,3.09,3.68,2.81,546858873.0,1734074020.0
20,600186.SH,20200331,3.08,3.17,3.43,2.71,290259929.0,892222448.0
21,600186.SH,20200228,3.12,2.62,3.44,2.49,330385524.0,969601443.0
22,600186.SH,20200123,2.76,2.77,2.83,2.42,238634398.0,626610258.0
23,600186.SH,20191231,2.77,2.24,2.94,2.03,630155321.0,1620475178.0
24,600186.SH,20191129,2.13,1.64,2.13,1.62,225424033.0,416595402.0
25,600186.SH,20191031,1.64,1.68,1.86,1.63,129324999.0,222744385.0
26,600186.SH,20190930,1.65,1.65,1.71,1.53,128445157.0,209100535.0
27,600186.SH,20190830,1.65,1.75,1.79,1.62,114007654.0,192964672.0
28,600186.SH,20190731,1.73,1.86,1.86,1.57,172349477.0,296971633.0
29,600186.SH,20190628,1.77,1.42,1.77,1.22,202304150.0,285816528.0
30,600186.SH,20190531,1.4,1.92,1.92,1.36,316874614.0,521066121.0
31,600186.SH,20190430,2.02,2.08,2.42,2.02,711794842.0,1549007460.0
32,600186.SH,20190329,2.08,2.17,2.58,1.99,957015865.0,2174879351.0
33,600186.SH,20190228,2.16,1.65,2.25,1.65,381327347.0,763467928.0
34,600186.SH,20190131,1.64,1.91,2.1,1.63,284745760.0,553370612.0
35,600186.SH,20181228,1.89,2.15,2.2,1.82,162436801.0,330651310.0
36,600186.SH,20181130,2.1,1.91,2.4,1.88,588634211.0,1255559534.0
37,600186.SH,20181031,1.93,2.02,2.09,1.58,232085891.0,428816958.0
38,600186.SH,20180928,2.03,1.96,2.14,1.96,195484156.0,401444496.0
39,600186.SH,20180831,2.0,2.13,2.33,1.88,337156002.0,707750821.0
40,600186.SH,20180731,2.12,1.96,2.49,1.84,319285862.0,689905789.0
41,600186.SH,20180629,1.96,2.17,2.25,1.83,160914657.0,324271419.0
42,600186.SH,20180531,2.2,2.17,2.49,2.07,252890857.0,580973290.0
43,600186.SH,20180427,2.17,2.39,2.47,2.16,154927809.0,354940280.0
44,600186.SH,20180330,2.39,2.45,2.74,2.18,495716146.0,1226778362.0
45,600186.SH,20180228,2.47,2.24,2.85,1.94,921344764.0,2209369093.0
46,600186.SH,20180131,2.49,3.05,3.13,2.49,241719378.0,708641695.0
47,600186.SH,20171229,3.06,3.15,3.22,2.97,203301584.0,623926629.0
48,600186.SH,20171130,3.13,3.96,4.01,3.01,304477166.0,1009131921.0
49,600186.SH,20171031,3.97,4.04,4.24,3.9,130076527.0,529016467.0
50,600186.SH,20170929,4.04,3.93,4.21,3.86,237104845.0,955020073.0
51,600186.SH,20170831,3.93,3.9,4.05,3.75,206288550.0,801532284.0
52,600186.SH,20170731,3.89,3.67,4.02,3.6,315729810.0,1207363391.0
53,600186.SH,20170630,3.68,3.65,3.82,3.48,157449935.0,578932732.0
54,600186.SH,20170531,3.64,4.24,4.24,3.5,166688454.0,632517483.0
55,600186.SH,20170428,4.24,4.7,4.75,3.98,195969615.0,865682285.0
56,600186.SH,20170331,4.68,5.04,5.09,4.65,203707054.0,1001152709.0
57,600186.SH,20170228,5.04,5.0,5.15,4.92,159158882.0,803096887.0
58,600186.SH,20170126,5.0,5.16,5.44,4.78,149447611.0,766160963.0
59,600186.SH,20161230,5.14,5.47,5.51,5.04,192344031.0,1009351311.0
60,600186.SH,20161130,5.48,5.84,5.87,5.4,396161490.0,2246571645.0
61,600186.SH,20161031,5.82,5.31,6.0,5.3,379531317.0,2135771598.0
62,600186.SH,20160930,5.28,5.48,5.81,5.25,431077695.0,2377910374.0
63,600186.SH,20160831,5.48,5.27,5.72,5.16,370055531.0,2010704337.0
64,600186.SH,20160729,5.28,5.32,5.97,5.23,382392451.0,2125467070.0
65,600186.SH,20160630,5.31,5.38,5.7,5.1,397814216.0,2148711080.0
66,600186.SH,20160531,5.4,5.81,6.05,5.02,427358934.0,2303675450.0
67,600186.SH,20160429,5.8,5.22,6.48,5.14,709381314.0,4170796035.0
68,600186.SH,20160331,5.25,5.03,5.65,4.78,601536442.0,3160491755.0
69,600186.SH,20160229,5.03,4.92,5.98,4.69,487217252.0,2598115884.0
70,600186.SH,20160129,5.02,8.07,8.08,4.47,737064647.0,4416838543.0
71,600186.SH,20151231,8.03,7.28,9.79,7.22,1850746923.0,15713878359.0
72,600186.SH,20151130,7.36,6.44,7.69,6.15,1128200609.0,7662311300.0
73,600186.SH,20151030,6.52,9.41,9.41,6.33,1170526525.0,8085612304.0
74,600186.SH,20150529,10.46,8.11,10.5,7.18,829522452.0,7224581192.0
75,600186.SH,20150430,8.11,6.37,8.86,6.35,1541232590.0,11983968693.0
76,600186.SH,20150331,6.38,4.9,6.7,4.8,1415433209.0,8356715242.0
77,600186.SH,20150227,4.87,4.6,5.0,4.44,264659303.0,1246468374.0
78,600186.SH,20150130,4.61,4.33,5.15,4.29,769707858.0,3652778707.0
