,ts_code,trade_date,close,open,high,low,vol,amount
0,688218.SH,20211130,15.25,13.1,15.55,13.1,21098250.0,311192017.0
1,688218.SH,20211029,13.1,14.4,14.83,12.59,11178006.0,155496679.0
2,688218.SH,20210930,14.4,15.73,16.12,14.21,23420146.0,360224908.0
3,688218.SH,20210831,15.75,18.9,20.27,15.62,51970388.0,939097332.0
4,688218.SH,20210730,18.63,17.81,19.3,15.67,40931293.0,702238925.0
5,688218.SH,20210630,17.32,16.03,17.34,15.35,29793991.0,486102647.0
6,688218.SH,20210531,15.96,14.6,16.24,14.35,13717371.0,209299338.0
7,688218.SH,20210430,14.6,14.75,16.0,14.38,14271696.0,215906792.0
8,688218.SH,20210331,14.76,15.49,15.98,14.55,16756000.0,256830714.0
9,688218.SH,20210226,15.25,15.46,16.41,14.22,7010526.0,107184961.0
10,688218.SH,20210129,15.79,18.4,18.57,15.57,14592643.0,249246288.0
11,688218.SH,20201231,18.5,23.45,23.8,17.53,22093886.0,425556967.0
12,688218.SH,20201130,23.55,24.25,25.46,23.02,8892108.0,215405021.0
13,688218.SH,20201030,23.95,24.6,26.0,23.91,6414099.0,160894566.0
14,688218.SH,20200930,24.3,26.11,26.94,23.9,12562810.0,320844175.0
15,688218.SH,20200831,26.23,27.42,28.96,25.85,16048692.0,435198289.0
16,688218.SH,20200731,27.11,26.89,34.6,25.8,44614009.0,1310646508.0
17,688218.SH,20200630,26.79,26.09,31.3,26.09,36129811.0,1017038476.0
18,688218.SH,20200529,26.0,25.03,27.53,24.5,18323884.0,481205888.0
19,688218.SH,20200430,25.03,24.99,27.42,24.01,20492461.0,528789361.0
20,688218.SH,20200331,25.11,29.4,33.76,24.84,38355869.0,1134709228.0
21,688218.SH,20200228,29.02,24.17,38.97,23.99,113851757.0,3785611840.0
22,688218.SH,20200123,29.99,27.61,33.29,27.38,57745920.0,1741156688.0
23,688218.SH,20191231,27.35,40.0,40.0,26.5,93043672.0,2807973293.0
