,ts_code,trade_date,close,open,high,low,vol,amount
0,601333.SH,20211130,2.04,2.14,2.14,2.01,547687355.0,1130407729.0
1,601333.SH,20211029,2.14,2.36,2.4,2.13,433906477.0,991860513.0
2,601333.SH,20210930,2.35,2.14,2.49,2.12,942204813.0,2199840305.0
3,601333.SH,20210831,2.13,1.93,2.14,1.89,560871028.0,1128718501.0
4,601333.SH,20210730,1.94,2.12,2.13,1.93,388661110.0,797935749.0
5,601333.SH,20210630,2.12,2.15,2.21,2.11,346073273.0,745752781.0
6,601333.SH,20210531,2.14,2.15,2.23,2.12,366849361.0,798152849.0
7,601333.SH,20210430,2.15,2.27,2.32,2.11,435581454.0,975271278.0
8,601333.SH,20210331,2.26,2.17,2.28,2.15,539193987.0,1196813396.0
9,601333.SH,20210226,2.17,2.06,2.22,1.98,406647629.0,848415675.0
10,601333.SH,20210129,2.07,2.22,2.24,2.06,433783611.0,946086691.0
11,601333.SH,20201231,2.22,2.36,2.41,2.2,415768096.0,952188781.0
12,601333.SH,20201130,2.37,2.27,2.41,2.21,356363733.0,837579898.0
13,601333.SH,20201030,2.26,2.34,2.41,2.26,165464997.0,388610300.0
14,601333.SH,20200930,2.32,2.43,2.54,2.3,386688828.0,941286742.0
15,601333.SH,20200831,2.43,2.45,2.69,2.42,639158761.0,1623995013.0
16,601333.SH,20200731,2.46,2.25,2.65,2.24,957485596.0,2364767063.0
17,601333.SH,20200630,2.25,2.18,2.29,2.18,368523551.0,827693759.0
18,601333.SH,20200529,2.17,2.35,2.37,2.17,311405648.0,707967956.0
19,601333.SH,20200430,2.37,2.35,2.42,2.28,345032629.0,817972031.0
20,601333.SH,20200331,2.37,2.59,2.76,2.32,725249003.0,1843697269.0
21,601333.SH,20200228,2.58,2.58,2.75,2.47,584831892.0,1537264515.0
22,601333.SH,20200123,2.87,3.08,3.13,2.85,459544706.0,1395484596.0
23,601333.SH,20191231,3.06,2.96,3.08,2.94,331934351.0,1002548327.0
24,601333.SH,20191129,2.96,3.07,3.1,2.92,354363602.0,1066044651.0
25,601333.SH,20191031,3.09,3.09,3.26,3.04,333726649.0,1050097403.0
26,601333.SH,20190930,3.08,3.1,3.3,3.06,384730913.0,1223005808.0
27,601333.SH,20190830,3.1,3.19,3.21,2.98,497957232.0,1543004652.0
28,601333.SH,20190731,3.2,3.26,3.31,3.13,301481587.0,965977719.0
29,601333.SH,20190628,3.23,3.15,3.34,3.13,421307999.0,1366006761.0
30,601333.SH,20190531,3.15,3.35,3.38,3.11,399410920.0,1283438855.0
31,601333.SH,20190430,3.42,3.56,3.74,3.37,964744987.0,3468041620.0
32,601333.SH,20190329,3.56,3.86,4.0,3.44,1132165001.0,4268897587.0
33,601333.SH,20190228,3.85,3.51,3.9,3.47,610364203.0,2258750725.0
34,601333.SH,20190131,3.5,3.16,3.54,3.14,526018682.0,1788827953.0
35,601333.SH,20181228,3.16,3.28,3.31,3.04,401744690.0,1285504717.0
36,601333.SH,20181130,3.23,3.12,3.32,3.04,724955283.0,2303629312.0
37,601333.SH,20181031,3.1,3.54,3.56,2.92,574238841.0,1794674099.0
38,601333.SH,20180928,3.61,3.79,3.8,3.36,380129573.0,1356389622.0
39,601333.SH,20180831,3.8,4.32,4.36,3.77,445036759.0,1798873540.0
40,601333.SH,20180731,4.32,4.24,4.41,4.04,315427257.0,1341529885.0
41,601333.SH,20180629,4.25,4.43,4.58,4.07,351470857.0,1532799008.0
42,601333.SH,20180531,4.44,4.46,4.72,4.36,441843067.0,2023221555.0
43,601333.SH,20180427,4.48,4.6,4.62,4.25,434010070.0,1927510770.0
44,601333.SH,20180330,4.59,4.71,4.95,4.48,467242214.0,2219748139.0
45,601333.SH,20180228,4.74,5.09,5.1,4.28,656448410.0,3065845622.0
46,601333.SH,20180131,5.07,5.6,5.84,5.02,1354068419.0,7403382391.0
47,601333.SH,20171229,5.57,5.02,5.65,4.91,976270747.0,5172282910.0
48,601333.SH,20171130,5.03,5.05,5.12,4.68,662532498.0,3281126128.0
49,601333.SH,20171031,5.04,5.11,5.17,4.77,419910184.0,2076504678.0
50,601333.SH,20170929,5.06,5.22,5.55,5.02,801892933.0,4185890707.0
51,601333.SH,20170831,5.22,4.97,5.81,4.88,1639219963.0,8607988051.0
52,601333.SH,20170731,4.97,4.52,5.09,4.45,927258665.0,4402251094.0
53,601333.SH,20170630,4.52,4.35,4.62,4.24,617346273.0,2745290325.0
54,601333.SH,20170531,4.35,4.72,4.72,4.15,611906232.0,2690583075.0
55,601333.SH,20170428,4.7,5.2,5.87,4.55,1011781036.0,5411777369.0
56,601333.SH,20170331,5.2,5.34,5.45,5.1,777939926.0,4111928506.0
57,601333.SH,20170228,5.32,5.49,5.83,5.17,1051166502.0,5656124599.0
58,601333.SH,20170126,5.53,5.12,5.89,5.04,1293910404.0,7172284264.0
59,601333.SH,20161230,5.07,4.52,5.45,4.49,1478739607.0,7363383826.0
