,ts_code,trade_date,close,open,high,low,vol,amount
0,002810.SZ,20211130,59.49,48.56,61.4,48.56,56654571.0,3087212317.75
1,002810.SZ,20211029,48.99,42.49,50.68,39.86,54690338.0,2499336503.53
2,002810.SZ,20210930,42.26,43.32,44.07,37.17,76934939.0,3140109810.41
3,002810.SZ,20210831,43.41,46.0,55.8,42.81,85188064.0,4238061599.17
4,002810.SZ,20210730,46.93,46.71,48.87,39.31,80361267.0,3527881890.99
5,002810.SZ,20210630,47.16,84.57,87.77,44.28,70089316.0,3457487419.28
6,002810.SZ,20210531,84.83,74.96,88.66,66.09,41258400.0,3131232501.6
7,002810.SZ,20210430,74.33,64.57,79.2,61.21,46197092.0,3217709679.75
8,002810.SZ,20210331,64.13,51.01,65.0,50.05,63528691.0,3603373012.66
9,002810.SZ,20210226,51.0,52.75,59.55,49.0,44104975.0,2431493574.54
10,002810.SZ,20210129,51.68,35.09,52.65,34.87,81451508.0,3691346616.33
11,002810.SZ,20201231,34.4,35.7,40.45,32.05,66229999.0,2384711259.68
12,002810.SZ,20201130,35.71,35.81,38.89,33.03,65870467.0,2388959786.38
13,002810.SZ,20201030,36.18,35.94,40.14,33.71,37498004.0,1395076544.12
14,002810.SZ,20200930,35.36,38.15,40.41,34.37,41827047.0,1546786201.66
15,002810.SZ,20200831,38.47,39.3,42.05,34.27,66050678.0,2557086253.67
16,002810.SZ,20200731,39.02,34.14,43.51,32.18,90444459.0,3382816599.81
17,002810.SZ,20200630,33.76,26.58,33.88,25.52,71466717.0,2061236131.93
18,002810.SZ,20200529,26.03,18.61,26.78,18.3,85525197.0,1882287470.89
19,002810.SZ,20200430,18.61,16.07,18.84,15.92,59378675.0,1057937277.24
20,002810.SZ,20200331,16.08,17.99,18.85,15.37,54069686.0,930358078.88
21,002810.SZ,20200228,17.91,17.72,20.55,17.05,81180561.0,1543208441.64
22,002810.SZ,20200123,19.69,19.6,20.76,18.37,65723169.0,1281401722.47
23,002810.SZ,20191231,19.4,17.55,19.63,16.95,107162171.0,1959032320.4
24,002810.SZ,20191129,17.45,16.24,17.7,15.22,97428265.0,1590019827.7
25,002810.SZ,20191031,16.27,13.18,16.88,13.05,101470098.0,1550774181.27
26,002810.SZ,20190930,13.19,12.97,14.79,12.8,71336008.0,996696666.23
27,002810.SZ,20190830,13.01,13.97,14.19,12.68,64139556.0,858256728.57
28,002810.SZ,20190731,14.01,14.42,15.7,13.93,86222212.0,1279330361.64
29,002810.SZ,20190628,14.1,13.9,14.5,12.94,64249542.0,876222326.65
30,002810.SZ,20190531,14.32,25.9,27.62,13.91,92999939.0,2221523099.16
31,002810.SZ,20190430,26.9,25.39,29.3,23.88,75262217.0,1969000064.41
32,002810.SZ,20190329,25.25,21.25,27.1,21.02,68142998.0,1672402229.25
33,002810.SZ,20190228,21.2,18.0,21.54,17.34,34367000.0,657768335.65
34,002810.SZ,20190131,18.09,17.77,18.28,15.72,37692975.0,637221950.64
35,002810.SZ,20181228,17.83,15.0,17.89,15.0,65858022.0,1079306381.37
36,002810.SZ,20181130,14.75,13.55,15.55,13.45,50830815.0,740737101.55
37,002810.SZ,20181031,13.49,15.22,16.47,12.32,44380950.0,630033920.21
38,002810.SZ,20180928,15.67,14.5,16.59,14.31,47428336.0,733304345.59
39,002810.SZ,20180831,14.55,15.97,16.2,13.45,52631576.0,787205573.5
40,002810.SZ,20180731,15.85,14.81,17.64,13.87,81595018.0,1302650908.43
41,002810.SZ,20180629,14.75,28.19,29.51,13.6,67367962.0,1324531327.36
42,002810.SZ,20180531,28.59,22.0,28.7,21.43,31612587.0,800321577.35
43,002810.SZ,20180427,21.98,23.51,24.87,21.52,17294228.0,401719911.52
44,002810.SZ,20180330,23.52,20.03,23.95,19.91,31323577.0,700486574.87
45,002810.SZ,20180228,20.08,22.27,23.12,19.4,22965241.0,483835408.7
46,002810.SZ,20180131,22.27,23.33,26.7,21.85,34031447.0,843657887.21
47,002810.SZ,20171229,23.81,22.25,24.25,20.65,26185354.0,588303816.76
48,002810.SZ,20171130,22.18,26.81,27.07,21.71,24441730.0,600999191.2
49,002810.SZ,20171031,26.81,28.97,30.82,26.45,29917626.0,880248396.26
50,002810.SZ,20170929,28.53,30.0,31.18,28.0,35665039.0,1066918308.73
51,002810.SZ,20170831,29.84,30.01,31.25,27.49,27061743.0,786019708.03
52,002810.SZ,20170731,30.6,32.13,34.16,27.27,27549726.0,860399279.12
53,002810.SZ,20170630,32.29,30.6,32.53,28.01,22212696.0,693184603.06
54,002810.SZ,20170531,30.65,36.82,37.87,29.51,19560919.0,682016132.39
55,002810.SZ,20170428,36.82,43.86,45.81,34.17,23400506.0,915438830.06
56,002810.SZ,20170331,44.24,45.16,56.15,43.15,67345664.0,3336352132.84
57,002810.SZ,20170228,45.05,41.87,48.2,40.4,34824111.0,1573517555.92
58,002810.SZ,20170126,41.59,48.72,50.3,38.67,21873388.0,964370814.23
59,002810.SZ,20161230,48.7,59.0,60.8,47.9,31826569.0,1678913302.67
60,002810.SZ,20161130,58.97,56.61,68.3,56.61,95812338.0,5870438508.71
61,002810.SZ,20161031,56.61,49.99,63.49,49.3,87645495.0,4883083692.36
62,002810.SZ,20160930,49.18,20.9,59.68,20.9,63569091.0,3384682022.75
63,002810.SZ,20160831,19.0,11.89,19.0,11.89,20144.0,313560.94
