trade_date,open,close,high,low
2021-12-31,7.17,5.91,7.45,5.79
2021-11-30,5.6,7.3,7.3,5.53
2021-10-31,4.94,5.6,5.78,4.81
2021-09-30,5.68,4.88,5.83,4.78
2021-08-31,5.2,5.71,6.41,5.2
2021-07-31,4.74,5.21,5.34,4.61
2021-06-30,4.48,4.74,5.03,4.46
2021-05-31,4.4318,4.47,4.5484,4.2860000000000005
2021-04-30,4.3054,4.4221,5.0246,4.2860000000000005
2021-03-31,4.529,4.3346,4.7039,4.2666
2021-02-28,4.4512,4.4804,4.7428,4.1596
2021-01-31,5.0635,4.4318,5.2384,4.1985
2020-12-31,5.83,4.9663,6.13,4.7525
2020-11-30,5.34,5.7049,6.18,5.1315
2020-10-31,5.26,5.1607,5.51,5.0441
2020-09-30,5.85,5.0732,5.98,4.9663
2020-08-31,5.7,5.6758,6.8,5.3648
2020-07-31,5.86,5.53,7.13,5.2579
2020-06-30,5.35,5.85,6.59,5.13
2020-05-31,4.9022,5.26,5.4,4.6878
2020-04-30,5.0971,4.9802,5.487,4.6781
2020-03-31,6.3544,4.9997,7.787000000000001,4.9509
2020-02-29,3.6547,6.4421,8.9078,3.3429
2020-01-31,3.8984,4.0641,4.4149,3.8886
2019-12-31,3.5573,3.8789,4.0348,3.5573
2019-11-30,4.0835,3.528,4.3662,3.4988
2019-10-31,3.5865,4.0835,4.4734,3.5183
2019-09-30,3.5865,3.5963,3.9471,3.5768
2019-08-31,3.8009,3.6255,4.0056,3.3234
2019-07-31,4.1908,3.8204,4.3077,3.7327
2019-06-30,4.7769,4.0835,4.8278,4.0153
2019-05-31,4.7033,4.7712,5.4561,4.1939
2019-04-30,4.3128,4.975,5.49,4.3071
2019-03-31,3.8939999999999997,4.3185,4.7147,3.8034
2019-02-28,2.9658,3.9619,4.1713,2.9658
2019-01-31,3.1808,2.9658,3.6449,2.9035
2018-12-31,3.3053,3.1695,3.7185,3.1129
2018-11-30,2.7563,3.2205,4.143,2.6771
2018-10-31,2.9601,2.745,2.9601,2.4734
2018-09-30,2.9544,2.9827,3.011,2.8582
2018-08-31,3.1639,2.9771,3.1808,2.8809
2018-07-31,3.0167,3.1752,3.2148,2.9488
2018-06-30,3.4414,3.0167,3.5256,2.8351
2018-05-31,3.5705,3.4582,3.7894,3.3908
2018-04-30,3.6659,3.5761,3.8736,3.4638
2018-03-31,3.4807,3.6603,3.8007,3.3796
2018-02-28,3.5761,3.5031,3.5986,3.2336
2018-01-31,3.8624,3.5873,3.9017,3.5649
2017-12-31,6.91,6.88,6.96,6.47
2017-11-30,7.85,6.9,7.88,6.87
2017-10-31,8.22,7.86,8.49,7.71
2017-09-30,8.2,8.2,8.55,8.06
2017-08-31,8.03,8.27,8.39,7.74
2017-07-31,8.27,8.02,8.41,7.43
2017-06-30,7.81,8.27,8.36,7.51
2017-05-31,8.6165,7.82,8.7757,7.4921
2017-04-30,10.0691,8.6364,10.3079,8.1986
2017-03-31,10.5964,10.0293,11.0243,9.9298
2017-02-28,10.0592,10.6462,11.3526,9.9696
2017-01-31,10.7258,10.0691,11.0143,9.3129
2016-12-31,11.0243,10.675999999999998,11.084000000000001,9.9696
2016-11-30,10.7059,11.0044,12.1188,10.6462
2016-10-31,10.5765,10.675999999999998,11.1934,10.5566
2016-09-30,10.9447,10.5467,11.5218,10.0492
2016-08-31,9.5517,10.9745,11.6014,9.1836
2016-07-31,9.9597,9.5418,11.1238,9.3428
2016-06-30,9.2532,9.9298,10.1985,8.5767
2016-05-31,9.985,9.1935,10.6586,8.1623
2016-04-30,10.084,9.9354,11.5501,9.767000000000001
2016-03-31,7.7859,10.1435,10.2227,7.6769
2016-02-29,7.9939,7.7562,9.242,7.4986
2016-01-31,13.5708,8.0038,13.8284,7.4194
2015-12-31,10.8765,13.5906,13.8482,10.2821
2015-11-30,9.5095,10.8468,12.2732,9.3609
2015-10-31,8.4199,9.8166,10.5793,8.2019
2015-09-30,8.826,8.0038,8.9845,7.0925
2015-08-31,9.9354,8.826,14.6506,7.8057
2015-07-31,13.3727,10.2722,14.2345,8.192
2015-06-30,14.9497,13.868,21.6935,12.0255
2015-05-31,12.6983,14.9497,16.6481,11.700999999999999
2015-04-30,11.4739,12.6588,14.1696,11.4147
2015-03-31,9.3905,11.4739,11.8294,9.3312
2015-02-28,8.8079,9.3707,9.4398,8.4326
2015-01-31,7.9883,8.9066,9.3016,7.8994
