trade_date,open,close,high,low
2021-12-31,5.07,5.39,5.98,5.06
2021-11-30,4.68,5.14,5.27,4.6
2021-10-31,4.84,4.68,5.04,4.51
2021-09-30,4.87,4.82,5.18,4.73
2021-08-31,4.56,4.9,4.95,4.52
2021-07-31,5.1,4.58,5.16,4.48
2021-06-30,5.08,5.07,5.25,4.82
2021-05-31,4.67,5.07,5.25,4.67
2021-04-30,4.67,4.67,5.05,4.6
2021-03-31,4.71,4.65,5.36,4.53
2021-02-28,4.73,4.66,4.87,4.24
2021-01-31,5.29,4.8,5.51,4.71
2020-12-31,5.9,5.33,6.16,5.13
2020-11-30,5.6,5.92,6.09,5.31
2020-10-31,5.87,5.57,6.13,5.55
2020-09-30,6.42,5.78,6.46,5.76
2020-08-31,6.74,6.35,7.21,6.2
2020-07-31,7.32,6.72,8.57,6.48
2020-06-30,6.5196,6.96,6.96,6.01
2020-05-31,5.8317,6.5196,7.007999999999999,5.7619
2020-04-30,5.412999999999999,5.9015,6.8186,5.3632
2020-03-31,5.0243,5.4031,8.4635,4.9545
2020-02-29,4.7152,4.9445,5.433,4.2467
2020-01-31,5.5426,5.2336,5.732,5.1638
2019-12-31,5.0442,5.4928,5.5725,4.9644
2019-11-30,5.5227,5.0143,5.6623,4.7651
2019-10-31,5.742000000000001,5.5227,6.061,5.5028
2019-09-30,5.6523,5.742000000000001,6.4498,5.6024
2019-08-31,6.1009,5.6124,6.1707,5.3133
2019-07-31,6.3102,6.1308,6.9482,5.8317
2019-06-30,6.0719,6.1507,6.8286,5.5091
2019-05-31,6.0324,6.0818,6.5458,5.6375
2019-04-30,6.6248,6.2299,7.9971,6.0916
2019-03-31,6.1706,6.6149,7.2369,5.9929
2019-02-28,4.6601,6.2891,6.763,4.6107
2019-01-31,4.7687,4.6107,5.3413,4.6107
2018-12-31,5.2524,4.7292,5.4795,4.6403
2018-11-30,4.9661,5.1537,5.7165,4.8773
2018-10-31,4.9365,4.9562,5.0747,3.9591
2018-09-30,5.0155,4.976,5.1537,4.8279
2018-08-31,5.4005,5.0155,5.4795,4.8871
2018-07-31,5.3512,5.4104,5.7856,4.7785
2018-06-30,6.2792,5.3512,6.3385,5.0451
2018-05-31,6.8420000000000005,6.3088,7.1086,5.9633
2018-04-30,7.0987,6.8025,8.2341,6.6149
2018-03-31,6.5162,7.1184,7.8589,6.4372
2018-02-28,8.2242,6.5261,8.3131,5.9238
2018-01-31,9.4287,8.2933,9.5669,8.1748
2017-12-31,9.57,9.49,10.3,9.11
2017-11-30,9.73,9.59,10.32,9.02
2017-10-31,9.55,9.74,9.79,9.19
2017-09-30,9.6,9.39,10.14,9.29
2017-08-31,9.69,9.63,9.95,8.97
2017-07-31,9.87,9.68,10.45,8.9
2017-06-30,8.78,9.86,10.15,8.28
2017-05-31,9.93,8.79,9.97,8.41
2017-04-30,11.28,9.94,11.77,9.54
2017-03-31,12.55,11.21,12.97,11.05
2017-02-28,11.26,12.61,13.3,11.14
2017-01-31,11.36,11.22,12.44,10.5
2016-12-31,11.55,11.35,11.83,10.76
2016-11-30,11.68,11.62,12.74,11.39
2016-10-31,11.04,11.67,12.35,10.96
2016-09-30,10.79,10.97,11.97,10.16
2016-08-31,10.2,10.7,11.71,9.84
2016-07-31,9.43,10.39,10.66,9.28
2016-06-30,9.03,9.38,9.62,8.57
2016-05-31,9.91,9.08,10.38,8.42
2016-04-30,10.15,9.95,10.65,9.7
2016-03-31,8.31,10.23,10.47,8.22
2016-02-29,8.49,8.26,9.95,8.08
2016-01-31,13.7,8.57,13.78,8.1
2015-12-31,11.98,13.73,14.75,11.55
2015-11-30,10.89,12.16,13.65,10.75
2015-10-31,9.49,11.18,11.79,9.35
2015-09-30,10.41,9.14,10.47,8.32
2015-08-31,12.0,10.51,14.4,8.91
2015-07-31,15.0,12.46,15.72,8.22
2015-06-30,16.53,15.45,21.5,13.37
2015-05-31,16.55,16.33,18.62,14.44
2015-04-30,14.8,16.57,18.3,14.69
2015-03-31,12.04,14.83,15.8,11.58
2015-02-28,10.6,11.99,12.58,10.41
2015-01-31,10.41,10.72,11.45,9.16
