trade_date,open,close,high,low
2021-12-31,6.02,7.08,7.44,5.93
2021-11-30,5.76,6.02,6.69,5.66
2021-10-31,6.25,5.43,6.55,5.28
2021-09-30,6.03,6.13,6.85,5.96
2021-08-31,5.32,6.04,6.11,5.26
2021-07-31,5.8389,5.31,5.91,5.2
2021-06-30,5.6208,5.8488,6.4634,5.6109
2021-05-31,5.829,5.6109,6.2454,5.5514
2021-04-30,5.4126,5.7993,6.0967,5.0855
2021-03-31,5.1152,5.4126,5.5019,5.0062
2021-02-28,4.7881,5.1351,5.3829,4.7286
2021-01-31,5.1747,4.7683,5.3631,4.7584
2020-12-31,6.14,5.1648,6.37,5.1152
2020-11-30,5.92,6.0471,6.38,5.7398
2020-10-31,6.25,5.8092,6.39,5.8092
2020-09-30,6.63,6.1165,7.36,6.0768
2020-08-31,6.8185,6.6617,7.1,6.4964
2020-07-31,6.2782,6.7204,7.3098,6.1166
2020-06-30,5.9736,6.2683,6.6613,5.9048
2020-05-31,5.728,5.9441,6.1799,5.6199
2020-04-30,5.6985,5.7181,6.0227,5.4234
2020-03-31,6.1406,5.7673,6.9168,5.6592
2020-02-29,5.9539,6.1406,6.8382,5.4529
2020-01-31,6.8873,6.6122,7.2803,6.5533
2019-12-31,6.5434,6.8578,7.0249,6.4648
2019-11-30,7.1624,6.5434,7.3294,6.4255
2019-10-31,7.4079999999999995,7.1035,7.7126,7.074
2019-09-30,7.8698,7.4277,8.4102,7.3687
2019-08-31,7.9582,7.86,8.812999999999999,7.7224
2019-07-31,7.7831,8.027000000000001,8.2225,7.3982
2019-06-30,7.7636,7.6854,7.9589,6.9726
2019-05-31,9.746,7.6757,9.746,7.6464
2019-04-30,10.2831,9.8338,11.8748,9.2479
2019-03-31,7.9589,10.0975,10.6249,7.8807
2019-02-28,6.4355,7.9491,8.2811,6.3476
2019-01-31,6.8847,6.3964,7.3241,6.327999999999999
2018-12-31,7.744,6.8847,7.8807,6.7772
2018-11-30,7.5585,7.6757,8.2128,7.2948
2018-10-31,8.535,7.5585,8.6815,7.2265
2018-09-30,8.5839,8.5839,8.7792,8.4179
2018-08-31,9.6385,8.5839,9.6385,8.5546
2018-07-31,9.4628,9.5604,9.7557,8.4569
2018-06-30,11.6788,9.4628,11.9793,8.8682
2018-05-31,10.8163,11.9114,12.395999999999999,10.3995
2018-04-30,9.8374,10.8453,11.3784,9.5078
2018-03-31,9.8858,9.8374,10.4867,8.9845
2018-02-28,10.729000000000001,9.943999999999999,10.8647,8.5386
2018-01-31,10.1087,10.729000000000001,11.9211,9.8374
2017-12-31,11.15,10.42,11.25,10.0
2017-11-30,12.95,11.19,12.95,10.95
2017-10-31,13.25,12.95,13.85,12.8
2017-09-30,13.85,13.15,14.51,12.96
2017-08-31,14.87,13.84,14.99,13.3
2017-07-31,13.99,14.93,15.33,12.48
2017-06-30,12.61,14.04,14.5,12.03
2017-05-31,13.67,12.63,14.09,12.55
2017-04-30,13.46,13.67,14.13,13.07
2017-03-31,14.08,13.46,14.68,13.3
2017-02-28,13.02,14.12,14.19,12.88
2017-01-31,13.51,12.99,14.0,11.96
2016-12-31,14.9,13.54,15.09,13.36
2016-11-30,15.58,14.9,16.23,14.6
2016-10-31,14.85,15.59,16.87,14.8
2016-09-30,15.7,14.76,15.98,14.43
2016-08-31,15.8,15.67,17.27,15.5
2016-07-31,15.24,15.9,17.81,14.9
2016-06-30,14.29,15.11,15.54,13.23
2016-05-31,15.49,14.28,16.1,13.11
2016-04-30,16.18,15.32,18.27,14.98
2016-03-31,13.31,16.18,16.8,13.12
2016-02-29,14.1,13.43,18.07,12.8
2016-01-31,22.09,14.14,22.1,13.31
2015-12-31,27.5,22.08,28.65,21.9
2015-11-30,21.58,27.43,28.99,21.5
2015-10-31,21.21,22.46,25.3,21.02
2015-09-30,17.12,20.43,22.61,16.88
2015-08-31,22.5,15.56,27.94,15.26
2015-07-31,29.01,23.16,31.99,19.26
2015-06-30,39.15,28.66,48.2,26.94
2015-05-31,30.37,38.69,45.5,29.04
2015-04-30,27.8,30.96,35.12,27.8
2015-03-31,18.7,27.72,28.48,18.2
2015-02-28,15.4,18.76,19.51,15.2
2015-01-31,12.31,15.5,16.97,12.07
