trade_date,open,close,high,low
2021-12-31,17.76,17.76,18.23,17.5
2021-11-30,17.23,17.75,18.29,17.04
2021-10-31,17.74,17.23,18.97,17.03
2021-09-30,18.18,17.64,18.85,17.56
2021-08-31,19.92,18.18,21.6,17.85
2021-07-31,18.5489,19.87,20.56,17.3044
2021-06-30,18.0212,18.5489,19.0667,17.6927
2021-05-31,17.7225,18.0113,18.2104,16.7667
2021-04-30,18.4394,17.7723,19.1762,17.5931
2021-03-31,19.0965,18.3199,19.6541,17.9217
2021-02-28,20.0225,19.0567,20.1818,17.8221
2021-01-31,23.5471,19.9727,25.4986,19.8532
2020-12-31,24.97,23.9752,25.57,21.6056
2020-11-30,23.95,24.7518,26.87,22.7207
2020-10-31,24.0,23.5073,25.25,23.4674
2020-09-30,26.28,23.6566,26.66,23.2683
2020-08-31,28.47,26.1856,29.1,25.4986
2020-07-31,28.6396,28.2665,34.1837,27.4699
2020-06-30,28.0269,28.5704,30.5371,27.7008
2020-05-31,31.0806,27.6217,36.8421,27.1671
2020-04-30,32.2764,31.4265,34.5593,29.7267
2020-03-31,30.9423,32.6519,41.4573,30.1912
2020-02-29,23.1252,29.6279,31.1004,20.8522
2020-01-31,27.2659,25.6946,27.8095,25.2499
2019-12-31,24.4494,27.1276,27.5427,24.1035
2019-11-30,26.0504,24.5878,26.8509,23.7972
2019-10-31,27.0881,25.9812,27.5229,25.8923
2019-09-30,26.584,27.0386,30.1022,26.5248
2019-08-31,27.177,26.5939,30.0034,26.4358
2019-07-31,28.0121,27.2758,28.1779,25.6946
2019-06-30,26.0216,27.1827,28.7633,25.7289
2019-05-31,27.3096,25.846,27.3096,25.0752
2019-04-30,30.9391,28.578000000000003,33.1734,27.9535
2019-03-31,32.0807,30.744,33.3979,29.1926
2019-02-28,27.4169,31.9831,34.8126,26.9876
2019-01-31,27.6413,27.2217,29.6805,26.4022
2018-12-31,28.8316,27.7779,29.2707,25.768
2018-11-30,26.1485,27.534000000000002,30.2269,26.0119
2018-10-31,28.0023,25.9143,28.5389,23.1824
2018-09-30,28.0023,29.1146,29.6122,26.3241
2018-08-31,28.1974,28.1682,32.1392,25.9826
2018-07-31,24.5945,28.0218,29.3195,22.9356
2018-06-30,25.4626,23.9676,27.1215,21.0838
2018-05-31,26.1377,25.6072,28.819000000000003,24.4981
2018-04-30,27.7677,26.3113,28.6068,22.8295
2018-03-31,27.1022,27.7002,29.2144,24.064
2018-02-28,25.1828,27.4108,27.8545,22.761999999999997
2018-01-31,27.8256,25.2889,29.4845,25.2311
2017-12-31,30.6,28.83,32.2,28.33
2017-11-30,33.67,30.69,37.84,29.53
2017-10-31,34.02,33.79,35.17,30.58
2017-09-30,26.71,32.6,33.99,26.61
2017-08-31,24.51,26.77,28.4,24.51
2017-07-31,25.4,24.5,25.77,22.97
2017-06-30,22.24,25.35,25.88,21.19
2017-05-31,22.9,22.15,23.4,21.29
2017-04-30,24.76,23.01,25.44,22.3
2017-03-31,26.31,24.66,27.1,24.38
2017-02-28,24.92,26.35,26.87,24.86
2017-01-31,25.1,24.92,26.28,24.43
2016-12-31,27.23,25.21,27.44,24.33
2016-11-30,28.45,27.13,29.48,26.63
2016-10-31,28.9,28.43,30.8,27.5
2016-09-30,25.48,28.52,29.84,24.81
2016-08-31,25.06,25.33,27.14,24.13
2016-07-31,24.15,25.31,27.88,24.01
2016-06-30,24.2,24.28,24.98,22.98
2016-05-31,24.05,24.03,25.4,22.02
2016-04-30,24.9,23.94,26.57,23.51
2016-03-31,21.49,25.16,25.96,20.41
2016-02-29,20.5,21.26,24.94,19.8
2016-01-31,28.41,20.58,32.1,19.08
2015-12-31,26.6,28.51,29.54,25.2
2015-11-30,24.7,26.75,30.17,23.67
2015-10-31,22.99,25.04,26.5,22.12
2015-09-30,22.32,21.27,23.5,18.55
2015-08-31,23.35,22.39,28.62,19.9
2015-07-31,26.36,23.7,29.65,19.26
2015-06-30,34.16,26.46,42.24,22.0
2015-05-31,29.14,34.51,38.5,26.21
2015-04-30,26.06,29.4,30.8,24.45
2015-03-31,18.98,23.69,25.41,18.56
2015-02-28,17.2,18.98,19.2,16.57
2015-01-31,15.4,17.43,19.0,15.32
