,ts_code,trade_date,close,open,high,low,vol,amount
0,002118.SZ,20211130,2.73,2.7,2.87,2.51,610095095.0,1620867531.57
1,002118.SZ,20211029,2.69,2.62,3.28,2.41,800721757.0,2320002077.29
2,002118.SZ,20210930,2.63,2.54,2.93,2.51,540362510.0,1469731155.59
3,002118.SZ,20210831,2.54,2.62,2.83,2.43,355886813.0,916321833.96
4,002118.SZ,20210730,2.62,2.67,3.12,2.52,588484437.0,1649452871.46
5,002118.SZ,20210630,2.68,2.95,2.98,2.51,321083584.0,889792106.1
6,002118.SZ,20210531,2.95,3.08,3.25,2.83,368259896.0,1120291394.15
7,002118.SZ,20210430,3.06,3.07,3.34,2.97,577265647.0,1803224109.74
8,002118.SZ,20210331,3.07,2.74,3.32,2.73,1438584578.0,4430078590.44
9,002118.SZ,20210226,2.74,2.48,2.91,2.4,308630174.0,826333966.7
10,002118.SZ,20210129,2.49,3.22,3.24,2.46,467724450.0,1313634885.0
11,002118.SZ,20201231,3.22,3.82,4.22,3.15,802367312.0,2998803572.94
12,002118.SZ,20201130,3.83,3.51,4.15,3.4,688540741.0,2662939658.65
13,002118.SZ,20201030,3.52,3.8,4.23,3.4,432889834.0,1648405167.27
14,002118.SZ,20200930,3.74,4.29,4.44,3.31,427501917.0,1705262899.95
15,002118.SZ,20200831,4.29,4.81,4.98,4.21,436174458.0,1984599321.2
16,002118.SZ,20200731,4.71,4.46,5.16,4.19,731163883.0,3425700623.59
17,002118.SZ,20200630,4.44,4.0,5.1,4.0,654607133.0,2900656545.15
18,002118.SZ,20200529,3.99,4.45,4.65,3.76,317518311.0,1330075894.83
19,002118.SZ,20200430,4.53,5.28,5.65,4.37,355108830.0,1864071630.88
20,002118.SZ,20200331,5.28,5.63,6.21,5.11,505179536.0,2891840526.99
21,002118.SZ,20200228,5.78,5.5,7.22,5.5,914163277.0,5769593663.94
22,002118.SZ,20200123,6.08,6.26,6.57,5.96,430537276.0,2679975440.12
23,002118.SZ,20191231,6.24,5.54,6.93,5.36,657419558.0,3989475492.14
24,002118.SZ,20191129,5.54,6.4,6.63,5.39,458747813.0,2667531793.06
25,002118.SZ,20191031,6.41,6.47,7.57,6.17,801991089.0,5556157910.74
26,002118.SZ,20190930,6.44,6.23,8.0,6.19,1192252803.0,8490891141.69
27,002118.SZ,20190830,6.29,6.22,7.18,5.36,1049404890.0,6495857564.28
28,002118.SZ,20190731,6.29,6.83,7.31,5.91,716924211.0,4712486730.48
29,002118.SZ,20190628,6.74,8.37,8.43,6.58,890130823.0,6646512438.22
30,002118.SZ,20190531,8.31,10.26,11.89,8.2,1254917919.0,12367100876.72
31,002118.SZ,20190430,10.85,10.42,16.56,10.01,2422621753.0,32649915697.06
32,002118.SZ,20190329,10.24,6.72,11.14,6.62,1848521768.0,16141873717.85
33,002118.SZ,20190228,6.73,4.53,6.88,4.53,823338275.0,5049204372.9
34,002118.SZ,20190131,4.52,4.35,6.02,4.2,888345103.0,4697249432.44
35,002118.SZ,20181228,4.36,5.03,5.1,4.3,146790189.0,687548806.02
36,002118.SZ,20181130,4.89,4.51,5.7,4.41,443366393.0,2229974426.75
37,002118.SZ,20181031,4.48,5.41,5.42,3.75,385232803.0,1699263086.28
38,002118.SZ,20180928,5.51,5.98,6.15,5.48,348539559.0,2039204686.28
39,002118.SZ,20180831,5.44,6.3,6.33,5.12,325092893.0,1801991286.47
40,002118.SZ,20180731,6.28,7.14,7.19,5.73,419789972.0,2665147193.55
41,002118.SZ,20180629,7.15,8.21,8.22,6.43,361593157.0,2702059697.68
42,002118.SZ,20180531,8.37,8.81,10.2,8.06,949520520.0,8873383870.38
43,002118.SZ,20180427,8.77,8.98,9.93,8.24,740824497.0,6798640741.77
44,002118.SZ,20180330,8.93,7.98,9.1,7.66,507169382.0,4252411598.67
45,002118.SZ,20180228,7.98,8.3,8.35,6.88,226971598.0,1758366268.54
46,002118.SZ,20180131,8.35,7.6,8.35,7.41,334794258.0,2682040723.68
47,002118.SZ,20171229,7.52,8.58,8.84,7.34,332544017.0,2720552616.88
48,002118.SZ,20171130,8.51,6.86,8.84,6.5,639340431.0,5046208628.44
49,002118.SZ,20171031,6.9,6.9,7.34,6.75,258347453.0,1811555003.24
50,002118.SZ,20170929,6.77,6.72,7.17,6.66,200389081.0,1383859436.13
51,002118.SZ,20170831,6.72,6.6,6.87,6.47,117087613.0,778367949.2
52,002118.SZ,20170731,6.61,6.83,7.1,6.41,140969410.0,947948391.53
53,002118.SZ,20170630,6.83,6.5,6.87,6.4,111483023.0,741797704.84
54,002118.SZ,20170531,6.53,6.55,6.77,6.18,124565458.0,801696632.0
55,002118.SZ,20170428,6.51,6.9,7.07,6.4,103791963.0,704108862.54
56,002118.SZ,20170331,6.89,7.18,7.38,6.7,191320039.0,1367145503.13
57,002118.SZ,20170228,7.17,6.97,7.44,6.84,167132240.0,1190648037.42
58,002118.SZ,20170126,6.98,7.23,7.48,6.34,121520327.0,856575573.55
59,002118.SZ,20161230,7.2,8.12,8.15,7.01,166016234.0,1244138563.08
60,002118.SZ,20161130,8.11,8.18,8.57,7.98,337215319.0,2789686535.39
61,002118.SZ,20161031,8.27,15.84,16.98,7.93,207930220.0,2145514520.28
62,002118.SZ,20160930,15.77,17.09,17.55,15.17,107190153.0,1761271867.7
63,002118.SZ,20160831,17.13,16.1,18.45,14.98,219032230.0,3650558650.47
64,002118.SZ,20160729,16.2,14.72,17.15,14.45,222127718.0,3469053266.79
65,002118.SZ,20160630,14.7,13.92,15.03,13.13,136110408.0,1939298917.13
66,002118.SZ,20160531,13.89,14.0,15.24,13.0,108726301.0,1517743983.03
