,ts_code,trade_date,close,open,high,low,vol,amount
0,600456.SH,20211130,71.98,49.3,74.48,48.66,273307767.0,16663679637.0
1,600456.SH,20211029,49.35,47.5,50.85,45.9,87842267.0,4304149226.0
2,600456.SH,20210930,47.21,58.01,59.56,44.38,187452230.0,9611184334.0
3,600456.SH,20210831,59.15,49.0,59.8,46.63,312161620.0,16292989637.0
4,600456.SH,20210730,47.65,42.92,55.1,39.05,285672138.0,13661838931.0
5,600456.SH,20210630,42.9,44.47,46.63,40.19,135801890.0,5974598215.0
6,600456.SH,20210531,44.73,37.2,45.09,36.8,128512423.0,5146774324.0
7,600456.SH,20210430,36.87,38.92,42.1,36.2,121466502.0,4725080404.0
8,600456.SH,20210331,38.78,44.0,45.08,35.0,171218472.0,6752156542.0
9,600456.SH,20210226,44.07,46.56,48.85,41.69,168215333.0,7670355001.0
10,600456.SH,20210129,46.86,52.6,63.03,45.84,288002225.0,15032792342.0
11,600456.SH,20201231,52.09,39.11,52.88,38.38,215954518.0,9703521496.0
12,600456.SH,20201130,39.58,32.71,42.97,32.53,219692822.0,8211829024.0
13,600456.SH,20201030,32.77,32.01,34.67,30.3,113064242.0,3701168760.0
14,600456.SH,20200930,31.52,31.2,32.96,26.0,119506396.0,3584165970.0
15,600456.SH,20200831,31.18,35.19,37.15,29.85,217829719.0,7273728623.0
16,600456.SH,20200731,34.99,27.36,38.13,26.58,354210829.0,11699474585.0
17,600456.SH,20200630,27.35,24.4,27.89,24.31,122340122.0,3187104940.0
18,600456.SH,20200529,24.25,25.23,27.16,24.0,116487059.0,2974301929.0
19,600456.SH,20200430,25.22,23.0,25.35,22.2,117598625.0,2831204968.0
20,600456.SH,20200331,23.0,25.33,31.69,22.33,236506997.0,6350954314.0
21,600456.SH,20200228,25.2,22.65,27.37,21.12,196669779.0,4969939917.0
22,600456.SH,20200123,25.11,24.39,26.39,23.35,116640972.0,2942698076.0
23,600456.SH,20191231,24.29,22.15,25.1,22.03,112705572.0,2667890219.0
24,600456.SH,20191129,22.15,22.3,23.37,20.73,82597415.0,1830453603.0
25,600456.SH,20191031,22.42,27.11,27.24,22.23,129306954.0,3049513364.0
26,600456.SH,20190930,26.88,24.25,29.2,24.25,202890985.0,5454147879.0
27,600456.SH,20190830,24.2,23.52,24.55,20.82,133942660.0,3059635892.0
28,600456.SH,20190731,23.76,23.0,25.89,22.49,215436585.0,5142669485.0
29,600456.SH,20190628,22.81,21.93,23.57,20.5,133746746.0,3010113544.0
30,600456.SH,20190531,21.83,22.8,22.82,19.41,116445633.0,2483116929.0
31,600456.SH,20190430,23.16,24.09,25.98,22.08,176249034.0,4249724866.0
32,600456.SH,20190329,23.81,19.96,26.62,19.81,278394296.0,6418023958.0
33,600456.SH,20190228,19.91,18.0,20.65,18.0,130611134.0,2485435161.0
34,600456.SH,20190131,18.12,15.1,18.46,14.62,144666082.0,2463037110.0
35,600456.SH,20181228,15.09,15.38,16.77,15.0,98403214.0,1576470268.0
36,600456.SH,20181130,15.06,14.83,15.97,14.01,87716881.0,1318304620.0
37,600456.SH,20181031,14.84,15.33,15.97,12.22,84909844.0,1212077275.0
38,600456.SH,20180928,15.55,15.16,15.95,14.27,65185580.0,988671252.0
39,600456.SH,20180831,15.15,15.15,16.3,13.58,96739667.0,1466399578.0
40,600456.SH,20180731,15.17,14.5,15.9,13.76,65394634.0,970822255.0
41,600456.SH,20180629,14.5,17.32,17.86,12.99,62079818.0,950082955.0
42,600456.SH,20180531,17.42,18.81,19.55,17.14,72415322.0,1353623657.0
43,600456.SH,20180427,18.83,20.1,20.99,18.0,107107150.0,2099493771.0
44,600456.SH,20180330,20.06,18.85,20.83,16.85,117004893.0,2213756468.0
45,600456.SH,20180228,18.98,23.1,23.65,16.81,86351451.0,1668775003.0
46,600456.SH,20180131,23.19,23.66,24.43,21.1,136865337.0,3143583417.0
47,600456.SH,20171229,23.61,20.22,23.81,19.0,97124371.0,2107311136.0
48,600456.SH,20171130,20.34,21.88,23.59,18.93,129962877.0,2760551785.0
49,600456.SH,20171031,21.8,27.15,27.19,21.36,129343432.0,3146712931.0
50,600456.SH,20170929,27.03,22.35,27.5,22.12,277562661.0,6824880808.0
51,600456.SH,20170831,22.32,21.7,23.58,20.5,262511420.0,5751951786.0
52,600456.SH,20170731,21.97,20.42,22.87,18.3,199038624.0,4071921833.0
53,600456.SH,20170630,20.52,18.15,20.97,17.32,105942630.0,2050783070.0
54,600456.SH,20170531,18.16,22.5,24.17,16.4,132870430.0,2637659442.0
55,600456.SH,20170428,22.71,23.84,25.19,20.6,137556970.0,3157822419.0
56,600456.SH,20170331,23.39,20.4,26.28,20.4,429417083.0,10229344935.0
57,600456.SH,20170228,20.11,19.6,20.88,18.96,137368401.0,2743541362.0
58,600456.SH,20170126,19.71,16.57,19.84,16.16,139547424.0,2590906540.0
59,600456.SH,20161230,16.53,18.79,19.1,16.07,80815685.0,1390639638.0
