trade_date,open,close,high,low
2021-12-31,6.12,6.2,6.66,6.06
2021-11-30,6.03,6.14,6.61,6.02
2021-10-31,6.4,6.06,6.59,5.89
2021-09-30,7.1,6.26,7.48,6.23
2021-08-31,7.4,7.13,7.96,7.02
2021-07-31,7.65,7.39,8.5,7.15
2021-06-30,8.08,7.65,8.22,7.05
2021-05-31,8.7583,8.08,8.9556,7.96
2021-04-30,9.2022,8.8767,9.9517,8.5117
2021-03-31,8.2356,9.212,10.2378,8.0383
2021-02-28,8.5808,8.1172,9.5276,8.0383
2021-01-31,7.0126,8.4723,10.1095,6.9337
2020-12-31,7.05,6.983,8.38,6.4307
2020-11-30,6.01,6.9139,7.26,5.9178
2020-10-31,6.45,5.9474,6.59,5.7008
2020-09-30,7.1,6.0657,7.64,5.9868
2020-08-31,6.3,6.983,7.34,6.0164
2020-07-31,6.19,6.1742,7.25,5.7304
2020-06-30,5.26,6.2,6.33,5.21
2020-05-31,4.55,5.22,5.34,4.53
2020-04-30,4.0348,4.64,4.64,3.9371
2020-03-31,5.9008,4.0446,6.653,4.025
2020-02-29,4.4451,5.7445,7.2001,4.4354
2020-01-31,4.406000000000001,4.9434,5.1388,4.3474
2019-12-31,3.8101,4.367,4.6894,3.6245
2019-11-30,3.1946,3.7515,3.7906,3.1849
2019-10-31,3.4779,3.2142,3.5366,3.2142
2019-09-30,3.136,3.4779,3.8492,3.1262
2019-08-31,3.3119,3.1458,3.4193,2.9602
2019-07-31,3.3509,3.3216,3.517,3.1458
2019-06-30,3.2337,3.2532,3.3119,3.0383
2019-05-31,3.3998,3.2337,3.4975,3.1849
2019-04-30,3.8855,3.5072,3.9807,3.3412
2019-03-31,3.0855,3.8664,4.2283,3.0474
2019-02-28,2.6284,3.076,3.4569,2.6189
2019-01-31,2.3427,2.6189,2.7903,2.3332
2018-12-31,2.4094,2.3332,2.4379,2.2189
2018-11-30,2.3618,2.3522,2.5046,2.3046
2018-10-31,2.6475,2.3522,2.657,2.1618
2018-09-30,2.7046,2.676,2.7141,2.5332
2018-08-31,2.8569999999999998,2.7141,2.8665,2.5998
2018-07-31,2.7427,2.8569999999999998,2.9998,2.5141
2018-06-30,2.9427,2.7617,3.0569,2.5237
2018-05-31,3.0057,2.9617,3.1256,2.8859
2018-04-30,3.2086,2.9965,3.2639,2.9228
2018-03-31,3.4114,3.1994,3.6327,3.0703
2018-02-28,3.2916,3.4575,3.4852,3.0426
2018-01-31,3.5774,3.2916,3.8171,3.2731
2017-12-31,4.18,3.9,4.27,3.8
2017-11-30,4.35,4.18,5.14,4.07
2017-10-31,3.59,4.34,4.62,3.58
2017-09-30,3.58,3.56,3.74,3.5
2017-08-31,3.65,3.57,3.95,3.52
2017-07-31,3.72,3.67,3.72,3.53
2017-04-30,3.46,3.4307,3.6652,3.3916
2017-03-31,3.5577,3.4502,3.5773,3.4111
2017-02-28,3.3916,3.5577,3.7043,3.372
2017-01-31,3.2156,3.4013,3.4893,3.2059
2016-12-31,3.6164,3.2254,3.6848,3.1961
2016-08-31,3.4111,3.3427,3.4111,3.3232
2016-07-31,3.2254,3.4209,3.5773,3.1961
2016-06-30,3.3232,3.2156,3.3622,3.1472
2016-05-31,3.372,3.3232,3.5284,3.1668
2016-04-30,3.6499,3.3622,3.7455,3.3329
2016-03-31,3.5639,3.6595,3.8506,3.5162
2016-02-29,3.4397,3.5639,3.9366,3.4206
2016-01-31,4.0608,3.4588,4.099,3.1817
2015-12-31,3.7073,4.0703,4.615,3.6595
2015-11-30,3.7741,3.6977,4.1277,3.5926
2015-10-31,3.7741,3.8124,4.1277,3.7073
2015-09-30,3.8601,3.6022,4.185,3.5353
2015-08-31,4.5385,3.9079,5.58,3.5162
2015-07-31,5.3411,4.615,5.6373,3.927
2015-06-30,6.1246,5.3985,7.3381,4.5003
2015-05-31,5.9239999999999995,6.1151,6.9846,5.2742
2015-04-30,5.6064,5.9431,6.459,5.5498
2015-03-31,4.7475,5.5686,5.7668,4.6248
2015-02-28,3.596,4.7381,4.8513,3.4072
2015-01-31,3.6149,3.6715,4.0302,3.4167
