trade_date,open,close,high,low
2021-12-31,17.3,16.89,20.99,16.2
2021-11-30,13.92,17.3,17.6,13.5
2021-10-31,15.2,14.09,16.1,13.86
2021-09-30,17.75,15.16,18.1,14.68
2021-08-31,12.97,17.75,21.29,12.82
2021-07-31,12.9859,12.96,13.85,12.5
2021-06-30,13.395,12.9194,14.0324,12.6815
2021-05-31,12.7386,13.376,13.5187,12.6625
2021-04-30,12.8432,12.7957,13.9278,12.5959
2021-03-31,12.8147,12.7291,14.0324,12.6339
2021-02-28,12.1012,12.7862,13.0145,11.2735
2021-01-31,13.8422,12.1107,14.1561,11.8919
2020-12-31,16.5,13.8612,16.89,13.1096
2020-11-30,15.59,15.9066,18.9,14.7364
2020-10-31,13.99,14.9172,16.29,13.3094
2020-09-30,16.28,13.2333,17.79,13.0906
2020-08-31,16.0,15.4214,16.91,14.1751
2020-07-31,15.6606,15.117,17.64,14.2988
2020-06-30,14.5455,15.6315,15.902999999999999,14.0994
2020-05-31,13.4691,14.4679,15.0012,13.2655
2020-04-30,14.177,13.4594,16.0776,13.0521
2020-03-31,12.8873,14.4485,14.6909,11.4424
2020-02-29,12.577,12.6061,13.9248,11.3164
2020-01-31,14.9818,13.9733,15.8448,13.8667
2019-12-31,13.6727,14.8945,15.2824,13.5952
2019-11-30,14.6133,13.76,17.3091,13.5855
2019-10-31,13.7503,14.4582,14.8364,13.0327
2019-09-30,13.3139,13.7503,14.7782,13.2752
2019-08-31,14.5939,13.2752,14.7685,12.1503
2019-07-31,15.6218,14.6618,16.32,14.1382
2019-06-30,15.2367,15.3988,18.5227,14.7727
2019-05-31,15.9848,15.2367,16.2879,13.9678
2019-04-30,16.733,16.9318,21.3826,16.3826
2019-03-31,17.2443,16.5909,18.7121,16.108
2019-02-28,14.2992,17.2348,17.3769,14.2898
2019-01-31,16.7519,14.1856,18.5606,13.892000000000001
2018-12-31,16.714000000000002,16.7045,18.2955,16.4299
2018-11-30,18.1061,16.2216,19.0246,15.7008
2018-10-31,18.9678,18.0966,22.0739,15.947000000000001
2018-09-30,19.9148,18.8258,20.6913,17.0644
2018-08-31,26.9223,20.1231,31.6477,20.0284
2018-07-31,30.5871,27.5189,31.7235,25.1894
2018-06-30,37.9261,30.6629,44.0152,26.714000000000002
2018-05-31,15.9091,38.6837,46.2879,15.9091
