,ts_code,trade_date,close,open,high,low,vol,amount
0,603722.SH,20211130,54.66,43.69,58.89,41.92,37912436.0,1966145622.0
1,603722.SH,20211029,43.83,44.3,46.68,41.85,10856775.0,482801595.0
2,603722.SH,20210930,44.08,49.8,54.81,43.5,29304119.0,1460099197.0
3,603722.SH,20210831,49.5,43.0,52.66,40.16,50205796.0,2361640277.0
4,603722.SH,20210730,43.08,52.01,52.01,38.99,42537139.0,1920731038.0
5,603722.SH,20210630,52.0,41.8,53.58,38.0,75359491.0,3379841147.0
6,603722.SH,20210531,42.0,34.84,42.52,32.51,42612630.0,1569078448.0
7,603722.SH,20210430,35.09,29.15,36.98,28.26,41367167.0,1355554686.0
8,603722.SH,20210331,28.81,27.45,29.46,26.5,16576190.0,466885994.0
9,603722.SH,20210226,27.37,25.46,30.58,25.46,18050585.0,520940200.0
10,603722.SH,20210129,25.64,27.39,30.16,24.24,21441047.0,587027150.0
11,603722.SH,20201231,27.39,31.75,32.5,26.1,21897280.0,656514237.0
12,603722.SH,20201130,31.75,29.78,36.1,29.37,50085414.0,1671195327.0
13,603722.SH,20201030,30.19,33.9,36.8,30.11,32047338.0,1081840803.0
14,603722.SH,20200930,33.23,39.0,39.6,32.16,37928776.0,1336310723.0
15,603722.SH,20200831,39.15,55.0,59.6,38.11,81939965.0,3848832296.0
16,603722.SH,20200731,51.92,31.76,51.92,31.21,131917170.0,5375082104.0
17,603722.SH,20200630,31.75,27.85,33.97,27.73,47679360.0,1482508123.0
18,603722.SH,20200529,27.71,25.74,33.45,25.69,37297096.0,1074420410.0
19,603722.SH,20200430,26.03,26.59,29.08,25.03,39764362.0,1092902960.0
20,603722.SH,20200331,27.32,35.38,37.45,24.99,46365448.0,1407328152.0
21,603722.SH,20200228,35.37,30.79,43.8,29.58,64002410.0,2330708980.0
22,603722.SH,20200123,34.2,31.43,38.73,30.99,49528882.0,1715710847.0
23,603722.SH,20191231,31.4,22.93,34.52,22.53,91532213.0,2763967495.0
24,603722.SH,20191129,22.93,25.79,25.79,22.71,15634527.0,381566461.0
25,603722.SH,20191031,25.49,23.67,26.18,23.12,24250824.0,599076252.0
26,603722.SH,20190930,23.6,23.62,27.65,23.0,48988673.0,1264716409.0
27,603722.SH,20190830,23.71,23.19,25.84,22.86,63401459.0,1554768373.0
28,603722.SH,20190731,23.31,22.62,23.97,20.96,37032653.0,839748054.0
29,603722.SH,20190628,22.3,23.85,24.25,20.36,30586255.0,688897301.0
30,603722.SH,20190531,24.49,23.02,29.65,21.47,63734970.0,1610345166.0
31,603722.SH,20190430,23.48,27.97,31.99,22.33,60889778.0,1734804249.0
32,603722.SH,20190329,27.97,24.13,28.49,23.52,68268509.0,1752095006.0
33,603722.SH,20190228,24.16,18.65,24.91,18.62,41232200.0,929518947.0
34,603722.SH,20190131,18.55,21.45,22.55,18.28,23798355.0,509031393.0
35,603722.SH,20181228,21.43,24.3,25.49,21.31,26873851.0,643459797.0
36,603722.SH,20181130,23.7,24.12,27.45,22.49,55313466.0,1411080651.0
37,603722.SH,20181031,24.05,30.41,36.2,22.45,66236722.0,1965215669.0
38,603722.SH,20180928,30.92,30.76,31.87,28.35,32891937.0,996688953.0
39,603722.SH,20180831,30.77,38.72,39.21,30.73,56955060.0,2058620167.0
40,603722.SH,20180731,38.73,49.07,53.51,37.7,101828695.0,4865837530.0
41,603722.SH,20180629,49.95,39.52,52.52,39.01,139358226.0,6389657350.0
42,603722.SH,20180531,39.91,38.18,56.88,35.31,124297371.0,5559014251.0
43,603722.SH,20180427,38.05,39.0,52.02,35.52,94745404.0,3953101897.0
44,603722.SH,20180330,37.25,29.39,37.25,26.78,54922761.0,1740087994.0
45,603722.SH,20180228,30.03,37.49,38.5,26.81,36473742.0,1111462362.0
46,603722.SH,20180131,37.81,39.65,46.86,36.1,93811648.0,3823188163.0
47,603722.SH,20171229,39.54,51.94,51.94,35.12,88897492.0,3556315387.0
48,603722.SH,20171130,51.65,26.08,67.65,26.08,94968398.0,5225333120.0
49,603722.SH,20171031,23.71,13.49,23.71,13.49,34222.0,728780.0
