trade_date,open,close,high,low
2021-12-31,4.47,4.86,5.63,4.36
2021-11-30,4.66,4.46,4.7,3.98
2021-10-31,5.17,4.76,5.24,4.44
2021-09-30,4.41,5.08,5.29,4.33
2021-08-31,3.65,4.45,4.58,3.64
2021-07-31,3.84,3.68,3.97,3.52
2021-06-30,3.93,3.84,3.99,3.76
2021-05-31,3.79,3.92,4.07,3.73
2021-04-30,3.94,3.79,5.5,3.71
2021-03-31,3.65,3.92,4.05,3.64
2021-02-28,3.6,3.65,3.77,3.1
2021-01-31,4.23,3.54,4.26,3.49
2020-12-31,4.34,4.21,4.45,4.09
2020-11-30,4.14,4.31,4.44,4.06
2020-10-31,4.3,4.12,4.5,4.1
2020-09-30,4.68,4.26,4.9,4.19
2020-08-31,4.6205,4.68,4.9,4.4024
2020-07-31,4.095,4.6106,4.6106,4.0455
2020-06-30,4.105,4.095,4.3826,4.0355
2020-05-31,4.105,4.0554,4.2041,3.9661
2020-04-30,4.2139999999999995,4.1446,4.4024,3.9166
2020-03-31,4.3627,4.1843,4.918,4.0851
2020-02-29,4.2041,4.3826,4.6106,3.7877
2020-01-31,4.8684,4.6701,5.0568,4.6007
2019-12-31,4.6205,4.8387,4.8783,4.6007
2019-11-30,4.6701,4.6205,4.7989999999999995,4.571000000000001
2019-10-31,4.571000000000001,4.69,5.265,4.571000000000001
2019-09-30,4.6701,4.5908,5.0072,4.5809
2019-08-31,5.0172,4.68,5.4733,4.5412
2019-07-31,5.0767,5.0469,5.2849,4.6701
2019-06-30,4.9081,5.0172,5.2353,4.5511
2019-05-31,5.1361,4.9378,5.502999999999999,4.6007
2019-04-30,6.3855,5.156000000000001,7.0895,4.9973
2019-03-31,4.2139999999999995,5.8005,5.8005,4.1644
2019-02-28,3.3514,4.1744,4.2139999999999995,3.3216
2019-01-31,3.2721,3.3216,3.7777,3.2225
2018-12-31,3.6588,3.2621,3.9661,3.1432
2018-11-30,3.3018,3.6191,4.3132,3.2423
2018-10-31,3.3613,3.3117,3.3811,2.6474
2018-09-30,3.3811,3.3712,3.4505,3.1332
2018-08-31,3.3712,3.3811,3.5695,3.0539
2018-07-31,3.2027,3.3613,3.5398,2.9449
2018-06-30,3.8372,3.1927,3.9562,2.8854
2018-05-31,4.918,3.8769,5.1163,3.7877
2018-04-30,8.4776,5.1758,8.7949,5.1758
2018-03-31,7.5753,8.5272,9.132,7.1192
2018-02-28,7.4563,7.615,7.9025,6.0781
2018-01-31,6.0781,7.5456,8.3487,5.9591
2017-12-31,7.43,6.14,7.49,5.88
2017-11-30,9.8,7.35,10.37,7.29
2017-10-31,10.87,9.89,10.99,9.75
2017-09-30,10.74,10.86,11.36,10.18
2017-08-31,11.18,10.74,11.49,10.44
2017-07-31,13.9,11.35,13.9,10.44
2017-06-30,12.69,13.83,13.99,11.65
2017-05-31,15.41,12.88,16.3,12.31
2017-04-30,14.58,15.31,15.47,13.45
2017-03-31,13.4,14.68,15.36,12.72
2017-02-28,12.3,13.39,14.09,11.97
2017-01-31,12.1,12.21,13.0,10.57
2016-12-31,11.75,12.1,12.58,10.8
2016-11-30,12.18,11.74,13.29,11.65
2016-10-31,11.78,12.16,12.91,11.26
2016-09-30,10.67,11.78,11.8,10.29
2016-08-31,10.2,10.68,11.23,9.78
2016-07-31,10.31,10.26,11.06,10.01
2016-06-30,9.78,10.31,11.0,9.5
2016-05-31,11.35,9.83,11.84,8.66
2016-04-30,12.2,11.3,12.69,10.95
2016-03-31,10.34,12.77,13.14,9.99
2016-02-29,14.48,10.32,14.8,10.32
2016-01-31,13.11,14.75,15.1,9.78
2015-12-31,10.8,13.2,13.92,10.5
2015-11-30,10.5,10.81,12.95,10.12
2015-10-31,10.01,10.81,12.29,9.66
2015-09-30,16.96,11.12,16.96,11.12
2015-06-30,16.91,18.86,20.45,16.91
2015-05-31,12.79,16.58,17.51,11.4
2015-04-30,10.41,12.81,13.98,10.02
2015-03-31,7.83,10.41,10.67,7.8
2015-02-28,7.3,7.79,7.95,7.09
2015-01-31,7.6,7.42,8.13,6.79
